period,age,race,prev_value,SD_prev,LB_prev,UB_prev,foi_value,SD_foi,LB_foi,UB_foi,year
2,57,Other,51.3747622339665,0.0346819987567759,44.7582803294142,57.5950018606962,0.00120066735377726,0.000534727799027812,0.000322036873363167,0.00230815238162445,2000
2,58,Hispanic,63.0540345614872,0.0222426565159161,59.1258923151481,67.2982425519197,0.000692753418074118,0.000304456025575455,0.000244890137368175,0.00139975712810615,2000
2,58,NH Black,53.4330575205821,0.0208273372991829,49.3727169853098,57.1805021039516,4.96383559048428e-05,0.000106651599146863,1.68818989030752e-16,0.000345969795131125,2000
2,58,NH White,23.5959460922808,0.00750876014647578,22.1020106567868,25.0114995501447,6.89963221215079e-06,7.49108336544515e-06,5.47758579451826e-08,2.70676861841147e-05,2000
2,58,Other,51.449879133213,0.0348038256125722,44.8068721854901,57.687369073056,0.00116049652888017,0.0005215703693999,0.000305430933569195,0.00224266131432697,2000
2,59,Hispanic,63.0905700784826,0.0223090541506788,59.1516048623685,67.3491398408907,0.0006589245381545,0.000292551926612046,0.000229351122138446,0.00133929339318676,2000
2,59,NH Black,53.4348979453403,0.0208375230145453,49.372918472076,57.1843106873211,4.42709090892161e-05,9.64866800641883e-05,9.6651696364356e-17,0.000312057680425933,2000
2,59,NH White,23.5965609138845,0.00751095202383397,22.1024030070884,25.0125040654912,6.32983526918814e-06,6.98992529543585e-06,4.57833696057161e-08,2.52121368609824e-05,2000
2,59,Other,51.5224867349925,0.0349235975358681,44.8537243610016,57.7785064922807,0.00112210723694486,0.000508902833494853,0.000289781912579327,0.00217896611729837,2000
2,60,Hispanic,63.125320895191,0.0223737197551885,59.1762291978454,67.4000412562879,0.000626968888263616,0.000281200257639527,0.000214842475332617,0.00128190936244432,2000
2,60,NH Black,53.4365444146189,0.0208468716696809,49.3730065690079,57.1886161605431,3.94959255805648e-05,8.73318741893086e-05,5.5336598854197e-17,0.000281439451432014,2000
2,60,NH White,23.5971253186527,0.0075130161583404,22.1027379019377,25.0135765203583,5.81074884168483e-06,6.52516611015362e-06,3.82835101842924e-08,2.34868107311142e-05,2000
2,60,Other,51.5926945647267,0.035041367398495,44.8985376573301,57.8689339623173,0.00108539693172638,0.000496698517311326,0.000274992235292707,0.00211860269148929,2000
2,61,Hispanic,63.1583857341224,0.0224366784119613,59.19793552692,67.4473330008403,0.00059676672705327,0.00027036900798259,0.000201280403940264,0.00122724382173477,2000
2,61,NH Black,53.4380179641951,0.0208554494498231,49.3730545442545,57.1922235515127,3.5246869072228e-05,7.90834561606063e-05,3.16865677593333e-17,0.000253871362925503,2000
2,61,NH White,23.5976437562046,0.00751495928429883,22.103033176081,25.0145449306253,5.33749327493121e-06,6.09392369814286e-06,3.20246101738825e-08,2.18890020996219e-05,2000
2,61,Other,51.6606060064618,0.0351571859457501,44.9433439863713,57.9542782361617,0.00105027044477649,0.000484932676550911,0.000260912542427038,0.00206035342875027,2000
2,62,Hispanic,63.1898570401627,0.0224979572344858,59.2198851909985,67.4935828399463,0.000568207242835845,0.000260028522729886,0.000188688034523213,0.00117523520169676,2000
2,62,NH Black,53.4393372883093,0.0208633181168789,49.3730967559973,57.1956013159662,3.14647821058013e-05,7.16486201064985e-05,1.81464185854622e-17,0.000229025519842028,2000
2,62,NH White,23.5981202521589,0.00751678791347586,22.1032661445376,25.0155242496913,4.90569790374884e-06,5.69356576690386e-06,2.67982262756219e-08,2.0415222077786e-05,2000
2,62,Other,51.7263187314312,0.0352711018862462,44.9850526153558,58.0383636706385,0.00101663934690538,0.000473582325776203,0.00024781187399866,0.0020049862753843,2000
2,63,Hispanic,63.2198214431126,0.0225575849707731,59.2397922409056,67.5352277913989,0.000541187777086882,0.000250151288823142,0.000177031208744185,0.00112621951579475,2000
2,63,NH Black,53.4405190067546,0.0208705351026698,49.3732058760724,57.1991493256807,2.80974136548148e-05,6.49443106315564e-05,1.0389778577379e-17,0.000206622980076649,2000
2,63,NH White,23.5985584518656,0.00751850831773264,22.1034581679616,25.016330781231,4.51144341588217e-06,5.32168604795076e-06,2.24329995900611e-08,1.90494380831677e-05,2000
2,63,Other,51.7899250906497,0.0353831619808189,45.0271028248348,58.1216290377184,0.000984421374071647,0.000462626085168575,0.000235364941197684,0.00195142858808397,2000
2,64,Hispanic,63.2483601807855,0.0226155916669342,59.2584375568579,67.5769183879318,0.00051561312585464,0.000240711744020347,0.000166064143984106,0.00107955867885508,2000
2,64,NH Black,53.4415779007586,0.0208771536570868,49.3733090311689,57.2022423061728,2.50984476784406e-05,5.8896179765229e-05,5.90458128364752e-18,0.000186424348796141,2000
2,64,NH White,23.5989616592476,0.00752012651753864,22.1035856397478,25.0170172173406,4.15121130149521e-06,4.9760829995261e-06,1.87854355082248e-08,1.77803214910446e-05,2000
2,64,Other,51.8515124750642,0.0354934111298712,45.0669568163111,58.1987576593495,0.000953539910300723,0.000452044042836368,0.000223807817020721,0.00190057133243379,2000
2,65,Hispanic,63.2755494865218,0.0226720083813281,59.2766448179246,67.6167796600211,0.000491394910198967,0.000231686105957652,0.000155720919332041,0.00103496878210226,2000
2,65,NH Black,53.442527121396,0.020883223032991,49.3733914104552,57.2049180743995,2.24268209940136e-05,5.34376564391568e-05,3.35567167099883e-18,0.000168200015723301,2000
2,65,NH White,23.5993328713464,0.00752164827528118,22.1037279797439,25.0177460970273,3.82183944414762e-06,4.65474071774496e-06,1.57361011144706e-08,1.66039665894732e-05,2000
2,65,Other,51.9111636463916,0.0356018924586787,45.103714564529,58.2770325887985,0.000923923521182156,0.000441817630889316,0.000212873360275133,0.00185153620205831,2000
2,66,Hispanic,63.3014609445503,0.0227268669413644,59.2932805402808,67.6547597058401,0.000468451007912384,0.00022305221890809,0.000146054750524516,0.000992303913654711,2000
2,66,NH Black,53.4433783738105,0.0208887886940918,49.3734587293335,57.2073770998597,2.00461201375548e-05,4.85091164314012e-05,1.90711408772917e-18,0.000151775554001987,2000
2,66,NH White,23.5996748090853,0.00752307909245751,22.1038271248671,25.0185218111831,3.52048304480328e-06,4.35581180384167e-06,1.3185573204762e-08,1.55097614318381e-05,2000
2,66,Other,51.9689570414298,0.0357086474003012,45.1410517847114,58.350029805788,0.000895505532311601,0.000431929513722461,0.000202515606444971,0.00180436164425582,2000
2,67,Hispanic,63.3261618162526,0.0227801997363382,59.3081504921845,67.693569822393,0.000446705039748125,0.000214789416153629,0.00013703611659675,0.000951861035706698,2000
2,67,NH Black,53.4441420801215,0.0208938925354586,49.3734811757213,57.2095823550539,1.79240480593097e-05,4.405714196453e-05,1.08387731191535e-18,0.000136951417449112,2000
2,67,NH White,23.5999899446996,0.00752442420998354,22.1039219559343,25.0191471396924,3.2445801854504e-06,4.07760196692479e-06,1.10519767162755e-08,1.4494610876363e-05,2000
2,67,Other,52.0249670523274,0.0358137157758405,45.1754960278159,58.4244946897767,0.000868223647745254,0.000422363487148344,0.000192732583488001,0.00175872932155547,2000
2,68,Hispanic,63.3497153400586,0.0228320395407495,59.3231597918866,67.7290358474564,0.000426085904217418,0.000206878396159426,0.000128633788503854,0.000913330440291434,2000
2,68,NH Black,53.4448275235426,0.0208985731089788,49.3734974068515,57.2117093660573,1.60319525501892e-05,4.00338612763282e-05,6.1698975014244e-19,0.000123608453364381,2000
2,68,NH White,23.6002805262237,0.00752568861097903,22.1039913714874,25.0197958110523,2.99182143631e-06,3.81855616900152e-06,9.26647260445629e-09,1.35513696928971e-05,2000
2,68,Other,52.0792642850283,0.0359171358718663,45.2102484738084,58.4963145174406,0.000842019604139946,0.000413104387184847,0.000183384913179848,0.0017144715185475,2000
2,69,Hispanic,63.3721810074106,0.0228824193634629,59.3375849877912,67.7627725235068,0.000406527355741607,0.000199301110972431,0.000120766161071615,0.000876517118634354,2000
2,69,NH Black,53.4454429759288,0.0209028658481396,49.3735114086829,57.2140587486908,1.43444092276962e-05,3.63963595047587e-05,3.53142359206614e-19,0.000111571444190874,2000
2,69,NH White,23.6005485993758,0.00752687702549495,22.1040568395381,25.0203897808917,2.76012299327756e-06,3.57724614266975e-06,7.77174779677549e-09,1.26730403555227e-05,2000
2,69,Other,52.1319157978786,0.0360189445148914,45.2418989595298,58.5658543416141,0.000816838856775564,0.000404138007451685,0.000174568457170929,0.00167213215048722,2000
2,70,Hispanic,63.3936148169794,0.0229313723188137,59.3504580959896,67.7958050831998,0.000387967621570909,0.000192040665466989,0.000113429559490948,0.000841420624077109,2000
2,70,NH Black,53.4459958107036,0.0209068032880913,49.3735234825822,57.2157706343305,1.28388527382548e-05,3.31061531507058e-05,2.02127960738613e-19,0.000100705789652906,2000
2,70,NH White,23.6007960271405,0.00752799393673889,22.1041181348328,25.0209548790946,2.54760290256987e-06,3.35235913234487e-06,6.52001500254693e-09,1.18563626353979e-05,2000
2,70,Other,52.1829853221732,0.0361191771428338,45.2726618705358,58.6356434971258,0.000792630294110104,0.000395451024254654,0.000166177113706952,0.00163107174473213,2000
2,71,Hispanic,63.4140695090896,0.0229789315163937,59.3624564617161,67.8268554568897,0.000370349053424804,0.000185081226232637,0.000106559092435213,0.000808072672353781,2000
2,71,NH Black,53.4464926028804,0.0209104152781764,49.3735338966734,57.2170276925749,1.14952505677078e-05,3.01287212111562e-05,1.15693030122334e-19,9.09054896887257e-05,2000
2,71,NH White,23.6010245073089,0.00752904358843053,22.1041577668311,25.0215123715734,2.35255998951033e-06,3.14268772765408e-06,5.4714210824973e-09,1.10960704609266e-05,2000
2,71,Other,52.2325334662387,0.0362178678734384,45.3037867754945,58.700890687377,0.000769345977911557,0.000387030928546204,0.000158241395173294,0.00159105015596626,2000
2,72,Hispanic,63.4335947821142,0.0230251299667769,59.373955537598,67.856756481182,0.000353617810281314,0.000178407939048198,0.000100103940811975,0.000776396234406961,2000
2,72,NH Black,53.446939217688,0.0209137291850353,49.3735428813745,57.2181907206995,1.02958145030607e-05,2.74330868197252e-05,6.62203962966963e-20,8.2065042689899e-05,2000
2,72,NH White,23.601235588206,0.00753002999298327,22.1042109100633,25.0219745202544,2.17345515961951e-06,2.9471206730801e-06,4.59201236349033e-09,1.03875798187817e-05,2000
2,72,Other,52.2806179044892,0.0363150495696683,45.3316494435967,58.7665237773577,0.000746940906353631,0.000378865964046054,0.000150804325031409,0.00155338084278295,2000
2,73,Hispanic,63.4522374924196,0.0230700005008784,59.3846666858445,67.8858225319769,0.000337723569153816,0.000172006854015026,9.4062526668291e-05,0.000746095971271578,2000
2,73,NH Black,53.4473408891271,0.0209167700851071,49.3735506737095,57.2191008961794,9.22474536534194e-06,2.49914438984187e-05,3.79035368643927e-20,7.4090612440644e-05,2000
2,73,NH White,23.6014306828091,0.00753095694026235,22.1042757445805,25.0223462848867,2.0088947840451e-06,2.76463455139995e-06,3.85478281275864e-09,9.72860522921828e-06,2000
2,73,Other,52.3272935527468,0.0364107539020991,45.3602942946443,58.8286805455314,0.000725372797761222,0.000370945070888533,0.000143648563386896,0.00151632655670177,2000
2,74,Hispanic,63.470041839285,0.0231135757010086,59.3948547840695,67.913620033274,0.000322619261053164,0.000165864857533802,8.84047713210679e-05,0.000717046681026115,2000
2,74,NH Black,53.4477022896289,0.0209195609458756,49.3735575864519,57.2202294461868,8.26800714392156e-06,2.27788239214928e-05,2.16955530389267e-20,6.68992704670397e-05,2000
2,74,NH White,23.6016110814315,0.00753182800671513,22.1043268791226,25.0227234573368,1.85761591900064e-06,2.59428625021947e-06,3.23672207521834e-09,9.11104918877104e-06,2000
2,74,Other,52.3726127309929,0.0365050114083691,45.3870922186776,58.8883708573726,0.000704601892952694,0.00036325783423567,0.000136835615527403,0.00148049944859379,2000
2,75,Hispanic,63.4870495360854,0.0231558878419866,59.4048946694107,67.939202971687,0.000308260829646913,0.000159969610406118,8.31323785312339e-05,0.000689121686169275,2000
2,75,NH Black,53.4480275918458,0.020922122795604,49.3735643381461,57.2214650424808,7.41312711411662e-06,2.07727984258951e-05,1.24183650643506e-20,6.04107394562692e-05,2000
2,75,NH White,23.6017779631306,0.00753264656470777,22.1043795687615,25.0231534434122,1.71847314123465e-06,2.43520613118692e-06,2.71841807742299e-09,8.53426046815215e-06,2000
2,75,Other,52.416625314602,0.0365978515497552,45.4124527097236,58.9480991277486,0.000684590774354654,0.000355794437358438,0.00013035590808954,0.00144600902609877,2000
2,76,Hispanic,63.5032999688957,0.0231969688409337,59.414502737723,67.9643658157881,0.000294607010402661,0.000154309491426339,7.81800674157229e-05,0.000662515967165552,2000
2,76,NH Black,53.4483205234833,0.0209244748815914,49.3735705423579,57.2227291860039,6.64901891906172e-06,1.89532133793663e-05,7.1085701006415e-21,5.45615004393061e-05,2000
2,76,NH White,23.6019324059776,0.00753341579193403,22.1044281248845,25.0236118171041,1.5904268094146e-06,2.28659183048032e-06,2.28364867715715e-09,7.99523972570013e-06,2000
2,76,Other,52.4593788750113,0.0366893027649542,45.4371661457311,59.0044218022909,0.000665304200265402,0.000348545618743997,0.00012417608343781,0.00141234907592641,2000
2,77,Hispanic,63.5188303435696,0.0232368502145755,59.4228028658496,67.9887732637388,0.000281619128244064,0.000148873545902652,7.35421370640075e-05,0.0006370416725545,2000
2,77,NH Black,53.4485844159747,0.0209266348171914,49.3735758949344,57.2240964951176,5.96582594953934e-06,1.73019519425473e-05,4.06950253333668e-21,4.92874920254695e-05,2000
2,77,NH White,23.6020753963101,0.0075341386807893,22.1044788041239,25.0240259510692,1.47253258535068e-06,2.14770262707351e-06,1.91885463525883e-09,7.49080607034832e-06,2000
2,77,Other,52.5009188106874,0.0367793925211594,45.4627127083975,59.0623285509927,0.000646708952819375,0.000341502632835501,0.000118406222204285,0.00138035508603319,2000
2,78,Hispanic,63.5336758222434,0.0232755630430645,59.4309572633275,68.0124980000331,0.000269260911960516,0.000143651438610282,6.91929792158697e-05,0.000612658019771512,2000
2,78,NH Black,53.4488222477044,0.0209286187179793,49.3735805136446,57.2248114620354,5.35478266705685e-06,1.58027225406609e-05,2.32971256975426e-21,4.45260508054382e-05,2000
2,78,NH White,23.6022078370767,0.00753481804762483,22.1045311733198,25.0244689290127,1.36393206976369e-06,2.01785432224173e-06,1.61269093390013e-09,7.02021549866744e-06,2000
2,78,Other,52.5412884691714,0.0368681473625258,45.4852424139755,59.118421424561,0.000628773698359977,0.000334657214053837,0.000112896985861668,0.00134911013575595,2000
2,79,Hispanic,63.5478696501292,0.0233131379394775,59.4382512658983,68.0344008263874,0.000257498323798625,0.000138633410735962,6.51127579350621e-05,0.000589702424039304,2000
2,79,NH Black,53.4490366824056,0.0209304413275497,49.3735844998416,57.2253634060206,4.80809179064105e-06,1.44408694983082e-05,1.33372135516591e-21,4.02261432258079e-05,2000
2,79,NH White,23.6023305553692,0.00753545654181601,22.1045825555351,25.0249027898901,1.26384442529285e-06,1.89641457989436e-06,1.35566688316885e-09,6.57978674779247e-06,2000
2,79,Other,52.5805292609131,0.036955592956124,45.5079783032753,59.1687929507422,0.000611468859064841,0.000328001543788377,0.000107686602179705,0.0013190500100795,2000
2,80,Hispanic,63.5614432733792,0.0233496050242695,59.4450004341924,68.0558818923048,0.000246299402828713,0.000133810240421835,6.12869552741408e-05,0.000567670456848838,2000
2,80,NH Black,53.4492301032813,0.0209321161334888,49.3735879407702,57.225760323606,4.31881551080188e-06,1.32032037919733e-05,7.63535838264416e-22,3.63458900411108e-05,2000
2,80,NH White,23.6024443092257,0.00753605665459392,22.1046221852169,25.0252521423751,1.17155887504268e-06,1.78279868272674e-06,1.13981820914402e-09,6.17078201738786e-06,2000
2,80,Other,52.6186807655386,0.0370417541354828,45.5292777644821,59.2202633218427,0.00059476649478833,0.000321528220077076,0.000102747493285973,0.00128985381780598,2000
2,81,Hispanic,63.5744264487355,0.0233849939040675,59.4516848682753,68.0771651230096,0.000235634120825558,0.000129173206560109,5.77013831717116e-05,0.000546617392013082,2000
2,81,NH Black,53.4494046433376,0.0209336554740985,49.3735909115481,57.2261222786765,3.88077910862643e-06,1.20778517429166e-05,4.37114429628065e-22,3.28442848299165e-05,2000
2,81,NH White,23.6025497937824,0.00753662072760195,22.104663781069,25.0255647958544,1.08642797852322e-06,1.67646566395797e-06,9.58532137655709e-10,5.7892877703046e-06,2000
2,81,Other,52.6557808311393,0.0371266549418218,45.5498246869523,59.2724669070543,0.000578640194192832,0.000315230229725616,9.80275223696601e-05,0.00126164917110555,2000
2,82,Hispanic,63.5868473456134,0.0234193336542759,59.4580928548702,68.0979934567463,0.00022547424953176,0.00012471405552766,5.43350379530286e-05,0.000526350861995144,2000
2,82,NH Black,53.4495622123574,0.0209350706364622,49.3735934768653,57.2264432611719,3.48848554731974e-06,1.10541197117677e-05,2.50243098469447e-22,2.96831520026184e-05,2000
2,82,NH White,23.6026476468392,0.00753715096115027,22.1047057480159,25.0258216702614,1.00786159863046e-06,1.57691477864641e-06,8.06249948019909e-10,5.43201873754677e-06,2000
2,82,Other,52.6918656671167,0.0372103186630769,45.568214943479,59.3205151900715,0.000563064974335034,0.000309100922641318,9.3532275958334e-05,0.0012344249237522,2000
2,83,Hispanic,63.5987326412076,0.0234526528050363,59.4641629580982,68.1169870909287,0.000215793238286708,0.000120424970583177,5.11703927663912e-05,0.000507002427272977,2000
2,83,NH Black,53.4497045208963,0.0209363719464419,49.373595692444,57.2268126869337,3.13703977064371e-06,1.01223730685187e-05,1.43261730138115e-22,2.6830242933847e-05,2000
2,83,NH White,23.6027384538992,0.00753764942214889,22.1047430459752,25.0260918030464,9.35321483590643e-07,1.48368228231806e-06,6.78258037046763e-10,5.09714411006508e-06,2000
2,83,Other,52.7269699310724,0.0372927678708177,45.5875254941574,59.3674341719576,0.000548017187957297,0.000303133988180517,8.92930429453363e-05,0.0012080861854932,2000
2,84,Hispanic,63.6101076091626,0.0234849793301485,59.4697561684169,68.1358677732976,0.000206566101105824,0.000116298543678889,4.81886262441753e-05,0.000488386889966778,2000
2,84,NH Black,53.4498331016357,0.0209375688511821,49.3735976062918,57.227122388002,2.82208159022475e-06,9.27392790059314e-06,8.20161303322568e-23,2.42526379278978e-05,2000
2,84,NH White,23.6028227527358,0.00753811805170783,22.104774989045,25.0263159589377,8.683163967598e-07,1.39633848796412e-06,5.70670992213919e-10,4.78478566277283e-06,2000
2,84,Other,52.761126810188,0.0373740244551565,45.6053424277627,59.4142083041175,0.000533474437808852,0.000297323433328584,8.52825334483279e-05,0.0011822421339438,2000
2,85,Hispanic,63.6209962022974,0.0235163406386069,59.4746777207299,68.154089562569,0.000197769312385267,0.000112327749464866,4.53829952873287e-05,0.000470520311931728,2000
2,85,NH Black,53.4499493283915,0.0209386699946777,49.3735993591788,57.2274063898925,2.53972617390245e-06,8.50095408981462e-06,4.69536385481489e-23,2.19253115964222e-05,2000
2,85,NH White,23.6029010375344,0.007538558672398,22.1048026846464,25.0265202155504,8.06397735007203e-07,1.31448507541552e-06,4.8023732184326e-10,4.49227502943672e-06,2000
2,85,Other,52.7943680975034,0.0374541096577446,45.6226452407762,59.460422598481,0.000519415497387936,0.000291663562549888,8.14658176831597e-05,0.001157332471164,2000
2,86,Hispanic,63.6314211298353,0.0235467635684559,59.4791831473646,68.1710886383978,0.000189380710487845,0.000108505921286938,4.27405158992428e-05,0.0004533824488521,2000
2,86,NH Black,53.4500544330409,0.0209396832869369,49.3736009133021,57.2276948453138,2.28651126221325e-06,7.79638853867967e-06,2.68806663887415e-23,1.9824081766277e-05,2000
2,86,NH White,23.6029737626507,0.00753897299517142,22.1048359667683,25.0267016651981,7.49155583270429e-07,1.23775262972695e-06,4.04206400434655e-10,4.21819163843006e-06,2000
2,86,Other,52.8267242634675,0.0375330441029519,45.6389264139383,59.5052176967111,0.000505820237555165,0.000286148959161153,7.7750606856145e-05,0.00113313813176003,2000
2,87,Hispanic,63.6414039295507,0.0235762743826984,59.4836185292531,68.1868420432149,0.00018137940853775,0.000104826728999634,4.02573862421759e-05,0.000436913545743671,2000
2,87,NH Black,53.4501495206018,0.0209406159672436,49.3736021348201,57.2279895029848,2.05935034154091e-06,7.15385745942069e-06,1.5389039914697e-23,1.7926412585621e-05,2000
2,87,NH White,23.6030413460238,0.00753936262594279,22.1048633750169,25.0268763198569,6.96215158880433e-07,1.16579838754161e-06,3.40271513587147e-10,3.96183296102283e-06,2000
2,87,Other,52.8582245231011,0.037610847827318,45.6554487504063,59.5474791211865,0.000492669558521229,0.000280774468096068,7.42010952449312e-05,0.00110967997536194,2000
2,88,Hispanic,63.6509650352088,0.023604898767029,59.4879892026803,68.2019636810689,0.000173745711815927,0.000101284158433591,3.79137594218298e-05,0.00042130824732,2000
2,88,NH Black,53.4502355826685,0.0209414746619922,49.3736028449701,57.2282193272449,1.85549109200763e-06,6.56760675773008e-06,8.81015729871419e-24,1.62126814988899e-05,2000
2,88,NH White,23.603104172278,0.00753972907183765,22.1048865414405,25.0270260268357,6.47233604529649e-07,1.0983041724932e-06,2.86498350306209e-10,3.72155047971259e-06,2000
2,88,Other,52.8888968990894,0.0376875403073654,45.6721464391854,59.5908363673344,0.000479945326759226,0.000275535179941807,7.08572287743751e-05,0.00108698682208616,2000
2,89,Hispanic,63.6601238396449,0.0236326618291862,59.492300728871,68.2176050612673,0.00016646104120529,9.78724923729843e-05,3.57089653053176e-05,0.000406230302343803,2000
2,89,NH Black,53.4503135093902,0.0209422654375399,49.3736034569631,57.2284276899803,1.672478507229e-06,6.03243964835027e-06,5.04378275832736e-24,1.46649915469943e-05,2000
2,89,NH White,23.6031625955433,0.00754007374711414,22.1049077756505,25.0271502296421,6.01897093390631e-07,1.03497450256347e-06,2.41257139187767e-10,3.49636461176817e-06,2000
2,89,Other,52.9187682810881,0.0377631404858595,45.6865967632538,59.6321878599573,0.000467630316434142,0.000270426416139613,6.77102591235295e-05,0.0010647949815576,2000
2,90,Hispanic,63.6688987537996,0.0236595880997425,59.4959045408146,68.2321327919915,0.000159507862186426,9.45862929127959e-05,3.36342984526576e-05,0.000391630989631647,2000
2,90,NH Black,53.4503841001511,0.0209429938484875,49.3736039845168,57.2286094470834,1.50812215284708e-06,5.54366073344401e-06,2.88755055461215e-24,1.32667536119072e-05,2000
2,90,NH White,23.6032169420224,0.00754039797876766,22.1049336543122,25.0272661266344,5.59918213969906e-07,9.75534853978519e-07,2.03191780791923e-10,3.28562822293253e-06,2000
2,90,Other,52.9478644815113,0.0378376667965947,45.700123587861,59.6751281115832,0.000455708154979889,0.000265443715251827,6.4751845627758e-05,0.00104318778461233,2000
