"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"47",0.00478309403934265,0.00591891747921199,0.00627391609798464,0.00684332576535153,0.00671943340410219,0.00687170147372246,-0.573898799058396,-0.0176608904816789,-0.000363286568919992,-0.000340394818861621,-0.000502460436929119,-0.000833578237168034,-0.000767597578858119,-0.000865823753380246,0.0408177050534354,0.01401642190455,-0.00243577406481956,-0.000688719647610561,-0.00079457959690021,-0.000735129410875138,-0.00073722783158992,-0.000684075019634062,-0.572748116234546,0.0374615228334731,-0.000318336918135612,-0.00519483292983816,-0.00466198239629581,-0.00431301333305835,-0.00442355690232105,-0.00442631608356727,0.299685279563035,0.00132028476785838,-0.000454315973603976,-1.5239097505896e-05,0.000476650304375566,0.00165316002638515,0.00150267080077641,0.001865776352729,-0.131075112999363,-0.0133474500779552,0.00384595893279692,0.00776808255368974,0.00743139597391518,0.00693544667569466,0.00693544854420072,0.00664293957922359,1,0.0184279756080654,0.00484138581130397,0.00160292080704731,0.00145840807368523,0.000986183500715023,0.00122030030416782,0.00117744454130686,-0.242015898129041,0.0129749911014402,-0.00256412580553526,-0.00199756204699888,-0.00217437451192341,-0.00235525574785303,-0.00223615696182216,-0.00222474855310526,-0.131481948957108,-0.0355665203476955,-0.00185091925307337,-0.00291106586330148,-0.00314652310426498,-0.00399609022491204,-0.00398214726208304,-0.00431751075964347,0.245445926879845,0.0396976778025273,-0.00268940739503474,-0.00778926039515554,-0.00728099768330457,-0.00669734056975829,-0.00669982932163775,-0.00643206429029381,-0.240800461277633,-0.0409636185559523
"48",0.0363301700172874,0.0403182547226489,0.0432175662459306,0.0472611772386847,0.0462479646228568,0.0472314663457747,0.0469089789026865,-0.548813184115179,-0.00127504792157029,-0.00120985597606373,-0.00174369200414855,-0.00282078218847912,-0.0025901634108737,-0.00291485459191959,-0.00262869875298855,0.0518983397633572,-0.0345942261058081,-0.0308945873808111,-0.030398283021553,-0.0275392460300323,-0.0273707095984086,-0.0256444544551963,-0.0260406192156761,-0.527398555972266,-0.00189374918566699,-0.0165682224361522,-0.0151666736826792,-0.0143788518291413,-0.0146426983586409,-0.0147474428425957,-0.0149529934974478,0.289150595192957,0.00339007451196378,0.00491021649898742,0.00915858914186371,0.0184088210707682,0.0169702035510036,0.0196843147938378,0.0175808851768833,-0.112357223370776,0.0140122936864418,0.0258596791234105,0.0234290309100841,0.0191592813101898,0.0197031901658768,0.0176688952918986,0.0184279756424831,1,0.0372877495559027,0.0325480143389763,0.0309557779342741,0.0281611771224162,0.0296930756316253,0.0295622835479849,0.0304257919224832,-0.198155910639029,-0.0148687684142973,-0.0134256949072703,-0.0164800526642503,-0.0220655964811817,-0.0206028192649751,-0.0218685371422119,-0.0203542331125944,-0.195454714916944,-0.00673667559683883,-0.00988102670626819,-0.0105833499902141,-0.0132617907796985,-0.0132447961017282,-0.0143922373042212,-0.0138446894529975,0.275182521609483,-0.0346988199976845,-0.0560498106323806,-0.0530688454857608,-0.0491952497349252,-0.0498110391570902,-0.0485583394358973,-0.0491913265360555,-0.316182791267573
"49",-0.515524403752988,0.00921564881911303,-0.00439495091762558,-0.00835024524939602,-0.00136861210758711,-0.00115730435709498,0.000463939082871027,-0.018361271179341,0.00618971396697062,0.000310517872963928,0.00225994459025147,0.0053465028239818,0.00307980555127569,0.00327029786290465,0.00171346131250069,0.00924343998569989,0.166598120240866,0.00797498778740353,-0.00537268211606419,-0.0113654910202712,-0.00746667635022902,-0.00801068384866031,-0.00530639897218678,-0.0277870661758636,-0.01094347402397,-0.031221768595596,-0.00527244759253854,-0.00233183886011863,-0.000927087980827793,-0.000550709422038008,-0.000419990708912038,0.00283167206309636,-0.104699424199284,0.00377675278029074,-0.0123505353075952,-0.0258899669035005,-0.011429530208854,-0.0105966568908458,-0.00428205455305185,-0.0221146855378997,-0.503246270364797,0.0214360713272156,0.010655193986537,0.0154480798928916,0.00780021331074385,0.00821528691747505,0.00484138581098253,0.0372877495478711,1,-0.0240941512568022,0.00891590623136038,0.0129177973411227,0.00564907463366883,0.00441449215364163,0.00252361011448974,0.000948164478926446,0.0718877685399825,0.00345560216005157,0.0107559083286923,0.0193379444751808,0.00810270726544613,0.00691131016187276,0.00256355765433542,0.00695152927044351,0.0266501837758626,-0.00617863256504861,0.00153626202276768,0.00444008836541182,0.00235672201203026,0.00255343712718327,0.00135056401387152,0.0104058053259201,0.139306683295167,-0.0336412514915094,-0.0156127264007997,-0.0157906641207291,-0.00800568980045409,-0.00704410188370497,-0.00462366297626572,-0.0111757876288586
"50",0.012047517267786,-0.526431634285947,-0.00464068426724572,-0.00690928482735399,-0.00108929724855125,-0.000735689892947711,0.000454645555510129,-0.0112445230515696,1.94845108359097e-05,0.0110790566963142,0.00361343628353487,0.00874064934846942,0.00498967371429762,0.00529381730777087,0.00274666502128046,0.0150073351779291,0.008986605856214,0.411586245051971,-0.01423633633307,-0.0247714739111122,-0.0151238415554754,-0.0160062748236095,-0.0103402074213686,-0.0564240909095339,-0.0308906168049782,-0.529838863473694,0.0122354289144529,0.0141207944081228,0.00564079211242302,0.00429126279503564,0.00225026821117695,0.00186932198753796,0.00513387220722892,-0.0854459832041646,-0.00930434112740451,-0.0184501181740927,-0.0078640399379136,-0.0069532968837898,-0.0025643814012445,-0.00813245436842421,0.0214371618809529,-0.329182440122875,0.00698227446239957,0.0130389665767793,0.00422198055076416,0.00442545458403444,0.00160292080388309,0.032548014311487,-0.0240941512498619,1,0.00846246178236971,0.0078571045693881,0.00516023398012906,0.00400599829686367,0.00312800877054789,-0.012193556366765,0.00176624580946246,0.151557315242161,0.0196736655387237,0.0374617446826585,0.0158145935405741,0.0136961692453755,0.00517132427750417,0.0159807101146032,-0.00654898199972082,-0.0769453930730518,-0.0122421062909164,-0.0238800703609213,-0.0104798051219444,-0.00947069453196668,-0.00382347848028744,-0.0167684272327938,-0.0328147846763571,-0.270496775673174,-0.0109667751682329,-0.00909616115927575,-0.00260963339729145,-0.000447720036272861,-0.000112368531964391,0.0215936537487931
"51",0.0122160303632855,0.0130890231417059,-0.528912988411908,-0.00655977379381477,-0.00103881503884848,-0.000700052758586631,0.000426349968467522,-0.0105766637707739,5.19482847679066e-05,7.14117196432997e-05,0.0144522870595764,0.0085811116802569,0.00489011040823087,0.00518505301265909,0.00268531193488998,0.0146899591506055,-0.00839425016477636,-0.00783855835993927,0.404785928000707,-0.0239498813619052,-0.0146134698140404,-0.0154654324429103,-0.00998366022703442,-0.0545199214477594,-0.00367305466315778,-0.00720926499956071,-0.531620208098678,0.0138502093422836,0.00554906537559374,0.00422231421830816,0.00221804619936702,0.00174837900105636,0.0033539883601235,0.00369306178617937,-0.0924425737742235,-0.0173887741303214,-0.00741108046064268,-0.00653863273589778,-0.00240884764413213,-0.00726164668145839,0.00777141739658814,0.01065749448384,-0.306916660218417,0.0124462926019011,0.00395712821585962,0.00413973835010331,0.0014584080729335,0.0309557779316081,0.00891590624078208,0.00846246178117674,1,0.00730314719575417,0.00489606002516657,0.0038011907117339,0.00299288474798854,-0.0120386420062772,-0.00160618921984583,-0.00135611032915969,0.171193733063702,0.036174139314486,0.0152482304344381,0.0131913238374394,0.00496335089660854,0.0152000508745123,-0.000824252254641506,-0.00142800561840886,-0.0915694903368727,-0.023625332867244,-0.0103807036277436,-0.00938696330001459,-0.00380432430766463,-0.0167128617934941,-0.0128653315242507,-0.01829426320538,-0.291420707760008,-0.00853827663329807,-0.00233385062515351,-0.000230204464891878,3.14058678381789e-05,0.0215353336109647
"52",0.013429926751821,0.0156495441011777,0.0166922448004351,-0.531414841750292,-0.000944675366715271,-0.000616284377397264,0.000380285614580357,-0.00901176753194009,0.000108755259487899,0.000171815030693235,0.000233878270223806,0.0234107463325285,0.00492045601577803,0.00520794308464343,0.00268583098987603,0.0147250271317338,-0.0107683452715939,-0.00791894080818031,-0.00793180221289203,0.378318909407441,-0.0144266627419923,-0.0152571416854379,-0.00982668423246682,-0.0538313282123409,-0.00144276537766439,-0.0105865015250646,-0.00960026359956509,-0.525046629163655,0.00592949893465457,0.00449842151703431,0.00237879140458409,0.00148627898008218,0.00392364566579536,0.00480636149948724,0.00657599152444174,-0.106798675498409,-0.00643596493742207,-0.00561660228799386,-0.0020378544109862,-0.00479812001784911,0.00708744853202184,0.0142425894027377,0.0132916051223135,-0.273997767228317,0.00327003665285288,0.00340805392079543,0.000986183475053027,0.0281611769990424,0.0129177973722787,0.00785710457736793,0.007303147210562,1,0.00445602199985835,0.00345472512481638,0.00283247895913775,-0.0128474915185181,-0.00183069946921225,-0.000829926920900531,-0.00177979246862625,0.209566210877168,0.0149624570696657,0.0129264461489137,0.00483482687238421,0.0146250290863649,0.000139236510650976,-0.00177540086025472,-0.00245289607558438,-0.12057610478944,-0.0112459337108203,-0.010209617022426,-0.00418577218368049,-0.0187527537169617,-0.0119698550860924,-0.0229586924711276,-0.0216568895985846,-0.310169055452469,-0.001474756048135,0.000629512336559662,0.000611751938400653,0.0240326061394839
"53",0.00564273633355458,0.00619664976400026,0.00665110593628825,0.00727315041383112,-0.532149537558882,-0.000662244165250431,0.000403359351330646,-0.00982751896919373,0.000116840774841614,0.000133256897659371,0.000193766056377854,0.000323822552852622,0.0284532212134294,0.0052558232973316,0.00271372033149943,0.0148543001499725,-0.00596567377735234,-0.00554326026912582,-0.00543782707618848,-0.0049256523598985,0.361323937425762,-0.0154543329903946,-0.00996475522591082,-0.0545173132491249,-0.000412561663743161,-0.0024091220469632,-0.00222163806604923,-0.0021186206900437,-0.522480294807019,0.00439853499254174,0.0023189944420856,0.00161988329409557,0.00197661779861664,0.0021980881042013,0.00296701335457569,0.00456810596556398,-0.116123031770337,-0.00608968954727573,-0.00222841966167338,-0.00597995701403874,0.00161657947806617,0.00315366455748836,0.00275884311191539,0.00206687410633064,-0.259683883761328,0.00378066337984413,0.00122030031662485,0.0296930756294778,0.00564907462481607,0.00516023397487524,0.00489606002681441,0.00445602196284896,1,0.00364140917950333,0.0029269865157314,-0.0125619356409812,-0.000698938927351976,-0.000510590594723174,-0.00105775290936096,-0.00211821641190468,0.227101038626785,0.0131219192237438,0.00491812794302942,0.014942490524941,0.000456448808079887,4.82278496909297e-05,-0.000119137838920339,-0.000549246698687387,-0.131487616147988,-0.00989459189359413,-0.00403638658737673,-0.0179089141795584,-0.00610400867798734,-0.00929287220066634,-0.00881641246432001,-0.00817839155044451,-0.315125562360462,0.000231399416146257,0.000343810318256813,0.0230221069771879
"54",0.00438271186586434,0.00482243619267903,0.00517942719962061,0.00566707543114169,0.00554349148176638,-0.533394091578415,0.000397631482481915,-0.00972414444167994,0.000170378507384239,0.000185615830575667,0.000270328990096335,0.000451075279533727,0.000423758022670754,0.034097350192185,0.00274877880591752,0.0150417486948137,-0.0049772815307534,-0.00465116541496997,-0.0045608587981202,-0.00413462550382894,-0.00410862868509341,0.344370296598099,-0.00999624987920676,-0.0547289317200045,-0.000298026292039428,-0.00188344071213945,-0.00174098010932919,-0.00166601747534346,-0.00169325048810031,-0.521585577210592,0.00235145410188285,0.00159606586907125,0.00190193281246768,0.00208101782724952,0.0027133788045433,0.00401707113050263,0.00380922086243272,-0.12258469704432,-0.00220026500244039,-0.00567989140023867,0.000930821552216722,0.00210610888930649,0.00178445441012958,0.00123063911289373,0.00132037147933255,-0.248183786041632,0.00117744455006186,0.029562283508886,0.00441449219446347,0.004005998299942,0.00380119072328018,0.00345472511181921,0.00364140926043361,1,0.0029230628123539,-0.0127521586225121,-0.000179367644762774,-2.85042811484806e-05,-0.000483480956693753,-0.00137681776139606,-0.00117839509124501,0.242521046072642,0.00491083403798867,0.014839788517399,0.000750577869840873,0.000428841876558385,0.000288564232668909,-4.6618299177453e-05,3.04587953913592e-06,-0.14316364312792,-0.00411157191242112,-0.0182434645484631,-0.00502900978701403,-0.00761035027475996,-0.00722460542063797,-0.00671089809248427,-0.0068053251529669,-0.315831741685187,0.000421758065865379,0.0234705552889316
"55",0.00246989814484751,0.00252217536871395,0.00273108815419593,0.00299348144071172,0.00292096597947206,0.00297830986663823,-0.534775262238872,-0.0101539404884771,0.000136051486720248,0.000139470182834723,0.000206124811248402,0.000346655491777622,0.00032368185526686,0.000364571120007141,0.0369915409006806,0.0150897586910154,-0.00342728051133956,-0.00364108623810905,-0.00353703427644498,-0.0032002899220851,-0.00317829365682353,-0.00298051026586529,0.334722706267744,-0.0552968286322974,-0.000134018434824761,-8.64747649838083e-05,-0.000117133748072752,-0.000153162218122111,-0.000144177204894985,-0.000156481332344866,-0.522108479215222,0.00167118666536513,0.0012564248193378,0.00128008150822733,0.00164906419948175,0.00238242226174218,0.00225527114854876,0.00246320323795614,-0.125821223468718,-0.00633099126653408,-6.31832459385278e-05,-0.000146242938017138,-0.00032006955121989,-0.00065034832501158,-0.000578425378146979,-0.000708721206336754,-0.242015898145506,0.0304257919423278,0.00252361010004749,0.00312800876469577,0.00299288473762306,0.00283247893677994,0.00292698650589255,0.00292306283015338,1,-0.0126389808680545,-1.90576720340537e-05,-5.39360807865e-05,-0.000376925185897207,-0.00104363052972786,-0.000909584381716332,-0.001100983815524,0.249587778172277,0.0151470554879974,0.00062500405239274,0.00064863663567107,0.000620324771009071,0.000593986325501521,0.000614617295608965,0.000610518420268697,-0.148129052579955,-0.0178929658542428,-0.00336726702839662,-0.00407661387248698,-0.0038986920720725,-0.00363714273706443,-0.00371446405049819,-0.00365946169165627,-0.314930907878031,0.023032473941074
"56",0.00192943109917668,0.00518604406123717,0.00531427046360746,0.00580230397898269,0.00576136019296273,0.0059174938014007,0.00590385900880538,-0.568334070055187,0.00136668311560756,0.00150611932117862,0.00215040757378536,0.00352719567707007,0.00330962178150562,0.003730112042195,0.00340713281551639,0.060193860065994,0.000599197396626543,0.00651885915674686,0.00592442726710867,0.00520087774825108,0.00514234096902681,0.00479750001575924,0.00485368040366801,0.278663326295579,-0.00102744865253628,-0.0163820424584804,-0.0146939620997909,-0.0135379405746506,-0.0138878165278964,-0.0138615767383975,-0.0141148016858576,-0.55021303163458,0.00678193905520288,0.00814585946901345,0.00904256651174383,0.010998078848893,0.0108317993572038,0.0114834965079239,0.0112040347128804,-0.126536617816388,0.00304310831096057,0.0141599850016033,0.0136343533766985,0.0133359824581813,0.0132093979074723,0.0129281392806986,0.0129749911183829,-0.198155910645998,0.000948164561078406,-0.0121935564002611,-0.0120386420389398,-0.0128474916807443,-0.0125619356619512,-0.012752158739434,-0.0126389808382897,1,0.00769448067339563,0.00961061608041429,0.0098238234139071,0.0104642674987234,0.0103814119363997,0.0104118886242146,0.0102634695808149,0.281286377358524,0.00643648843887967,0.00320957237604484,0.0020386540869662,-0.000754538052592817,-0.000352016814854912,-0.00115515244663646,-0.000514874292476029,-0.181150934112669,-0.000826544437544371,-0.0151130665988927,-0.0140504882721049,-0.0129823709767365,-0.0127636154648821,-0.0120723031852328,-0.0121484859912106,-0.291411977428995
"57",0.0710246642534577,-0.00185462597289948,0.00279030000694025,0.00438270520495771,0.00159534498679002,0.0015366820136656,0.000709597723177206,0.00998190508947008,-0.108717894803102,0.000670584225728161,-0.0150374080968808,-0.0301445185025736,-0.0139029258535852,-0.013165783927011,-0.00587677594495139,-0.0307327659737955,-0.109059597355424,-0.00129407410632304,-0.000783844004700546,0.000173247338316921,-0.000221775361229517,-0.000111313445862453,-0.000352863159589671,0.00227814654010395,-0.00412823070343053,0.00360136729705526,-0.00159994387264819,-0.00217538635514226,-0.000797087539485759,-0.000551855491576928,-0.000247349656710288,0.000201275711078042,-0.476987281362179,0.0025548625011979,-0.00174171525764611,-0.00167358582800126,0.00156595563525607,0.0016846055128904,0.00164142673148623,-0.00984676143635512,-0.0122219941493179,-0.00399298185471341,-0.00232889923623405,-0.00385838993871289,-0.00299914494651328,-0.0034424735820335,-0.00256412577821112,-0.0148687679755509,0.0718877684726296,0.00176624572168611,-0.00160618931323057,-0.00183069952247524,-0.000698939146740321,-0.00017936786736273,-1.90576644858523e-05,0.00769447942330532,1,0.00334593140371318,0.00454139733569779,0.00805759534932605,0.00587397128463345,0.00680926620101709,0.00487718553677688,0.032741906792235,-0.524800310592309,0.00410558847984183,0.0123801171512608,0.0138717712828181,0.00559735627278705,0.00413141766896361,0.00228957520889731,-0.00188627796148714,-0.106797089508156,0.00347356049705957,-0.00180041154808202,-0.00261124999144781,-0.00194618962024513,-0.00205254763560143,-0.00162218600401039,-0.00737675319589358
"58",-0.00138869407635777,0.0591635058375722,0.00273387672758714,0.00400141410685506,0.0015269454263089,0.00145233475281108,0.000720284218005017,0.0085837848219596,0.00209435659279331,-0.111014716511642,-0.0152162872385338,-0.0305725574937912,-0.0141323131258202,-0.0134034129757889,-0.00599535767890455,-0.0313877452971645,-0.00313117977907027,-0.144596389907882,0.000378636887353607,0.0018597438212689,0.000722099252913018,0.000870597672333575,0.000260328454738972,0.00583167448445463,0.0041505644536768,0.0659913035626866,-0.00424070863002258,-0.00459599462049093,-0.00176240698831346,-0.00126049167021042,-0.00064037774158043,0.000398208932911661,0.00374041671661016,-0.486767315487934,-0.00245784234572005,-0.00330900734545747,0.00080907886830572,0.000936365789769774,0.00130442346678158,-0.0123209036928111,-0.00424592093101449,-0.0645399078573224,-0.00156851298191053,-0.00318322453175083,-0.00232107126684957,-0.00272647426184098,-0.00199756205399289,-0.013425694911876,0.00345560216618168,0.151557315237166,-0.00135611033835515,-0.000829926953231223,-0.00051059058979774,-2.85042697664304e-05,-5.39360722723778e-05,0.00961061609086666,0.00334593153906829,1,0.00350050066443907,0.005881821487058,0.00494539532827299,0.00598725768707052,0.00456029477948151,0.0316008204969116,0.00331647321371891,-0.516994975666071,0.0144177423786224,0.0180621820827981,0.00749942616078448,0.00591812151205469,0.00306362052222888,0.00224091672208346,0.00249904253252211,-0.0678030500879943,-0.0028115480481215,-0.00391614087365595,-0.0028929377276934,-0.00315066408074486,-0.00236862926851113,-0.0123302728785922
"59",0.00965911381455484,0.0083322356174639,0.0701944496672871,0.0045338705569666,0.00155319364851468,0.00145272137499196,0.000618188097588264,0.00961862270763476,0.00152597869942946,0.00151635982329188,-0.125084446462649,-0.0299526030853495,-0.0138672421432726,-0.0131598713396749,-0.00591033331190321,-0.0308348754612,-0.0173646981624139,-0.0212079006527121,-0.16131733656878,0.0038421977675129,0.00200193648984189,0.00223439735112481,0.00117958870472062,0.0106783020595431,0.000251127237242721,0.00784023776836916,0.0713253873541299,-0.00522343821183536,-0.00200853753933806,-0.00145695154853413,-0.000739673777214996,0.000117987210365863,0.00949229877866278,0.00900224855773657,-0.491581912045591,-0.00110248860975616,0.00168113980199999,0.0017377959570351,0.00155527388267084,-0.0100028362700185,-0.00398845215300604,-0.00996064206194614,-0.075540950035689,-0.0044091863543639,-0.00275743855520107,-0.00318029453687349,-0.00217437449890059,-0.0164800524957594,0.0107559083613362,0.0196736655248873,0.171193733047748,-0.00177979254796357,-0.0010577529778289,-0.000483480987726984,-0.000376925151487313,0.00982382349824726,0.00454139752183044,0.00350050069520628,1,0.0024611329332046,0.00332746586684704,0.00446350712036077,0.00383859404773885,0.0281264746653688,0.00750339270604032,0.00920912439909953,-0.500994826589009,0.0186120317281771,0.00769482439848025,0.00610995083575388,0.00307909254026613,0.00285274679700873,-0.0157922972489871,-0.0124365347814373,-0.0757335701531267,-0.00253017614471588,-0.00222974184045082,-0.00264302789859895,-0.00201740661609516,-0.0126050616256678
"60",0.0180340754136188,0.0151656616455499,0.0167218605848696,0.0937501266890324,0.00155279255753772,0.00139786609484822,0.000393877874795496,0.0112036336863311,0.00278422693362347,0.00275226043593701,0.00402555588792209,-0.153464036014325,-0.0130471170220821,-0.0123981568785903,-0.00561998914344195,-0.0290864842012407,-0.0327022372483629,-0.0406146937777577,-0.0390306080031012,-0.191647738080627,0.00481077014229683,0.0052206290694074,0.00319064092540709,0.0212612962137821,-0.000148956497982826,0.0157085829776378,0.0137425418635596,0.0806906830571219,-0.00269009093349682,-0.00198997452290168,-0.00101700202211957,-0.000419573048311504,0.0174244228552397,0.0163503686809643,0.0194553801494383,-0.490562355920108,0.00325865981763892,0.00317342422686052,0.00195590157673912,-0.00552920861158946,-0.00771215116151271,-0.0202087794456429,-0.0213159044815889,-0.101425832652132,-0.00343227246088187,-0.00387346509200933,-0.00235525590984783,-0.0220655966785305,0.0193379445843063,0.037461744731424,0.0361741393740635,0.209566210873493,-0.00211821618825176,-0.00137681763089339,-0.00104363040891116,0.0104642679460676,0.00805759527898783,0.00588182163635539,0.00246113316317339,1,-0.000297748234759102,0.0010258211621344,0.0021834746256964,0.0199869457225582,0.0135017096284492,0.0170781003121673,0.0173887794585283,-0.471727142762249,0.00835004072651156,0.0067677622212789,0.00321311246959988,0.00499615038790835,-0.0306052630315661,-0.0228764022453651,-0.0222386721031665,-0.0957682978745815,-0.00102541136231358,-0.00178271995352817,-0.00141329603402481,-0.014002079255644
"61",0.00770317977081885,0.00648267873543133,0.00716939741845914,0.00786508794171113,0.102742657323046,0.00138048412132035,0.000430633683200874,0.0106293373643515,0.00169880308692536,0.00169919140390152,0.00248250821997415,0.00410183837722612,-0.167526654683161,-0.0123980446167375,-0.00560985309692348,-0.0290719733529592,-0.0156973164476257,-0.0191653117264305,-0.0184420665542755,-0.0166259038211377,-0.207233577791645,0.00468644179840011,0.0028319394406553,0.0193535858913869,-0.000195995250973076,0.0065418680840044,0.00568375498937338,0.00502967851919846,0.0859474637174885,-0.00193005076468686,-0.000988448955538789,-0.000296649273377976,0.0097891808866442,0.00935277756154911,0.0108932854626189,0.0136189451229873,-0.486904425424518,0.00279054764051636,0.00182212438237987,-0.00650646995337424,-0.00492747032474689,-0.0105012747070477,-0.0110437438642322,-0.0122409703284698,-0.111686341654043,-0.00362408797712483,-0.00223615691804676,-0.0206028191891662,0.00810270730672021,0.0158145935137527,0.0152482304418278,0.0149624568767245,0.227101038638351,-0.00117839542793072,-0.000909584344829184,0.0103814120360646,0.00587397199791235,0.00494539532049611,0.00332746609485551,-0.000297749226285363,1,0.00157737154522466,0.00243231079082366,0.0211059411523669,0.00821863765334587,0.00976831379993794,0.0098094498556553,0.0106865316647218,-0.456319124604515,0.00672043430061704,0.00321615694058614,0.00491654262387179,-0.0148607831989431,-0.0119749894301131,-0.0116280365150103,-0.0109125937463805,-0.108788368375239,-0.00202041873454281,-0.00157490166627841,-0.0140135465194493
"62",0.00666885738825034,0.00558520510592471,0.00619697370174561,0.00681215469170687,0.00660520471929282,0.111978422542011,0.000350021865741097,0.0108520391750132,0.0018368470876194,0.00184631619377058,0.00269674846536436,0.00446144390044019,0.00414480205153056,-0.179009630414791,-0.00539996753611053,-0.0278925921356787,-0.0149376021474082,-0.0180650845852159,-0.0173970474165422,-0.0157042599226846,-0.0155909663606838,-0.218127924099056,0.00342119370827712,0.0223812256275947,-0.000256059144933939,0.00569795045923818,0.00492422151695304,0.00433159826218228,0.00450032042198025,0.0900383153933122,-0.00106598960760986,-0.000454188925245422,0.0101609102846371,0.0097869852017373,0.011274962749423,0.0138891870981393,0.0133721975102495,-0.48000923060353,0.00189508011141518,-0.00502167559676607,-0.00553939760020709,-0.010650977740508,-0.0111696845602347,-0.0122704586900111,-0.0118793532834672,-0.125019605482365,-0.00222474855179251,-0.0218685372962083,0.00691131027218844,0.0136961692644795,0.0131913238898706,0.0129264460605663,0.0131219195362244,0.242521046003084,-0.00110098387382785,0.0104118891266979,0.00680926681667758,0.00598725764910294,0.00446350726824771,0.00102582058309374,0.00157737280103563,1,0.00184975082966723,0.0180261406094596,0.00887869536254619,0.0102676433958957,0.0102474059786073,0.0110014206892468,0.0112025000242961,-0.44283110580273,0.00321043850840384,0.00561165255881327,-0.0142366191853853,-0.0119222960548414,-0.0115744681180623,-0.0108823632085757,-0.011296939323622,-0.120749973464539,-0.00137219904571968,-0.0142955394956065
"63",0.00257693000469216,0.00216157529071726,0.00241400767801828,0.00266471405210102,0.00257988658304826,0.00261397948843352,0.116034137834081,0.0103750002270795,0.00117218280981812,0.00118845100886432,0.00173266646510885,0.00286692113188897,0.00266633083117434,0.00300041804589975,-0.184513731798008,-0.02822612182068,-0.00716888417793915,-0.00845171897586955,-0.00815470606403939,-0.00737928218388799,-0.00732687518504932,-0.00687474565412068,-0.223554543974827,0.0197687883115343,-0.000188953390510681,0.00209268183875551,0.00177829310684227,0.00153346330744588,0.00160447941903865,0.00157570343578563,0.0920173236734808,-0.000313749450155811,0.00605567049262737,0.00593065250942917,0.00669206932287094,0.00800936662004079,0.00775739110544613,0.00811759342859475,-0.475689868920097,-0.00617671975411296,-0.00346018167902399,-0.00562977410014893,-0.00588768259258027,-0.00638232191059441,-0.00619556382223295,-0.00631783429839731,-0.131481949043258,-0.020354232957047,0.00256355763013486,0.00517132426344433,0.00496335087684685,0.00483482682682935,0.00491812791638357,0.00491083411593955,0.249587778240912,0.0102634694475708,0.00487718535587659,0.00456029473997561,0.00383859395436964,0.00218347438208962,0.00243231068296557,0.00184975115761599,1,0.0199318041141263,0.00566441932257842,0.00622224096374081,0.00612979321127497,0.00637738950178805,0.00652223256392413,0.00671112703438082,-0.435541435142055,0.00517370425418053,-0.00692241533133678,-0.00635451548088885,-0.00615830031914626,-0.0058014400809986,-0.005987019077601,-0.00597375708650317,-0.127310220063804,-0.0140288760457652
"64",0.0079414387454232,0.00641507779867904,0.00736418300236276,0.00826561758223821,0.00794537961039364,0.00802802204458214,0.00798744184771945,0.140467639546425,0.00736545157818345,0.00751015905165227,0.0109515413047335,0.018160503864248,0.0169070367537285,0.0190533489780087,0.0173011129556233,-0.184666743039731,-0.0357312707865086,-0.0408935002350944,-0.0395575335758014,-0.0359500263771643,-0.035698100776779,-0.0335671087652952,-0.0339811794588197,-0.209940363046343,-0.00137464505659231,0.00676165003200109,0.00549163517776666,0.00447458692977812,0.00479307798437615,0.00466402274322544,0.00486055209743984,0.0967995398929221,0.0359454007329112,0.0356121595380311,0.0395324872092414,0.0461874215352337,0.0449569615667174,0.046804155281128,0.0458521572251418,-0.441448296608746,-0.023548794689012,-0.033032348967948,-0.0343307821800013,-0.0365061333814115,-0.0355905110542681,-0.0360376005739703,-0.035566520334788,-0.195454714895142,0.00695152951165054,0.0159807100178714,0.0152000507588865,0.0146250287481452,0.0149424904632923,0.0148397882388384,0.0151470555782701,0.281286377293432,0.0327419111242851,0.0316008204585655,0.02812647437309,0.0199869444891595,0.0211059408858957,0.0180261393946611,0.0199318046150756,1,0.0355617812998619,0.037732519125845,0.0368720775983348,0.0375667160395563,0.0385286972133478,0.0394513838571211,0.03963191031804,-0.395992385516969,-0.0350934917750616,-0.0353049654210323,-0.0342095644176782,-0.0323698209825662,-0.0331863722126212,-0.0330106896315826,-0.0334224148145401,-0.171630685544296
