"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"47",0.00502307594758631,0.00591738198124421,0.00627919606149646,0.0069649601901676,0.00672814876117848,0.00686836976028698,-0.573893504763407,-0.0176422473645405,-0.000362605402598714,-0.000340799858605039,-0.000502930028834069,-0.000839518358565721,-0.00077587223703252,-0.000868308159610607,0.0408175613358966,0.0140097845518997,-0.00273433863155372,-0.000690642312216994,-0.000802912359921594,-0.000795441246792649,-0.000722608741079401,-0.000676569526210903,-0.572746587043901,0.0375373075128196,-0.000327200555801981,-0.00517623533315357,-0.00463199951948033,-0.00421078624718307,-0.00442421384220027,-0.00442441984140983,0.299672841137349,0.00132832440098023,-0.000388904688374155,-1.74747420225547e-05,0.000483752243506316,0.0016943087937167,0.0014934858086244,0.00187202707599095,-0.131067103607038,-0.0133272561886925,0.00387177085262917,0.0077663966539384,0.00741251541261458,0.00699808396592762,0.00694420514653845,0.00664067703457227,1,0.0183876294094096,0.00509036393307217,0.00162244705314251,0.00149005722258573,0.000704747010974082,0.00121107173625061,0.00117431541150368,-0.242029977444063,0.0129827329057128,-0.00262887787668816,-0.00200017334127559,-0.00219004771361087,-0.00241758948646689,-0.00227013381117022,-0.00223656495268186,-0.131489684765883,-0.0355855840451864,-0.00185035804572463,-0.00290860508177431,-0.00313979322652717,-0.00397207898364037,-0.00393482164647715,-0.00431219612320536,0.245442796221636,0.0396986165793809,-0.00297825783042109,-0.00776621779015272,-0.00724552791976767,-0.00662490515358902,-0.00670272185042657,-0.00642544778689065,-0.240783171043101,-0.0409795581209329
"48",0.0376494409136962,0.0403256866007729,0.0432414072257141,0.0481525758234663,0.0462951869166616,0.047208764276536,0.0469781344277664,-0.5487795134698,-0.00126973892493868,-0.00121248323005833,-0.00174566791049592,-0.00286439328346237,-0.00264618757771369,-0.00293141239885082,-0.00262786322454192,0.0518602558849254,-0.0363321882649102,-0.0308878607547957,-0.0304201948042858,-0.0280157961352858,-0.0272796667747607,-0.0256006701448974,-0.0261337192623058,-0.527175527794833,-0.00195069719801327,-0.0164763004522189,-0.0150341402297212,-0.0136120514564718,-0.0146147904558482,-0.0147469797761135,-0.0150687214288739,0.289284631092472,0.00375735718118852,0.00489782501912279,0.00919580498106146,0.0186689605884745,0.0168986130773046,0.0197176935679071,0.0176565637836155,-0.112244374545512,0.0140566522316377,0.0259019739439234,0.0233371776450039,0.0196253218721446,0.0197549325889112,0.0176974439600683,0.0183876294234113,1,0.0386466756430302,0.0326631547755149,0.031080738292935,0.0263009441140007,0.029628869796276,0.0295328602399981,0.0303231280773059,-0.198131910802298,-0.015240927849848,-0.013438312457789,-0.0165606384694212,-0.0225140156946834,-0.0208245466190237,-0.0219453524214435,-0.0204104596171175,-0.195601374074401,-0.00672858636649365,-0.00987308436232889,-0.0105541463040057,-0.0130534567082059,-0.0129264360508609,-0.0143522159250962,-0.0138783999730304,0.275226755075814,-0.0363880302807108,-0.0559186615893637,-0.0528909045167904,-0.0486788655819436,-0.0498304090336688,-0.0485457671885499,-0.0489427558465188,-0.316382117617722
"49",-0.514451585660367,0.00952913399772889,-0.00413842360372929,-0.0161522142316509,-0.00158902953157988,-0.000817233838605832,-0.000108179179041659,-0.0189471771320163,0.00618896706095193,0.000305443874282532,0.00225447153533152,0.00574211873124368,0.00347739065976769,0.00338901252465478,0.00168095243183185,0.00958733546909071,0.165570611634589,0.00779555399640069,-0.0056218598700021,-0.00577971787818306,-0.00805651332809572,-0.00804455380323671,-0.00426800817124662,-0.0305008725020391,-0.0109699472880216,-0.0312968553834989,-0.00528316474711117,-0.0100147359481856,-0.00100942651110102,-0.000550252868341916,0.000620572482257125,0.00193539271231791,-0.104469696590206,0.00385652570160229,-0.0122115424821014,-0.0272086042632815,-0.0106012588477607,-0.010473248626127,-0.00479341640978852,-0.0223514878930093,-0.50298817448982,0.021488802683947,0.0107467901377877,0.0111369154198143,0.00709679001019486,0.00770077427243318,0.00509036396691116,0.0386466757789372,1,-0.0237740766262129,0.0091953305755382,0.0278653460537938,0.00643242036288437,0.00464402457459287,0.0034273697190716,0.000532565749544133,0.0716673256244579,0.00338703109341242,0.0106403728781986,0.0224630974576662,0.00923311207042371,0.00710869861311546,0.00283074369151823,0.00710420975132377,0.0266369806817963,-0.00620274534040184,0.00150439156462859,0.00231061338064453,0.000124051939325196,0.0021546342613628,0.0016136617304422,0.0102826696856982,0.138328679367586,-0.0339457806302181,-0.0159031518460764,-0.020338102579619,-0.00744473431938104,-0.00692522932629799,-0.00669270330685021,-0.00954180737655656
"50",0.0123472398357269,-0.526375249341906,-0.00460358702049872,-0.00752570625149352,-0.000998643853302069,-0.000691652291462641,0.000431020636581895,-0.0113151219217075,2.13552656442711e-05,0.0110796741770149,0.00361433394084512,0.00882221460418565,0.00484881913141446,0.00528781479284014,0.00273891201627264,0.0149984033595772,0.00859588170221556,0.411574932344074,-0.0142581334131123,-0.0243204023013252,-0.0150557280527217,-0.0160557522414317,-0.0103299576629426,-0.0565697004335657,-0.0309056849422997,-0.52986957106501,0.0122428970260464,0.0135176381096444,0.00541498237239304,0.00428184784034361,0.00227866337640762,0.00187372267463543,0.00522058509804651,-0.0854358336634932,-0.00928101401123206,-0.0184253146919618,-0.00829510900796855,-0.00692646125935239,-0.00258297147147337,-0.00817688672048803,0.0214616291903115,-0.329136974392139,0.00698890556487674,0.0126760728332022,0.00442808788226597,0.0043908428325866,0.00162244705575356,0.0326631547841511,-0.0237740766222332,1,0.00850060816684453,0.00900826069838534,0.00506849467733485,0.0039935239663182,0.00316458546043394,-0.0121817592160145,0.00168834089543337,0.151557611685249,0.0196548195882663,0.0378150050085804,0.0153579126899302,0.013733006822123,0.00519456932640196,0.0160460928605427,-0.00654456159955195,-0.0769466623119922,-0.0122366793809223,-0.0242849204121029,-0.00948064282421032,-0.00952508222966624,-0.00381611591264667,-0.0167799251907986,-0.0331772050109301,-0.270545837001434,-0.0109794733443799,-0.00943582405511672,-0.00271411009876896,-0.000392961199513063,-0.000181241871170354,0.0215842171971246
"51",0.0124888512581039,0.0131313998625417,-0.528866048690574,-0.00726958455644013,-0.00105113525478241,-0.000650269563365619,0.000358530824656807,-0.0106263945428198,5.29780165032916e-05,7.03970129494978e-05,0.0144511497326939,0.00861245476608808,0.00491555852871232,0.00519514248552098,0.00268018183894699,0.0147208461553737,-0.00874325603882175,-0.00785020392473333,0.404741599714397,-0.0234077872433644,-0.0146620649072279,-0.015437706361782,-0.00986938775696081,-0.0548164379178105,-0.00368736265368823,-0.00722378535702779,-0.531589179309207,0.0131293316461698,0.00551939393302789,0.0042174173309296,0.00233824050922051,0.00164203799089587,0.00342990785742425,0.00370522392786298,-0.0924178837982695,-0.0174964103458399,-0.00735965268066813,-0.00651367430246503,-0.00246459638361636,-0.00726490593824143,0.00779182292950483,0.0106819133532345,-0.306915762508278,0.0120461345013094,0.00390053651072744,0.00405101465745268,0.00149005721389088,0.0310807382824516,0.00919533058124284,0.00850060816930275,1,0.0086476685805603,0.00496860752339741,0.00383654171528394,0.00308953198414966,-0.0120889304290894,-0.00168125920580139,-0.00136435638531844,0.171164932675701,0.0364461470956047,0.0153099032392563,0.0132035406897068,0.00499126479063943,0.0152003586941292,-0.000823818869501841,-0.00143407680026347,-0.0915670237894531,-0.0238113230734587,-0.010511036215858,-0.00943260216755084,-0.00377510076007343,-0.0167295239581272,-0.0132063900938608,-0.0183279540446911,-0.291429333245614,-0.00895180039597154,-0.00227954399536303,-0.000214727345598392,-0.000195188716283859,0.0217324831667186
"52",0.0279934196000471,0.0162320795580025,0.0171169676397441,-0.531356559325338,-0.000795140744373156,-0.000601852437996368,0.000425227168197561,-0.00818671726315858,0.000173192399198503,0.000142632687350238,0.000215243072059689,0.0234102244605248,0.00485663875453876,0.00518238584068702,0.00268196321018313,0.0146506876312942,-0.0302483072147659,-0.00779060030311256,-0.00830384261381461,0.379485269096959,-0.0140662188654064,-0.0148446683801843,-0.00973826674245269,-0.0516208928763695,-0.00212109465223694,-0.0102330468353408,-0.00832810517835542,-0.525683204227866,0.00625133981919242,0.00453376316483341,0.00225693544097726,0.00155954210246313,0.00797058439511478,0.00481820783181412,0.00709953386465986,-0.105752729267373,-0.00607083770849832,-0.00519154106313458,-0.00179585131897308,-0.00360893777803063,0.00731117113136146,0.0152559981357814,0.012421971603734,-0.274193128825145,0.00300070350602043,0.00326735326985855,0.000704747008552238,0.0263009441670476,0.0278653460874417,0.00900826070657074,0.00864766859226616,1,0.0044991854516855,0.00332419973575813,0.00259798740393264,-0.0127564039626816,-0.0059341712337286,-0.000959229678365628,-0.00268341749352556,0.208605548479815,0.0141941933341244,0.0123746871101426,0.00454456861721246,0.0135810620951423,0.000242570549996227,-0.00183273398826255,-0.00221267112909277,-0.120740686804725,-0.010920863120995,-0.0101880401110034,-0.00425695742318552,-0.0189297172621584,-0.0309619722278821,-0.0223390331506088,-0.0200990910729513,-0.309874248504179,-0.00102807375183263,0.00092101790586585,0.00138804555022192,0.0240347069815327
"53",0.00641192259318007,0.00629407277473209,0.00667568125134757,0.00719415406084789,-0.532129392627903,-0.000652340505314594,0.000397404437783735,-0.00979980227038734,0.000118935011310046,0.000133364732110755,0.000192930616805679,0.000329426708301796,0.0284335248935448,0.00525404827019623,0.00271157668076498,0.0148507480808067,-0.00688635202680904,-0.00547917515371143,-0.00546492903229206,-0.00480612308153365,0.361361971517429,-0.0154399845795888,-0.00994222840070598,-0.0544905619839386,-0.000454458690454527,-0.00259750416579204,-0.00214626801973383,-0.0022233577951623,-0.522544255710643,0.00440331100595131,0.00233238926224171,0.0016091175551936,0.00218470015120788,0.00222314089784761,0.00299916274065766,0.00461661296327166,-0.116144949084088,-0.00606101400905376,-0.00222314427786542,-0.00592606459438227,0.00173047651067016,0.00335706629206156,0.00271126656216815,0.00199504066026644,-0.259661117179418,0.00375329037191482,0.00121107174108234,0.029628869863873,0.00643242037443532,0.00506849466900129,0.00496860751557623,0.00449918544337278,1,0.00363814938207515,0.00293437724277594,-0.0125638682968055,-0.000898750461116009,-0.000495729134711678,-0.00110130809623372,-0.00212965188888373,0.227023151728174,0.0131032919329737,0.00491093467021442,0.0149086323111722,0.000454577698235827,2.5420344657849e-06,-0.000112139115645103,-0.000593077501124534,-0.131353537797955,-0.00990817422779176,-0.00403755522353689,-0.0179297673340685,-0.0070146869125307,-0.00947884707283654,-0.00873649382122844,-0.0081961308824473,-0.315142802682833,0.000260213396595475,0.000337245881599666,0.0230624821980041
"54",0.00460608432275095,0.00483605386306331,0.0051854209812821,0.0057129087305525,0.00555004004479045,-0.533390958122474,0.000399737680628345,-0.00970806760711131,0.000170875549738223,0.000185356831549392,0.000269822331311895,0.000447845561950303,0.000420641749423751,0.0340961910349456,0.00274848859481713,0.0150386797796006,-0.00524211142573913,-0.00463363614449088,-0.00457400096240545,-0.00414249403041424,-0.00410109189259204,0.344380023319604,-0.00999852493089965,-0.0547109788349845,-0.00030833148837548,-0.00190947734179642,-0.00170726686989928,-0.00163518406600557,-0.00169400200032897,-0.521584499520453,0.00234720951970036,0.00159689261414392,0.00196208453845071,0.00208368343716195,0.00272076982011299,0.00404064117555757,0.00381197777549797,-0.122577075439787,-0.00219526389744734,-0.0056586841467315,0.000965858194252965,0.00214485126810926,0.00176331115191537,0.00125211674064443,0.00132391635734492,-0.248186550327936,0.00117431538333761,0.0295328603026168,0.00464402456652237,0.00399352396996341,0.00383654171757942,0.00332419971469023,0.00363814943298125,1,0.00291732359558329,-0.012751392728339,-0.000237831948095208,-2.60483317012715e-05,-0.000498413438953197,-0.00140985109486764,-0.00119480161686751,0.242514097959274,0.00490634957265416,0.0148238977394014,0.000749954281322882,0.000421110863671322,0.000294312092635731,-3.65224835602691e-05,1.65274271253658e-05,-0.143163129901549,-0.00411375667934485,-0.0182479895749633,-0.00528855974364012,-0.00762676137859933,-0.0071905876367316,-0.00668068183680481,-0.0068044644938503,-0.315826488865706,0.000435972725388722,0.0234727261345369
"55",0.0033487916525123,0.00256295259490685,0.00275790232129333,0.00303581724335557,0.00293103916483288,0.00298106845474619,-0.534774701052017,-0.0101073654809135,0.000139102449278466,0.000138041821574062,0.000204667208531029,0.00034462179498817,0.000320704872986438,0.000362632909468366,0.0369908514218665,0.0150842585071278,-0.0045492423407888,-0.00362274722623697,-0.00356723526942808,-0.00314278779926064,-0.00315954746677621,-0.00295443836315655,0.334729996354503,-0.0551924026214827,-0.000173657220046068,-0.00010001160197474,-2.7351998338458e-05,-0.000169817553453559,-0.000127683915126602,-0.000153710730555091,-0.52211611463194,0.00167261145272247,0.00149697076455336,0.00128385927304375,0.00168036650063045,0.00245477656542589,0.00228214132146546,0.00249019614607928,-0.12580854447111,-0.00626071917855307,4.91475417939219e-07,-6.74153052362414e-05,-0.000377224372217526,-0.000643343403862668,-0.000596305728262284,-0.00072417174156152,-0.242029977349182,0.0303231280862605,0.00342736971913878,0.00316458546429414,0.00308953198098805,0.00259798740022317,0.00293437727408211,0.00291732357780774,1,-0.0126333758673558,-0.000259341683286162,-5.75810321261639e-05,-0.000432252376102225,-0.00111550929255255,-0.000951770821121532,-0.00113344926111468,0.249573599301597,0.0150867636124651,0.00062773700011179,0.000638322875065978,0.000636159134739661,0.000588088637702422,0.000624530125816671,0.000610140949608449,-0.148133992887376,-0.017903952897358,-0.0044618778117535,-0.00407510819775732,-0.00379651039417826,-0.00359790642782265,-0.00368573342846212,-0.00363898960377505,-0.314916145432016,0.0230387064063612
"56",0.00152347526091874,0.00515553305972463,0.00530229543366907,0.00577973948551429,0.00575527264957054,0.00591677187827584,0.00590311087796802,-0.568375782407273,0.0013654601509219,0.00150666336399188,0.0021511609875741,0.00352981676472988,0.00330595199677371,0.00373067494689231,0.00340727999665687,0.0601957958352981,0.00110403517776064,0.00649357797271482,0.00594261001015372,0.0051770541663599,0.00513431786659136,0.0047858137104281,0.00484784357328686,0.278698561243495,-0.00100774132046688,-0.0163383962335549,-0.0147425796980142,-0.013533229775218,-0.0138962860931624,-0.0138645496323535,-0.0141128215103227,-0.550209812368486,0.00667180103527576,0.00814038925735375,0.00902809384926344,0.0109688820213407,0.0108014911586785,0.0114710584249389,0.0111976169503534,-0.126574853462429,0.00300188498933163,0.014089464631907,0.0136655899370074,0.0133316957487868,0.0132172168760674,0.0129337255956104,0.0129827329600021,-0.198131910433037,0.000532565758208576,-0.0121817592353015,-0.0120889304775169,-0.0127564040485623,-0.0125638682008292,-0.0127513927384433,-0.0126333758610846,1,0.00780316349540359,0.00960792934297432,0.00984967165019342,0.0105042068786615,0.0103836106702467,0.0104279621735627,0.0102712333184168,0.281320164204568,0.00643639601490166,0.00322307511575782,0.00203130985659052,-0.000759675499308007,-0.000317488036337259,-0.00115561714917807,-0.000512679366507729,-0.181143111781335,-0.000330821493420088,-0.0150815255843137,-0.0141025528774121,-0.0130088395274431,-0.0127732023773991,-0.0120809851858412,-0.0121652133692885,-0.291409169780251
"57",0.0708122209568879,-0.00194380541037603,0.00271989714515721,0.00652761736545614,0.00164730236129721,0.0014464453004371,0.000859530379321278,0.0101442937212617,-0.108715567584042,0.000671685426326692,-0.0150359236719113,-0.0302580609489183,-0.0139992950802709,-0.0131972069428826,-0.00586817646101246,-0.0308239225865947,-0.108772258535378,-0.00124807963426274,-0.000716278421113735,-0.0013553572581963,-6.90097771826239e-05,-9.29730276925642e-05,-0.000625568310931203,0.00300512575048764,-0.00412018829145624,0.00363397251687921,-0.00159437157786461,-6.69593223080805e-05,-0.000760299670443359,-0.00055248452315814,-0.000520631594743011,0.000434229518337168,-0.477013444924474,0.00253228524500049,-0.00177811304492396,-0.00131623900392922,0.00137667767881571,0.00165334254314391,0.00177646814753076,-0.00977835609137191,-0.0122450168171922,-0.0040172487230502,-0.00235682729504368,-0.00267488793034287,-0.00282976923615989,-0.00331044595610945,-0.00262887751046562,-0.0152409258147857,0.0716673257145193,0.00168834083680398,-0.00168125926771491,-0.0059341713474445,-0.000898750562837007,-0.000237831906631826,-0.000259341685256453,0.00780316229843652,1,0.00336247937462938,0.00457051582644742,0.00719023124255872,0.0056013192857846,0.0067523246467172,0.00480547828193832,0.0326939311311824,-0.524786231553457,0.00411397964448382,0.0123885050428377,0.0144731201284981,0.0061241886642566,0.00423958515429603,0.00222041975709831,-0.00185201554126206,-0.106519471694465,0.00356965666085272,-0.00171774649599455,-0.00136366870339558,-0.00208419373488955,-0.00208686376008198,-0.00107566134670566,-0.00780353371828134
"58",-0.00145422806652222,0.0591532675038686,0.00272842864162116,0.0040742217679212,0.00151273009626773,0.0014465308989131,0.000722946016840883,0.00859184233278259,0.00209407587648649,-0.111014923147987,-0.015216389111298,-0.0305834732783164,-0.0141123852829413,-0.013402420631438,-0.00599424934005905,-0.031386008587174,-0.00305000160191089,-0.144599215961558,0.000382736534289783,0.00180587592305221,0.000711022892384202,0.000877455273676662,0.000260317971128509,0.00584432263489738,0.00415411032685843,0.0660057466080568,-0.00424536424948292,-0.00452435959393512,-0.00172966244831706,-0.00125968861734624,-0.000642873650064731,0.000395961046342693,0.00372203133891421,-0.486769978929269,-0.0024617517302763,-0.00331794704314273,0.000868123035115315,0.000931764985227601,0.00130609482230243,-0.0123167033193649,-0.0042552894508089,-0.0645560841653913,-0.00156707678711554,-0.00313829263241856,-0.00235204198046535,-0.00272190753887213,-0.00200017334482619,-0.0134383124605041,0.00338703109667438,0.151557611686223,-0.00136435638876859,-0.000959229674873147,-0.000495729135892723,-2.60483242458732e-05,-5.75810305018536e-05,0.00960792933394087,0.00336247956984513,1,0.00350436798163117,0.00584100392043935,0.00501067813084293,0.00598308149352152,0.00455756824456086,0.0315934204782526,0.00331614600147806,-0.516992297450144,0.0144166398889366,0.0181170783273702,0.00735913992478801,0.00592570155457414,0.00306314517886216,0.0022428350138881,0.0025764083078081,-0.0677907976681077,-0.00281379848447116,-0.00387912094417227,-0.00287660029664147,-0.00315934935561133,-0.00236215363106639,-0.012326163950921
"59",0.00954687192072881,0.00830747196323979,0.0701757433418273,0.00501015104408076,0.00156216036367577,0.00142929135309334,0.000653913589426049,0.00965284987947318,0.00152563057072957,0.00151672204904918,-0.125083434078021,-0.029977434434547,-0.0138857417583025,-0.0131665958412417,-0.00590798567313448,-0.0308547479617943,-0.0172193179648994,-0.0211998006100932,-0.161297825442645,0.00349472903324367,0.00203356724376412,0.00223290389884266,0.00111575112975092,0.0108443558488995,0.000256433244699278,0.00785196499462001,0.0713199417318648,-0.0047496353156718,-0.00199526464652215,-0.00145641155361544,-0.000804170359225665,0.000173418992301937,0.00946243872991927,0.00899592576955715,-0.491588180466299,-0.00102898117212978,0.00164498846559498,0.00172740920253435,0.00158624436327451,-0.00999308692428467,-0.00399902372519523,-0.00997445457746486,-0.07554311004498,-0.00414380514826261,-0.0027225223505706,-0.00314344398816862,-0.00219004777242762,-0.0165606386243513,0.0106403728820575,0.0196548196009277,0.171164932685021,-0.00268341747897013,-0.00110130810933037,-0.000498413418927195,-0.000432252333245901,0.00984967179666766,0.00457051602386824,0.00350436800417193,1,0.00227307090347926,0.00327853977176267,0.00445274972413185,0.00382251768152414,0.0281200145803131,0.00750339638405613,0.00921251438557766,-0.500991467859147,0.0187468414687604,0.00779205546972271,0.00613591349879811,0.00306312592284873,0.00286185413023658,-0.0156507794650814,-0.0124120466868665,-0.0757243874136981,-0.0022549037428291,-0.00226055462875001,-0.00265259047639431,-0.00189072262685787,-0.0127075416142086
"60",0.0210753937803099,0.0152352126569239,0.0168014062597277,0.0943248632665395,0.0015900838818558,0.00139627696548869,0.000415091448002658,0.0113991421067609,0.00279926864944478,0.00274574045102749,0.00402253704748983,-0.153526074372603,-0.0130770344692177,-0.0124125249985062,-0.00562315411048886,-0.0291260911772538,-0.036837538192275,-0.040639950398481,-0.0390989789052934,-0.191681848098121,0.00491320957164096,0.00533048069464188,0.00319436425966975,0.0218427312194821,-0.000286494686455562,0.0159394209205232,0.0140044011131848,0.0810093924217262,-0.00262657693662377,-0.00199005031424034,-0.00106643905886446,-0.000388939815790294,0.0182778092463054,0.0163382043436351,0.0195629723610307,-0.490405335487843,0.00331648856395238,0.00326418222817281,0.00201891843338525,-0.0052725102076365,-0.00773759357492529,-0.0201212007952435,-0.0215041786835903,-0.101204753803912,-0.00347436291290373,-0.00389972629162446,-0.00241758951521077,-0.022514015756897,0.0224630975960872,0.0378150050169517,0.0364461471100677,0.208605548458505,-0.00212965195215122,-0.00140985096987785,-0.00111550927763772,0.0105042073266933,0.00719023163600003,0.00584100389107281,0.00227307089976205,1,-0.000502213410932662,0.000894116957360613,0.00211306534975728,0.0197521804687053,0.013531605187138,0.017102190388389,0.017447277123393,-0.471706061911831,0.00848988878016445,0.00679227465979539,0.00319703334858708,0.00498242400830352,-0.0346292780753599,-0.0225918258188009,-0.0219053174443069,-0.0954229248335802,-0.000944214138219412,-0.00172909286404757,-0.00120824390326275,-0.0140589570025421
"61",0.00882963956179448,0.00673877242337039,0.00717810817088549,0.00821376060567263,0.102804120666089,0.00136524562934469,0.000453465046512466,0.010726407403419,0.00169987577765226,0.00170193153922589,0.0024815347286651,0.00408298421770169,-0.167541990230253,-0.0124040987457573,-0.00560948002184056,-0.0290895433915564,-0.016905113474338,-0.0189388202933589,-0.0184631090151203,-0.0168106038816953,-0.207178989967514,0.00471406703957421,0.00280221081524109,0.0195772060285808,-0.000273086129974406,0.00585986814016004,0.00580542676498297,0.00539421533502874,0.0859053546021899,-0.00191200769600262,-0.00102399275029358,-0.000262213407428278,0.0100843923242666,0.00943053254381781,0.0109340465885961,0.0137735716077672,-0.486843422246666,0.00282724893796306,0.00186156614498291,-0.0063812045274978,-0.00463111809627235,-0.00989105165686428,-0.0111326263314466,-0.0121256474298435,-0.111621662464136,-0.00364196910854089,-0.0022701338026819,-0.0208245464377346,0.00923311208716091,0.015357912655978,0.0153099032222396,0.0141941933917084,0.227023151679603,-0.00119480179615944,-0.000951770946357362,0.0103836102155533,0.00560131965272263,0.00501067811686674,0.00327853985823262,-0.00050221288436899,1,0.00153664724841732,0.00240523233575351,0.0210373795741883,0.00820328665605211,0.00961310217016172,0.00980594145221696,0.0107432063841757,-0.456285348427945,0.0067193379239585,0.00319478923647974,0.00486408424352572,-0.0160854306058945,-0.0126532822845833,-0.0114831198195195,-0.0106177606653754,-0.108849194891682,-0.00197986795141322,-0.00145384223729818,-0.0139926308134267
"62",0.00685969806202292,0.00556954628452576,0.00619479803024814,0.00709858749942581,0.00661098117168258,0.111968181649065,0.000369532643354963,0.0108846305656879,0.00183790900909328,0.00184578195738616,0.00269656495635799,0.00444599333312212,0.00413370065314007,-0.179015525386248,-0.00539908205281416,-0.0279055529990843,-0.0152034902132757,-0.018071186713176,-0.0173936724054785,-0.0158763410653753,-0.0155686110113913,-0.218120379685291,0.00339064750365214,0.0225155512948882,-0.00026341807266797,0.0057478073918408,0.00494317410944601,0.0045918438409409,0.00451585194365011,0.0900387299612165,-0.00110137693807872,-0.000425366003473535,0.0102152924942448,0.00977992490521639,0.0112777343805502,0.0139527896000037,0.0133585734087634,-0.480009661596365,0.00191525858582261,-0.00499647196882337,-0.00555102018696252,-0.0106722335403209,-0.0111854732530941,-0.0121138407559142,-0.0118696666083253,-0.125004955384543,-0.0022365650510822,-0.0219453520643498,0.00710869858726645,0.0137330068328965,0.0132035406978475,0.0123746871182456,0.0131032920785971,0.242514097906065,-0.00113344919836655,0.0104279621726647,0.00675232441294589,0.00598308145592477,0.00445274967465579,0.000894116788039294,0.00153664776684076,1,0.00183590395003213,0.0180027658146704,0.00888143638481931,0.0102766435788047,0.0102534371632025,0.0110814112675967,0.0112609253828588,-0.442819578659647,0.00320160683398931,0.00561658353466371,-0.0144934967477633,-0.0118617018674246,-0.0115410036110106,-0.0107164660860293,-0.0113021660428456,-0.120752498395345,-0.00129561652039275,-0.0143510716825855
"63",0.00283547390127112,0.00216060391371286,0.00241873804081347,0.00279622331256583,0.00258534928106784,0.00260907715414194,0.116043589020949,0.0103992833588906,0.00117312952850823,0.00118795234646448,0.00173224190753813,0.00285978598129094,0.00266048040255637,0.00299811515726619,-0.184514364274871,-0.0282329811490034,-0.0075008470772152,-0.00845193297621955,-0.00816071913468063,-0.00744103177621341,-0.00731301948138377,-0.00686547285458873,-0.223563000205002,0.0198533977205646,-0.000199395025503747,0.0021141368264493,0.00180664507103449,0.00164089291451389,0.00161325972267557,0.00157710279575821,0.092001172712096,-0.000301930947192042,0.0061266999647152,0.00592789191927245,0.00669938380229967,0.00805076888759815,0.00775573838698648,0.00812351150532528,-0.475683694997738,-0.00615180069575827,-0.00344551641812884,-0.00562783895009798,-0.00590683336509937,-0.00631252232536471,-0.0061932412001399,-0.00631532523411323,-0.131489684466928,-0.0204104596724959,0.0028307436950592,0.00519456934081596,0.00499126478660748,0.00454456866195021,0.00491093474863345,0.00490634955473003,0.249573599327494,0.0102712333227035,0.00480547829536442,0.00455756823690835,0.00382251756105912,0.00211306550195686,0.00240523263163673,0.00183590383357304,1,0.0199098002847472,0.00566575348102404,0.0062247851623367,0.00613616192660108,0.00641105142323187,0.00655173618856317,0.00671838384671828,-0.435548554897263,0.00517368197779167,-0.00724460200855584,-0.00632583966955537,-0.00612201119721608,-0.00572322873183815,-0.00598509601511226,-0.00596991199405209,-0.127276757626002,-0.0140499461214119
"64",0.00808652735185078,0.00637048234486239,0.00735323380889095,0.00881518685755548,0.00795093043738833,0.00800580401164795,0.00802439890965428,0.140524260707714,0.00736673320845517,0.00750956223364251,0.0109516471192088,0.0181304866833122,0.0168862271272497,0.0190456265619258,0.0173033252427101,-0.184693190531495,-0.0359496088009206,-0.0409128555186846,-0.0395439526330621,-0.0362966882158484,-0.035662074943569,-0.0335534468466737,-0.0340433992435885,-0.209799596323526,-0.0013780941783385,0.00686872418559103,0.0055057401402694,0.00498440229409367,0.00482415187100499,0.00466246731709681,0.00479325206180707,0.0968553715239755,0.0359885233866522,0.0355970540991613,0.0395300382788668,0.046294824627966,0.0449213040189232,0.0468016697766637,0.0458884031587304,-0.441432229212866,-0.0235838088666241,-0.0331023899771679,-0.0343471979838237,-0.0361977259344026,-0.035573360554405,-0.0360071756598783,-0.0355855838789146,-0.195601372835115,0.00710420978762394,0.016046092791876,0.0152003585185519,0.0135810616516152,0.014908632465042,0.0148238976549449,0.0150867635928439,0.281320163941346,0.0326939358645338,0.0315934205075806,0.0281200140952692,0.0197521789379641,0.0210373807117951,0.0180027659729844,0.0199098003354334,1,0.0355665955035687,0.0377546604093342,0.0368804612859537,0.0377258687777085,0.03864147924789,0.0394820643256141,0.0396164080172807,-0.395985306503947,-0.0353007551720179,-0.0351818935741796,-0.0341715489857612,-0.032062103610461,-0.0331981932195644,-0.0330189648500688,-0.0332841056657012,-0.171735832044573
