p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1691.9192614858,-1691.92200495238,-1691.94388349324,-1691.94051197297,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.9216975366,-1691.92568498206,-1691.93590898594
-1691.9192614858,-1691.92200495238,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93590898594
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93590898594
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93590898594
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93590898594
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93590898594
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92201079025,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.93066486388,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94188797812,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92563895816,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92684587765,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93641000487
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.9192614858,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.92568498206,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.9264581206,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.9406165124,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.92581665466,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92690148892,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92705112486,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93294820267,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92705112486,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93381716157,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92705112486,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93381716157,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92705112486,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93381716157,-1691.94388349324,-1691.94107780626,-1691.94236815264,-1691.92705112486,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
-1691.91966961276,-1691.93381716157,-1691.94388349324,-1691.94107780626,-1691.94602950012,-1691.92705112486,-1691.9307474258,-1691.93185805464,-1691.9273952227,-1691.93674672652
