p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1660.23547945054,-1634.91992529892,-1634.80589590471,-1635.20049007607,-1595.58740973457,-1643.79969566802,-1598.6391063682,-1591.30691094689,-1647.05734467532,-1642.300678636
-1660.23547945054,-1634.91992529892,-1634.80589590471,-1635.20049007607,-1595.58740973457,-1643.79969566802,-1598.6391063682,-1591.30691094689,-1647.05734467532,-1642.300678636
-1660.23547945054,-1634.91992529892,-1634.80589590471,-1635.20049007607,-1595.58740973457,-1643.79969566802,-1598.6391063682,-1591.30691094689,-1649.46041716031,-1642.300678636
-1660.60426309539,-1634.91992529892,-1635.55001991589,-1635.20049007607,-1595.58740973457,-1643.79969566802,-1606.00815344912,-1591.30691094689,-1652.48366607965,-1642.300678636
-1660.60426309539,-1634.91992529892,-1637.0684730901,-1635.20049007607,-1611.71177224727,-1643.79969566802,-1606.00815344912,-1591.78806014522,-1652.48366607965,-1642.300678636
-1660.60426309539,-1634.91992529892,-1637.0684730901,-1635.20049007607,-1611.71177224727,-1643.79969566802,-1607.55349650928,-1591.78806014522,-1652.48366607965,-1643.386317491
-1660.60426309539,-1634.91992529892,-1637.0684730901,-1635.20049007607,-1611.71177224727,-1644.13759254167,-1607.55349650928,-1591.78806014522,-1652.48366607965,-1643.386317491
-1660.60426309539,-1634.91992529892,-1637.0684730901,-1635.20049007607,-1611.71177224727,-1644.13759254167,-1608.44318271486,-1591.78806014522,-1652.48366607965,-1643.386317491
-1660.60426309539,-1634.91992529892,-1637.0684730901,-1635.20049007607,-1611.71177224727,-1644.13759254167,-1608.44318271486,-1591.78806014522,-1652.48366607965,-1643.386317491
-1661.21238929431,-1635.63899597591,-1637.0684730901,-1635.38864313915,-1611.7881731421,-1644.13759254167,-1609.98484039657,-1591.78806014522,-1652.48366607965,-1643.71940567531
-1661.21238929431,-1635.63899597591,-1637.0684730901,-1635.38864313915,-1611.7881731421,-1644.13759254167,-1609.98484039657,-1591.78806014522,-1652.48366607965,-1643.71940567531
-1661.21427735528,-1635.63899597591,-1637.0684730901,-1635.38864313915,-1611.7881731421,-1644.13759254167,-1609.98484039657,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.26333477765,-1635.63899597591,-1637.0684730901,-1635.61102896475,-1611.7881731421,-1644.13759254167,-1609.98484039657,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.26333477765,-1637.57782362354,-1637.0684730901,-1640.76942602321,-1611.7881731421,-1644.13759254167,-1609.98484039657,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.26333477765,-1637.57782362354,-1637.0684730901,-1640.76942602321,-1611.7881731421,-1644.13759254167,-1609.98484039657,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.76804669493,-1637.57782362354,-1637.0684730901,-1640.76942602321,-1611.7881731421,-1644.13759254167,-1609.98484039657,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.76804669493,-1637.57782362354,-1637.0684730901,-1640.76942602321,-1611.7881731421,-1644.13759254167,-1609.98484039657,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.76804669493,-1637.57782362354,-1637.0684730901,-1640.76942602321,-1611.7881731421,-1644.21897219516,-1609.98484039657,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.76804669493,-1637.57782362354,-1637.87883717753,-1640.76942602321,-1613.04877783993,-1644.21897219516,-1610.20500124118,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.76804669493,-1639.75756646708,-1637.87883717753,-1641.63987578231,-1613.04877783993,-1644.21897219516,-1610.20583183556,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.76804669493,-1639.75756646708,-1637.87883717753,-1644.75086424729,-1613.04877783993,-1644.21897219516,-1610.20583183556,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.76804669493,-1639.75756646708,-1637.87883717753,-1644.75086424729,-1613.04877783993,-1644.21897219516,-1611.08555934053,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.76804669493,-1639.75756646708,-1637.87883717753,-1644.75086424729,-1613.04877783993,-1644.2395598071,-1611.68088316018,-1591.78806014522,-1653.05536987498,-1643.71940567531
-1662.76804669493,-1639.75756646708,-1637.87883717753,-1644.75086424729,-1613.04877783993,-1644.2395598071,-1611.68088316018,-1591.78806014522,-1653.05536987498,-1645.28859204268
-1662.76804669493,-1639.75756646708,-1637.87883717753,-1644.75086424729,-1613.04877783993,-1644.2395598071,-1611.68088316018,-1591.78806014522,-1653.05536987498,-1645.28859204268
-1662.76804669493,-1639.75756646708,-1637.87883717753,-1644.75086424729,-1613.04877783993,-1644.2395598071,-1611.68088316018,-1596.08089425097,-1654.98285915908,-1645.28859204268
-1662.76804669493,-1639.75756646708,-1637.87883717753,-1644.75086424729,-1613.04877783993,-1644.2395598071,-1613.5874128412,-1596.08089425097,-1654.98285915908,-1646.58679594849
-1662.76804669493,-1642.44363984668,-1637.87883717753,-1644.75086424729,-1613.04877783993,-1644.2395598071,-1613.5874128412,-1596.08089425097,-1654.98285915908,-1646.58679594849
-1662.76804669493,-1642.44363984668,-1638.06669090461,-1644.75086424729,-1613.04877783993,-1644.2395598071,-1613.5874128412,-1604.01886000882,-1654.98285915908,-1646.58679594849
-1662.76804669493,-1642.88904957509,-1638.06669090461,-1644.75086424729,-1613.04877783993,-1644.2395598071,-1613.5874128412,-1604.01886000882,-1655.39939488177,-1649.47230383776
-1662.76804669493,-1642.88904957509,-1638.06669090461,-1644.75086424729,-1613.04877783993,-1644.2395598071,-1613.5874128412,-1604.01886000882,-1655.50578813349,-1649.47230383776
-1662.76804669493,-1642.88904957509,-1638.06669090461,-1644.75086424729,-1613.04877783993,-1644.54178886472,-1613.5874128412,-1605.47564970159,-1655.50578813349,-1649.47230383776
-1662.76804669493,-1642.88904957509,-1638.06669090461,-1644.75086424729,-1613.04877783993,-1647.25991200767,-1616.27778873818,-1605.52130467942,-1657.54545229431,-1649.47230383776
-1662.76804669493,-1645.75831624366,-1638.06669090461,-1644.75086424729,-1615.58029013317,-1647.52319418416,-1616.27778873818,-1605.52130467942,-1657.54545229431,-1649.47230383776
-1662.82813899997,-1645.75831624366,-1638.47923267407,-1644.75086424729,-1615.58029013317,-1647.52319418416,-1616.52890834082,-1606.25397614821,-1657.54545229431,-1653.31403207084
-1662.82813899997,-1645.75831624366,-1638.47923267407,-1644.75086424729,-1615.58029013317,-1647.52319418416,-1616.52890834082,-1611.20706726023,-1657.54545229431,-1653.31403207084
-1662.82813899997,-1645.75831624366,-1638.47923267407,-1644.75086424729,-1615.58029013317,-1647.52319418416,-1616.52890834082,-1611.20706726023,-1657.54545229431,-1653.31403207084
-1662.82813899997,-1645.75831624366,-1638.47923267407,-1644.75086424729,-1615.58029013317,-1647.52319418416,-1616.52890834082,-1611.20706726023,-1657.54545229431,-1653.93200667391
-1662.82813899997,-1645.75831624366,-1638.47923267407,-1644.75086424729,-1615.58029013317,-1647.52319418416,-1616.52890834082,-1611.20706726023,-1657.54545229431,-1653.93200667391
-1662.82813899997,-1645.75831624366,-1638.47923267407,-1644.75086424729,-1615.58029013317,-1647.52319418416,-1616.52890834082,-1611.36193387704,-1657.54545229431,-1654.52419723234
-1662.83056564044,-1645.75831624366,-1638.47923267407,-1644.75086424729,-1615.58029013317,-1647.52319418416,-1616.52890834082,-1611.36193387704,-1657.54545229431,-1654.52419723234
-1662.83056564044,-1645.75831624366,-1638.47923267407,-1644.75086424729,-1615.58029013317,-1647.52319418416,-1616.52890834082,-1611.36193387704,-1657.54545229431,-1654.52419723234
-1663.06313118105,-1645.75831624366,-1638.47923267407,-1644.75086424729,-1615.58029013317,-1647.52319418416,-1616.52890834082,-1611.36193387704,-1657.54545229431,-1654.52419723234
-1663.06313118105,-1645.75831624366,-1641.26641737467,-1644.75086424729,-1623.12692887906,-1647.52319418416,-1616.52890834082,-1611.36193387704,-1659.50197680839,-1654.52419723234
-1663.06313118105,-1645.75831624366,-1641.26641737467,-1644.75086424729,-1623.12692887906,-1647.52319418416,-1616.52890834082,-1611.36193387704,-1659.50197680839,-1654.52419723234
-1663.06313118105,-1645.75831624366,-1641.26641737467,-1644.75086424729,-1623.12692887906,-1647.52319418416,-1617.45431872145,-1611.36193387704,-1661.25168600914,-1654.52419723234
-1663.06313118105,-1645.75831624366,-1641.26641737467,-1644.75086424729,-1623.12692887906,-1647.52319418416,-1617.45431872145,-1611.36193387704,-1661.25168600914,-1654.52419723234
-1663.06313118105,-1645.75831624366,-1642.40683161807,-1645.45955957797,-1623.12692887906,-1647.81871075849,-1617.45431872145,-1613.5434474676,-1661.25168600914,-1654.52419723234
-1663.06313118105,-1645.75831624366,-1642.40683161807,-1645.45955957797,-1623.12692887906,-1647.81871075849,-1624.79614119572,-1613.5434474676,-1661.25168600914,-1654.52419723234
-1663.06313118105,-1645.75831624366,-1642.40683161807,-1645.45955957797,-1623.12692887906,-1647.81871075849,-1625.67928498695,-1613.5434474676,-1661.25168600914,-1654.52419723234
-1663.06313118105,-1645.75831624366,-1642.40683161807,-1645.45955957797,-1623.12692887906,-1647.81871075849,-1625.67928498695,-1616.84118447267,-1661.25168600914,-1654.52419723234
-1663.06313118105,-1646.14313508629,-1642.40683161807,-1645.45955957797,-1623.12692887906,-1647.81871075849,-1625.67928498695,-1623.2887337786,-1665.02104492277,-1654.52419723234
-1663.06313118105,-1646.14313508629,-1642.40683161807,-1645.45955957797,-1623.12692887906,-1647.81871075849,-1625.67928498695,-1623.2887337786,-1665.62243873669,-1654.52419723234
-1663.06313118105,-1646.14313508629,-1642.40683161807,-1645.45955957797,-1623.12692887906,-1647.81871075849,-1625.67928498695,-1623.2887337786,-1666.39051757332,-1654.52419723234
-1663.06313118105,-1646.14313508629,-1642.40683161807,-1645.45955957797,-1623.12692887906,-1647.81871075849,-1625.67928498695,-1626.49242494796,-1668.60373735819,-1654.52419723234
-1663.06313118105,-1646.14313508629,-1642.40683161807,-1645.45955957797,-1626.410595159,-1647.81871075849,-1625.69956811028,-1626.49242494796,-1668.60373735819,-1654.52419723234
-1663.12124221495,-1646.14313508629,-1642.40683161807,-1645.45955957797,-1626.410595159,-1647.81871075849,-1625.69956811028,-1626.49242494796,-1668.60373735819,-1654.52419723234
-1665.28522221618,-1646.53247765352,-1642.40683161807,-1645.45955957797,-1626.410595159,-1647.81871075849,-1625.69956811028,-1626.49242494796,-1668.60373735819,-1654.52419723234
-1665.28522221618,-1646.53247765352,-1642.40683161807,-1645.53356547191,-1626.72554954492,-1647.81871075849,-1625.69956811028,-1626.98505764628,-1668.60373735819,-1654.52419723234
-1665.28522221618,-1647.40289740034,-1642.40683161807,-1645.53356547191,-1626.72554954492,-1647.81871075849,-1625.69956811028,-1626.98505764628,-1668.60373735819,-1654.52419723234
-1665.28522221618,-1647.40289740034,-1642.40683161807,-1649.86813014089,-1631.79468459641,-1647.81871075849,-1625.69956811028,-1628.71173929942,-1668.60373735819,-1654.52419723234
-1665.28522221618,-1647.43863689116,-1642.40683161807,-1649.86813014089,-1634.9613700305,-1647.81871075849,-1625.69956811028,-1628.71173929942,-1668.76959351527,-1654.52419723234
-1665.28522221618,-1647.43863689116,-1642.40683161807,-1649.86813014089,-1634.9613700305,-1647.81871075849,-1625.69956811028,-1628.71173929942,-1668.76959351527,-1654.52419723234
-1665.28522221618,-1647.43863689116,-1642.40683161807,-1649.86813014089,-1634.9613700305,-1647.81871075849,-1625.73429564018,-1628.71173929942,-1668.76959351527,-1654.52419723234
-1665.28522221618,-1647.43863689116,-1642.40683161807,-1649.86813014089,-1634.9613700305,-1647.96088689477,-1625.73429564018,-1628.71173929942,-1668.76959351527,-1654.52419723234
-1665.28522221618,-1647.43863689116,-1642.40683161807,-1651.11305382985,-1634.9613700305,-1647.96088689477,-1625.73429564018,-1628.71173929942,-1668.76959351527,-1654.52419723234
-1665.28522221618,-1647.43863689116,-1642.40683161807,-1651.11305382985,-1634.9613700305,-1647.96088689477,-1625.73429564018,-1628.71173929942,-1668.76959351527,-1654.52419723234
-1665.4214556302,-1647.46084473344,-1642.40683161807,-1651.11305382985,-1634.9613700305,-1647.96088689477,-1625.73429564018,-1632.50653431117,-1668.76959351527,-1654.52419723234
-1665.4214556302,-1647.46084473344,-1642.40683161807,-1651.11305382985,-1634.9613700305,-1647.96088689477,-1627.24404798828,-1632.50653431117,-1668.76959351527,-1654.52419723234
-1665.42384489867,-1647.46084473344,-1642.40683161807,-1653.39480461643,-1634.9613700305,-1648.00049025981,-1628.55678555464,-1632.50653431117,-1668.76959351527,-1654.52419723234
-1666.16158762215,-1647.46084473344,-1643.68926751993,-1653.39480461643,-1634.9613700305,-1648.00049025981,-1628.55678555464,-1632.50653431117,-1668.76959351527,-1654.52419723234
-1666.38153839752,-1650.37251053139,-1643.68926751993,-1653.39480461643,-1634.9613700305,-1648.00049025981,-1628.55678555464,-1632.50653431117,-1668.76959351527,-1654.52419723234
-1666.38153839752,-1650.37251053139,-1643.68926751993,-1653.39480461643,-1634.9613700305,-1648.00049025981,-1628.55678555464,-1632.50653431117,-1668.76959351527,-1656.22191795932
-1666.38153839752,-1650.37251053139,-1644.12964015514,-1653.39480461643,-1634.9613700305,-1648.00049025981,-1631.09980372999,-1632.50653431117,-1668.76959351527,-1656.22191795932
-1666.38153839752,-1650.37251053139,-1644.12964015514,-1653.39480461643,-1634.9613700305,-1648.00049025981,-1631.09980372999,-1632.50653431117,-1668.76959351527,-1656.22191795932
-1666.38153839752,-1650.37251053139,-1644.12964015514,-1653.39480461643,-1634.9613700305,-1648.00049025981,-1631.09980372999,-1632.50653431117,-1668.76959351527,-1656.22191795932
-1666.38153839752,-1650.37251053139,-1644.12964015514,-1653.39480461643,-1634.9613700305,-1648.00049025981,-1631.09980372999,-1632.50653431117,-1668.76959351527,-1656.84458322037
-1666.38153839752,-1650.37251053139,-1644.12964015514,-1653.39480461643,-1634.9613700305,-1648.00049025981,-1631.5200064101,-1633.17642234588,-1668.76959351527,-1656.99562514145
-1667.43760063598,-1650.37251053139,-1644.12964015514,-1653.55688937423,-1634.9613700305,-1648.00049025981,-1633.64449983796,-1633.17642234588,-1668.76959351527,-1656.99562514145
-1667.43760063598,-1650.37251053139,-1644.12964015514,-1653.55688937423,-1634.9613700305,-1648.00049025981,-1635.36592946284,-1633.17642234588,-1668.76959351527,-1657.50727112363
-1667.43760063598,-1652.12892669827,-1644.12964015514,-1653.55688937423,-1634.9613700305,-1648.00049025981,-1635.36592946284,-1633.17642234588,-1668.76959351527,-1659.86907296889
-1667.88518038126,-1652.61358939576,-1644.12964015514,-1653.55688937423,-1635.28690189731,-1648.87976280161,-1635.36592946284,-1633.17642234588,-1668.76959351527,-1659.86907296889
-1667.88518038126,-1652.61358939576,-1644.12964015514,-1653.55688937423,-1635.28690189731,-1648.87976280161,-1635.36592946284,-1633.17642234588,-1668.76959351527,-1659.86907296889
-1667.88918704676,-1652.61358939576,-1644.12964015514,-1653.55688937423,-1635.28690189731,-1648.87976280161,-1635.36592946284,-1633.76591671544,-1668.76959351527,-1659.86907296889
-1667.88918704676,-1652.61358939576,-1644.12964015514,-1653.55688937423,-1635.28690189731,-1648.87976280161,-1635.36592946284,-1636.38152603542,-1668.90749810683,-1659.86907296889
-1667.88918704676,-1652.61358939576,-1644.12964015514,-1653.55688937423,-1635.28690189731,-1648.87976280161,-1635.36592946284,-1636.38152603542,-1668.90749810683,-1659.86907296889
-1667.88918704676,-1652.61358939576,-1644.12964015514,-1653.55688937423,-1635.28690189731,-1648.87976280161,-1635.36592946284,-1636.38152603542,-1668.90749810683,-1659.86907296889
-1668.00557217621,-1652.61358939576,-1644.12964015514,-1653.55688937423,-1638.43757297266,-1648.87976280161,-1635.60617246448,-1636.38152603542,-1668.90749810683,-1659.86907296889
-1668.00557217621,-1652.61358939576,-1644.12964015514,-1653.55688937423,-1639.60362216702,-1648.87976280161,-1635.60617246448,-1636.42206997486,-1668.90749810683,-1659.86907296889
-1668.00557217621,-1652.61358939576,-1644.12964015514,-1653.55688937423,-1639.60362216702,-1648.87976280161,-1635.60617246448,-1636.42206997486,-1668.90749810683,-1659.86907296889
-1668.00557217621,-1652.61358939576,-1644.12964015514,-1653.55688937423,-1639.60362216702,-1648.87976280161,-1635.60617246448,-1636.66391506045,-1668.90749810683,-1659.86907296889
-1668.00557217621,-1652.61358939576,-1644.66947032339,-1653.55688937423,-1639.60362216702,-1648.87976280161,-1638.24914696547,-1636.66391506045,-1668.90749810683,-1659.86907296889
-1668.00557217621,-1652.61358939576,-1645.37402787669,-1653.55688937423,-1639.60362216702,-1648.87976280161,-1638.24914696547,-1636.66391506045,-1668.90749810683,-1659.86907296889
-1668.00557217621,-1652.61358939576,-1645.37402787669,-1653.55688937423,-1639.60362216702,-1648.87976280161,-1638.24914696547,-1636.66391506045,-1668.90749810683,-1659.86907296889
-1668.00557217621,-1652.61358939576,-1645.37402787669,-1653.55688937423,-1639.60362216702,-1649.00077488681,-1638.28875702596,-1636.66391506045,-1668.90749810683,-1659.86907296889
-1668.00557217621,-1652.61358939576,-1645.37402787669,-1653.55688937423,-1639.60362216702,-1649.00077488681,-1638.28875702596,-1637.17359702544,-1670.7788134753,-1661.05795931922
