p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1747.89141106234,-1747.82647764222,-1751.70990852419,-1750.35740594947,-1749.9934603165,-1749.00289268589,-1750.86677255151,-1750.91658945402,-1752.714774895,-1751.62078913558
-1747.89141106234,-1747.85924418081,-1751.70990852419,-1750.35740594947,-1750.00741808034,-1749.00289268589,-1750.86677255151,-1750.91658945402,-1752.714774895,-1751.62078913558
-1747.89141106234,-1747.85924418081,-1751.70990852419,-1750.35740594947,-1750.00741808034,-1749.00289268589,-1750.86677255151,-1750.91658945402,-1752.714774895,-1751.62078913558
-1747.89141106234,-1747.85924418081,-1751.70990852419,-1750.35740594947,-1750.00741808034,-1749.00289268589,-1750.86677255151,-1750.91658945402,-1752.714774895,-1751.62078913558
-1747.89141106234,-1747.85924418081,-1751.70990852419,-1750.35740594947,-1750.00741808034,-1749.00749325942,-1750.86677255151,-1750.91658945402,-1752.714774895,-1751.62078913558
-1747.89141106234,-1747.85924418081,-1751.70990852419,-1750.35740594947,-1750.00741808034,-1749.00749325942,-1750.86677255151,-1750.91658945402,-1752.714774895,-1751.62078913558
-1747.89141106234,-1747.85924418081,-1751.70990852419,-1750.35740594947,-1750.00741808034,-1749.00749325942,-1750.86677255151,-1750.91658945402,-1752.714774895,-1751.62078913558
-1747.89141106234,-1747.85924418081,-1751.70990852419,-1750.35740594947,-1750.00741808034,-1749.00749325942,-1750.86677255151,-1750.91658945402,-1752.714774895,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.35740594947,-1750.00741808034,-1749.00749325942,-1750.86677255151,-1750.91658945402,-1752.714774895,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.35740594947,-1750.00741808034,-1749.00749325942,-1750.86677255151,-1750.91658945402,-1752.714774895,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.35740594947,-1750.00741808034,-1749.00749325942,-1750.86677255151,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.00741808034,-1749.00749325942,-1750.86718364656,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.00741808034,-1749.00749325942,-1750.86718364656,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.00741808034,-1749.1121483702,-1750.86718364656,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.00741808034,-1749.1121483702,-1750.86718364656,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.00741808034,-1749.1121483702,-1750.87001408588,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.00741808034,-1749.1121483702,-1750.87001408588,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.00741808034,-1749.1121483702,-1750.87001408588,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.08929576227,-1749.1121483702,-1750.87001408588,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.08929576227,-1749.1121483702,-1750.87001408588,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.42901631807,-1749.1121483702,-1750.87001408588,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.42901631807,-1749.1121483702,-1750.87001408588,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.42901631807,-1749.1121483702,-1751.66734623898,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92180419687,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.42901631807,-1749.1121483702,-1751.67842744995,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92431836726,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.42901631807,-1749.1121483702,-1751.67863432091,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92431836726,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.42901631807,-1749.1121483702,-1751.67863432091,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.92431836726,-1747.85924418081,-1751.70990852419,-1750.38604300103,-1750.42901631807,-1749.1121483702,-1751.67863432091,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.95464622428,-1747.907649576,-1751.70990852419,-1750.38604300103,-1750.42901631807,-1749.1121483702,-1751.67863432091,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.95464622428,-1747.907649576,-1751.70990852419,-1750.38604300103,-1750.42901631807,-1749.1121483702,-1751.67863432091,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.95464622428,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.42901631807,-1749.1121483702,-1751.67863432091,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.95464622428,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.42901631807,-1749.1121483702,-1751.67863432091,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.95464622428,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.46834335517,-1749.1121483702,-1751.67863432091,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.95464622428,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.46834335517,-1749.1121483702,-1751.67863432091,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.95464622428,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.46834335517,-1749.1121483702,-1751.67863432091,-1750.91658945402,-1752.71578137883,-1751.62078913558
-1747.95464622428,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.46834335517,-1749.1609567409,-1751.67863432091,-1750.91658945402,-1752.72482314223,-1751.62078913558
-1747.95464622428,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.46834335517,-1749.1609567409,-1751.70322617993,-1750.91658945402,-1752.72482314223,-1751.62078913558
-1747.95464622428,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.46834335517,-1749.1609567409,-1751.70322617993,-1750.91658945402,-1752.72482314223,-1751.62078913558
-1747.95464622428,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.46834335517,-1749.1609567409,-1751.70322617993,-1750.91658945402,-1752.72482314223,-1751.62078913558
-1748.12252048084,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.46834335517,-1749.1609567409,-1751.70322617993,-1750.91658945402,-1752.72482314223,-1751.62078913558
-1748.12252048084,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.70322617993,-1750.91658945402,-1752.72482314223,-1751.62078913558
-1748.12252048084,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.70322617993,-1750.91658945402,-1752.72482314223,-1751.62078913558
-1748.20319326793,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.70322617993,-1750.91658945402,-1752.72482314223,-1751.62078913558
-1748.20319326793,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.70322617993,-1750.91658945402,-1752.72482314223,-1751.62078913558
-1748.20319326793,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.70322617993,-1750.91658945402,-1752.72482314223,-1751.62078913558
-1748.20319326793,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1752.72482314223,-1751.62078913558
-1748.20319326793,-1747.907649576,-1751.70990852419,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1752.72714419553,-1751.62078913558
-1748.20319326793,-1747.907649576,-1751.71597965247,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1752.7306146409,-1751.62078913558
-1748.20319326793,-1747.907649576,-1751.71597965247,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1752.7306146409,-1751.62078913558
-1748.22029387888,-1747.907649576,-1751.71597965247,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.62078913558
-1748.22029387888,-1747.907649576,-1751.71597965247,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.62078913558
-1748.22029387888,-1747.907649576,-1751.71597965247,-1750.42902396302,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.62078913558
-1748.22029387888,-1747.907649576,-1751.71597965247,-1750.45683546285,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.62078913558
-1748.22029387888,-1747.907649576,-1751.71597965247,-1750.45683546285,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.62078913558
-1748.22029387888,-1747.907649576,-1751.71597965247,-1750.45683546285,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.62078913558
-1748.22029387888,-1747.907649576,-1751.71597965247,-1750.45683546285,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.62078913558
-1748.22029387888,-1747.907649576,-1751.71597965247,-1750.45683546285,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.62078913558
-1748.25936778598,-1747.907649576,-1751.71597965247,-1750.45683546285,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.62078913558
-1748.25936778598,-1747.907649576,-1751.82209787401,-1750.45683546285,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.64916863253
-1748.25936778598,-1747.907649576,-1751.82209787401,-1750.53797353358,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.64916863253
-1748.25936778598,-1747.907649576,-1751.82209787401,-1750.53797353358,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.64916863253
-1748.25936778598,-1747.907649576,-1751.82209787401,-1750.53797353358,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.64916863253
-1748.25936778598,-1747.907649576,-1751.82209787401,-1750.53797353358,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.64916863253
-1748.25936778598,-1747.91115203359,-1751.82209787401,-1750.53797353358,-1750.47349739857,-1749.1609567409,-1751.72031752387,-1750.91658945402,-1753.15644173089,-1751.64916863253
-1748.25936778598,-1747.91115203359,-1751.82209787401,-1750.53797353358,-1750.47349739857,-1749.1609567409,-1751.73726439904,-1750.91658945402,-1753.15644173089,-1751.64916863253
-1748.25936778598,-1747.91115203359,-1751.82209787401,-1750.53797353358,-1750.47349739857,-1749.1609567409,-1751.73726439904,-1750.91658945402,-1753.16831470533,-1751.64916863253
-1748.25936778598,-1747.91115203359,-1751.82209787401,-1750.53797353358,-1750.47349739857,-1749.1609567409,-1751.73726439904,-1750.91658945402,-1753.16831470533,-1751.64916863253
-1748.25936778598,-1747.91115203359,-1751.82209787401,-1750.53797353358,-1750.47349739857,-1749.1609567409,-1751.73726439904,-1750.91658945402,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.82209787401,-1750.53797353358,-1750.52135747794,-1749.1609567409,-1751.73726439904,-1750.91658945402,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.83497310461,-1750.53797353358,-1750.52135747794,-1749.1609567409,-1751.75272705606,-1750.91658945402,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.83497310461,-1750.53797353358,-1750.52135747794,-1749.1609567409,-1751.75272705606,-1750.91658945402,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.83497310461,-1750.53797353358,-1750.52135747794,-1749.1609567409,-1751.75272705606,-1750.91658945402,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.83497310461,-1750.53797353358,-1750.52135747794,-1749.1609567409,-1751.75272705606,-1751.04744417252,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.83497310461,-1750.53797353358,-1750.52135747794,-1749.1609567409,-1751.75272705606,-1751.04744417252,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.83497310461,-1750.53797353358,-1750.52135747794,-1749.1609567409,-1751.75272705606,-1751.04744417252,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.83497310461,-1750.53797353358,-1750.52135747794,-1749.1609567409,-1751.75272705606,-1751.04744417252,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.83497310461,-1750.53797353358,-1750.52135747794,-1749.17359292615,-1751.75272705606,-1751.04744417252,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.83497310461,-1750.53797353358,-1750.52135747794,-1749.17359292615,-1751.75272705606,-1751.04744417252,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.83497310461,-1750.53797353358,-1750.52135747794,-1749.17359292615,-1751.75272705606,-1751.04744417252,-1753.16911771624,-1751.64916863253
-1748.2638586576,-1747.91115203359,-1751.87821762734,-1750.53797353358,-1750.52135747794,-1749.17359292615,-1751.75272705606,-1751.04744417252,-1753.16911771624,-1751.64916863253
-1748.27774589309,-1747.91133787472,-1751.88944078436,-1750.53797353358,-1750.52135747794,-1749.17359292615,-1751.75272705606,-1751.04744417252,-1753.16911771624,-1751.64916863253
-1748.27774589309,-1747.91133787472,-1751.88944078436,-1750.53797353358,-1750.52135747794,-1749.17359292615,-1751.75272705606,-1751.04744417252,-1753.16911771624,-1751.64916863253
-1748.27774589309,-1747.91133787472,-1751.88944078436,-1750.53797353358,-1750.52135747794,-1749.17359292615,-1751.75272705606,-1751.04744417252,-1753.16911771624,-1751.64916863253
-1748.28336304298,-1747.91133787472,-1751.88944078436,-1750.53797353358,-1750.52135747794,-1749.17359292615,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.64916863253
-1748.28336304298,-1747.91133787472,-1751.88944078436,-1750.53797353358,-1750.54865967932,-1749.17359292615,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.64916863253
-1748.28336304298,-1747.91133787472,-1751.88944078436,-1750.53797353358,-1750.54865967932,-1749.18218696726,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.64916863253
-1748.39118760222,-1747.91133787472,-1751.88944078436,-1750.53797353358,-1750.54865967932,-1749.18218696726,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.64916863253
-1748.39118760222,-1748.25624936896,-1751.88944078436,-1750.53797353358,-1750.54865967932,-1749.18218696726,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.64916863253
-1748.39118760222,-1748.25624936896,-1751.88944078436,-1750.53797353358,-1750.54865967932,-1749.18218696726,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.64916863253
-1748.39118760222,-1748.25624936896,-1751.88944078436,-1750.53797353358,-1750.54865967932,-1749.18218696726,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.64916863253
-1748.39118760222,-1748.25624936896,-1751.88944078436,-1750.53797353358,-1750.54865967932,-1749.18218696726,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.78798920964
-1748.39118760222,-1748.25624936896,-1751.88944078436,-1750.53797353358,-1750.54865967932,-1749.18218696726,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.78798920964
-1748.39118760222,-1748.25624936896,-1751.88944078436,-1750.53797353358,-1750.54865967932,-1749.18218696726,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.78798920964
-1748.39118760222,-1748.25659150383,-1751.88944078436,-1750.53797353358,-1750.54865967932,-1749.19597388888,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.78798920964
-1748.39118760222,-1748.25659150383,-1751.88944078436,-1750.53797353358,-1750.54865967932,-1749.19597388888,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.78798920964
-1748.39674074372,-1748.25659150383,-1751.88944078436,-1750.54720848007,-1750.54865967932,-1749.19597388888,-1751.75272705606,-1751.15298018416,-1753.16911771624,-1751.78798920964
