p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1773.77210716697,-1775.50724038133,-1775.57918898088,-1775.49498102209,-1776.31324000768,-1775.53441749187,-1776.08053253342,-1776.17348900995,-1771.95780077893,-1773.6207984485
-1773.77210716697,-1775.50724038133,-1775.57918898088,-1775.49498102209,-1776.31324000768,-1775.53441749187,-1776.08053253342,-1776.17348900995,-1771.95780077893,-1773.6207984485
-1773.77210716697,-1775.50724038133,-1775.57918898088,-1775.49498102209,-1776.31324002887,-1775.53441749187,-1776.08053253342,-1776.17348900995,-1771.95780077893,-1773.6207984485
-1773.77210716697,-1775.50724038133,-1775.57918898088,-1775.49498102209,-1776.31324002887,-1775.53441749187,-1776.08053259173,-1776.17348900995,-1771.95780077893,-1773.6207984485
-1773.77210777717,-1775.50724038133,-1775.57918898088,-1775.49498102209,-1776.31324002887,-1775.53441749187,-1776.08053259173,-1776.17348900995,-1771.95780077893,-1773.6207984485
-1773.77211098911,-1775.50742966077,-1775.57918927629,-1775.49498102209,-1776.31324002887,-1775.53441749187,-1776.08053259173,-1776.17348900995,-1771.95780077893,-1773.6207984485
-1773.77211098911,-1775.50742966077,-1775.57918927629,-1775.49498102209,-1776.31324002887,-1775.53441749187,-1776.08053259173,-1776.17348900995,-1771.95780077893,-1773.62080137106
-1773.77211098911,-1775.50742966077,-1775.57918927629,-1775.49498102209,-1776.31324002887,-1775.53441749187,-1776.08053259173,-1776.17348900995,-1771.95780077893,-1773.62080137106
-1773.77281000726,-1775.50742966077,-1775.57918927629,-1775.49498102209,-1776.31324002887,-1775.53441749187,-1776.08053259173,-1776.17348900995,-1771.95780092614,-1773.62080137106
-1773.77281000726,-1775.50742966077,-1775.57918927629,-1775.49498102209,-1776.31324002887,-1775.53441749187,-1776.08053259173,-1776.17348900995,-1771.95780092614,-1773.62080137106
-1773.77281000726,-1775.50742966077,-1775.57919960196,-1775.49498102209,-1776.31324002887,-1775.53443478994,-1776.08053259173,-1776.17348900995,-1771.95780358618,-1773.62080137106
-1773.77281169275,-1775.50742966077,-1775.57919960196,-1775.49498102209,-1776.3132402868,-1775.53443478994,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62080137106
-1773.77281169275,-1775.50742966077,-1775.57919960196,-1775.49498102209,-1776.3132402868,-1775.53443478994,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62113092247
-1773.77281169275,-1775.50742966077,-1775.57919960196,-1775.49498102209,-1776.3132402868,-1775.53443478994,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62113092247
-1773.77281169275,-1775.50742966077,-1775.57919960196,-1775.49498102209,-1776.3132402868,-1775.53443478994,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62113092247
-1773.77281227594,-1775.5074304298,-1775.57919960196,-1775.49498102209,-1776.3132402868,-1775.53443478994,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62113092247
-1773.77281227594,-1775.5074304298,-1775.57919960196,-1775.49498102209,-1776.31324035542,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62113092247
-1773.77281227594,-1775.5074304298,-1775.57919960196,-1775.49498102209,-1776.31324035542,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62113092247
-1773.7728123683,-1775.5074304298,-1775.57919960196,-1775.49498102209,-1776.31324035542,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62113163308
-1773.7728123683,-1775.5074304298,-1775.57919960196,-1775.49498102209,-1776.31324035542,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62113163308
-1773.77282195701,-1775.5074304298,-1775.57919960196,-1775.49498102209,-1776.31324035542,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62113163308
-1773.77282195701,-1775.50745655423,-1775.57919960196,-1775.49498102209,-1776.31324035542,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62113163308
-1773.77282195701,-1775.50745655423,-1775.57920362586,-1775.49498102209,-1776.31324035542,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95780358618,-1773.62113163308
-1773.77282195701,-1775.50745655423,-1775.57920362586,-1775.49498102209,-1776.31324035542,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95781280589,-1773.62113163308
-1773.77282223827,-1775.50745655423,-1775.57920362586,-1775.49498102209,-1776.31324035542,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95800950535,-1773.62113163308
-1773.77282223827,-1775.50745655423,-1775.57920362586,-1775.49498102209,-1776.31324035542,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95800950535,-1773.62113163308
-1773.77282257405,-1775.50745655423,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95800950535,-1773.62113163308
-1773.77282257405,-1775.50745655423,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95800950535,-1773.62113163308
-1773.77282257405,-1775.50745703209,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.08053629303,-1776.17348900995,-1771.95800950535,-1773.62113163308
-1773.77282257405,-1775.50745703209,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17348900995,-1771.95800950535,-1773.62113163308
-1773.77282257405,-1775.50745718127,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17348900995,-1771.95800950535,-1773.62113163308
-1773.77282257405,-1775.50745718127,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17348900995,-1771.95800950535,-1773.62113163308
-1773.77282257405,-1775.50745718127,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17348900995,-1771.95800950535,-1773.62113163308
-1773.77282257405,-1775.50745718127,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62113163308
-1773.77282257405,-1775.50745718127,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62113163308
-1773.77282257405,-1775.50745718127,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62113163308
-1773.77282257405,-1775.50745718127,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62113163308
-1773.77309857254,-1775.50745718127,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62113163308
-1773.77309857254,-1775.50745718127,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62113163308
-1773.77309857254,-1775.50745718127,-1775.57920362586,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62131438282
-1773.77309857254,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62131438282
-1773.77309857254,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62131438282
-1773.77309857254,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62131438282
-1773.77309857254,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62131438282
-1773.77309857254,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62131438282
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.62131438282
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361081865,-1771.95800950535,-1773.6226189296
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95800950535,-1773.6226189296
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95800950535,-1773.6226189296
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95800950535,-1773.6226189296
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95800950535,-1773.6226189296
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95800950535,-1773.6226189296
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95800950535,-1773.62262132021
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95800950535,-1773.62262132021
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324144074,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95801192874,-1773.62262132021
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95801192874,-1773.62262132021
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95801192874,-1773.62604254342
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95801215601,-1773.62604254342
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95801215601,-1773.62604254342
-1773.77309857639,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95801215601,-1773.62604254342
-1773.77310151582,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.0805908905,-1776.17361864531,-1771.95801215601,-1773.62604254342
-1773.77310151582,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.08154274138,-1776.17361864531,-1771.95801215601,-1773.62604254342
-1773.77310172967,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.08154274138,-1776.17361864531,-1771.95801215601,-1773.62604254342
-1773.77310172967,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.08155153669,-1776.17361864531,-1771.95834575092,-1773.62604254342
-1773.77310172967,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.08155153669,-1776.17361864531,-1771.95834575092,-1773.62604254342
-1773.77310172967,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.08155153669,-1776.17361864531,-1771.95834575092,-1773.62605658435
-1773.77310172967,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324149664,-1775.53443567043,-1776.08155153669,-1776.17361864531,-1771.95834575092,-1773.62605658435
-1773.77310172967,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324202439,-1775.53443567043,-1776.08155153669,-1776.17361864531,-1771.95834575092,-1773.62605658435
-1773.77310172967,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324202439,-1775.53443567043,-1776.08155153669,-1776.17361864531,-1771.95834575092,-1773.62605658435
-1773.77310172967,-1775.50745718127,-1775.5798634595,-1775.49498102209,-1776.31324202439,-1775.53443567043,-1776.08155153669,-1776.17361864531,-1771.95834575092,-1773.62605658435
-1773.77310172967,-1775.50745820617,-1775.5798634595,-1775.49498102209,-1776.31324202439,-1775.53443567043,-1776.08155153669,-1776.17361864531,-1771.95834575092,-1773.62605658435
-1773.77310172967,-1775.50745820617,-1775.5798634595,-1775.49498102209,-1776.31324202439,-1775.53443567043,-1776.08155153669,-1776.17390046396,-1771.95834575092,-1773.62622026185
-1773.77310172967,-1775.50745820617,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53444470174,-1776.08155153669,-1776.17390046396,-1771.95834575092,-1773.62622026185
-1773.77310172967,-1775.50745820617,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53444470174,-1776.08155153669,-1776.17403921567,-1771.95834575092,-1773.62622026185
-1773.77310172967,-1775.50745820617,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53444470174,-1776.08155153669,-1776.17403921567,-1771.95834575092,-1773.62622026185
-1773.77310172967,-1775.50745820617,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53444470174,-1776.08155153669,-1776.17403921567,-1771.9583462002,-1773.62622026185
-1773.77310172967,-1775.50745820617,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53444470174,-1776.08155153669,-1776.17403921567,-1771.9583462002,-1773.62622026185
-1773.77310172967,-1775.50745820617,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53444470174,-1776.08155153669,-1776.17403921567,-1771.9583462002,-1773.62622026185
-1773.77310172967,-1775.50745820617,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53444470174,-1776.08155153669,-1776.17403921567,-1771.9583462002,-1773.62622026185
-1773.77310172967,-1775.50745833496,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53444470174,-1776.08155153669,-1776.17403921567,-1771.9583462002,-1773.62622026185
-1773.77310172967,-1775.50745833496,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53445626674,-1776.08155153669,-1776.17644969365,-1771.95917730249,-1773.62622026185
-1773.77310172967,-1775.50745833496,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53445626674,-1776.08155153669,-1776.17644969365,-1771.95917829811,-1773.62622026185
-1773.7731576896,-1775.50745833496,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62622026185
-1773.7731576896,-1775.50745833496,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.6270250696
-1773.7731576896,-1775.50745833496,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62837522624
-1773.7731576896,-1775.50745833496,-1775.5798634595,-1775.49498102209,-1776.31324337816,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62837522624
-1773.7731576896,-1775.50745833496,-1775.5798634595,-1775.49498289536,-1776.31324352667,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62837522624
-1773.7731658947,-1775.50746038942,-1775.5798634595,-1775.49498289536,-1776.31324352667,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62847928681
-1773.7731658947,-1775.50746038942,-1775.5798634595,-1775.49498289536,-1776.31366685254,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62847928681
-1773.7731658947,-1775.50746038942,-1775.5798634595,-1775.49498289536,-1776.31366685254,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62847928681
-1773.7731658947,-1775.50746038942,-1775.5798634595,-1775.49498289536,-1776.31366694496,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62847928681
-1773.7731658947,-1775.50746086164,-1775.5798634595,-1775.49498289536,-1776.31366694496,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62847928681
-1773.77316595205,-1775.50746086164,-1775.5798634595,-1775.49498289536,-1776.31366694496,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62847928681
-1773.77316595205,-1775.50746086164,-1775.5798634595,-1775.49498289536,-1776.31366694496,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62847928681
-1773.77316602067,-1775.50746086164,-1775.5798634595,-1775.49498289536,-1776.31366694496,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62847928681
-1773.77316602067,-1775.50746738267,-1775.5798634595,-1775.49498991585,-1776.31366694496,-1775.53445626674,-1776.08157795396,-1776.17644969365,-1771.95917829811,-1773.62847928681
