p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1755.29438609167,-1755.29437752249,-1755.29437787254,-1755.29437098875,-1755.2943648653,-1755.29438189827,-1755.29437709448,-1755.29436800539,-1755.29438178063,-1755.29438069804
-1755.29438612555,-1755.29438092771,-1755.29437787254,-1755.29437423489,-1755.29436910358,-1755.29438189827,-1755.29437709448,-1755.29436800539,-1755.29438251121,-1755.29438087529
-1755.294386139,-1755.29438092771,-1755.29437787254,-1755.29437423489,-1755.29436910358,-1755.29438189827,-1755.29437709448,-1755.29436800539,-1755.29438251121,-1755.29438179011
-1755.29438633617,-1755.29438092771,-1755.29437787254,-1755.29437423489,-1755.29436910358,-1755.29438189827,-1755.29437729696,-1755.29436800539,-1755.29438251121,-1755.29438179011
-1755.29438735912,-1755.29438108154,-1755.29437787254,-1755.29437451893,-1755.29436910358,-1755.29438189827,-1755.29437729696,-1755.29436800539,-1755.29438251926,-1755.29438179011
-1755.29438736154,-1755.29438108154,-1755.29437787254,-1755.29437451893,-1755.29436910358,-1755.29438189827,-1755.29437729696,-1755.29436810834,-1755.29438251926,-1755.29438179011
-1755.29438736154,-1755.29438108154,-1755.29437787254,-1755.29437451893,-1755.29437967217,-1755.29438193664,-1755.29437729696,-1755.29436810834,-1755.29438546491,-1755.29438273483
-1755.29438736154,-1755.29438108154,-1755.29437787254,-1755.29437451893,-1755.29437967947,-1755.29438193664,-1755.29437729696,-1755.29436810834,-1755.29438546491,-1755.29438273483
-1755.29438739401,-1755.29438108154,-1755.29437787254,-1755.29437451893,-1755.29437993891,-1755.29438193664,-1755.29437729696,-1755.29436810834,-1755.29438546491,-1755.29438273483
-1755.29438739401,-1755.29438108154,-1755.29437787254,-1755.29437453487,-1755.29437993891,-1755.29438193664,-1755.2943773887,-1755.29436810834,-1755.29438546491,-1755.29438273483
-1755.29438739401,-1755.29438108154,-1755.29437787254,-1755.29437544617,-1755.29437993891,-1755.29438193664,-1755.29437753963,-1755.29436810834,-1755.29438546491,-1755.29438273483
-1755.29438856445,-1755.29438108154,-1755.29437787254,-1755.29437544617,-1755.29437993891,-1755.29438193664,-1755.29437792748,-1755.29436810834,-1755.29438551895,-1755.29438277001
-1755.29438856445,-1755.29438108154,-1755.29437787254,-1755.29437591911,-1755.29437995921,-1755.29438193664,-1755.29437792748,-1755.29436810834,-1755.29438551895,-1755.29438277001
-1755.29438870886,-1755.29438108154,-1755.29437787254,-1755.29437603339,-1755.29437995921,-1755.29438193664,-1755.29437833661,-1755.29436810834,-1755.29438551895,-1755.29438277172
-1755.29438870886,-1755.29438108154,-1755.29437787254,-1755.29437603339,-1755.29437995921,-1755.29438193664,-1755.29438273862,-1755.2943699938,-1755.29438551895,-1755.29438277172
-1755.29438965278,-1755.29438108154,-1755.29437787254,-1755.29437603339,-1755.29437995921,-1755.29438193664,-1755.29438273862,-1755.2943699938,-1755.29438551895,-1755.29438277172
-1755.29438965278,-1755.294382875,-1755.29437787254,-1755.29438005005,-1755.29437995921,-1755.29438193664,-1755.29438273862,-1755.29437103234,-1755.29438557447,-1755.29438277172
-1755.29439041361,-1755.294382875,-1755.29437787254,-1755.29438005005,-1755.29437995921,-1755.29438193664,-1755.29438273862,-1755.29437174446,-1755.29438557447,-1755.29438277172
-1755.29439041361,-1755.294382875,-1755.29437803869,-1755.29438005005,-1755.29437995921,-1755.29438193664,-1755.29438273862,-1755.29437174446,-1755.29438557447,-1755.29438354095
-1755.29439041361,-1755.29438352054,-1755.29437803869,-1755.29438005005,-1755.29437995921,-1755.29438214633,-1755.29438275249,-1755.29437174446,-1755.29438557447,-1755.29438396726
-1755.29439065228,-1755.29438352054,-1755.29437803869,-1755.29438005005,-1755.29437998166,-1755.29438214633,-1755.29438282259,-1755.29437174446,-1755.29438557447,-1755.29438508239
-1755.29439178112,-1755.294383996,-1755.29437803869,-1755.29438189993,-1755.29437998166,-1755.29438214633,-1755.29438282259,-1755.29437269148,-1755.29438557447,-1755.29438529014
-1755.29439179297,-1755.294383996,-1755.29437803869,-1755.29438309704,-1755.29437998166,-1755.29438728727,-1755.29438282259,-1755.29437269148,-1755.29438586302,-1755.29438578882
-1755.29439179297,-1755.29438437198,-1755.29437803869,-1755.29438397446,-1755.29437998166,-1755.29438728727,-1755.29438282259,-1755.29437303323,-1755.29438586302,-1755.29438578882
-1755.29439179297,-1755.29438437198,-1755.29437803869,-1755.29438397446,-1755.29437998166,-1755.29438728727,-1755.29438282259,-1755.29437388277,-1755.29438623947,-1755.29438578882
-1755.29439179297,-1755.29438438147,-1755.29437803869,-1755.29438440451,-1755.29437998166,-1755.29438728727,-1755.29438282259,-1755.29437388277,-1755.29438623947,-1755.2943858936
-1755.29439179297,-1755.29438438147,-1755.29437889373,-1755.29438440451,-1755.29437998166,-1755.29438728727,-1755.29438282259,-1755.29437388277,-1755.29438623947,-1755.2943858936
-1755.29439179297,-1755.29438438147,-1755.29437906908,-1755.29438440451,-1755.29437999023,-1755.29438735062,-1755.29438282259,-1755.29437388277,-1755.29438623947,-1755.2943858936
-1755.29439179297,-1755.29438438147,-1755.29437906908,-1755.29438456003,-1755.29437999023,-1755.29438741263,-1755.29438282259,-1755.29437388277,-1755.29438623947,-1755.2943858936
-1755.29439179297,-1755.29438579952,-1755.29438056397,-1755.29438456003,-1755.29437999023,-1755.29438741263,-1755.29438282259,-1755.29437388277,-1755.29438726569,-1755.29438597889
-1755.29439179297,-1755.29438579952,-1755.29438073766,-1755.29438506754,-1755.29437999023,-1755.29438741263,-1755.29438399996,-1755.29437388277,-1755.29438726569,-1755.29438600742
-1755.29439179297,-1755.29438594157,-1755.2943807685,-1755.29438518848,-1755.29437999023,-1755.29438834661,-1755.29438425077,-1755.29437388277,-1755.29438726569,-1755.29438671101
-1755.29439179297,-1755.29438594157,-1755.2943807685,-1755.29438518848,-1755.29437999023,-1755.29438834661,-1755.29438637385,-1755.29437388277,-1755.29438896945,-1755.29438671101
-1755.29439179297,-1755.29438594157,-1755.29438151385,-1755.29438518848,-1755.29437999023,-1755.29438834661,-1755.29438646945,-1755.29437388277,-1755.29438896945,-1755.29438671101
-1755.29439179297,-1755.29438594157,-1755.29438151385,-1755.29438518848,-1755.29437999701,-1755.29438834661,-1755.29438646945,-1755.29437388277,-1755.29438896945,-1755.29438671101
-1755.29439179297,-1755.29438594157,-1755.29438151385,-1755.29438518848,-1755.29437999701,-1755.29438834661,-1755.29438646945,-1755.29437388277,-1755.29438896945,-1755.29438671101
-1755.29439179297,-1755.29438613363,-1755.29438151385,-1755.29438518848,-1755.29437999701,-1755.29438834661,-1755.29438646945,-1755.29437426617,-1755.29438896945,-1755.29438704037
-1755.29439179297,-1755.29438613363,-1755.29438308339,-1755.29438518848,-1755.29437999701,-1755.29438834661,-1755.29438646945,-1755.29437426617,-1755.29438896945,-1755.29438729763
-1755.29439179297,-1755.29438626366,-1755.29438308339,-1755.29438518848,-1755.29437999701,-1755.29438834661,-1755.29438646945,-1755.29437426617,-1755.29438916283,-1755.2943874713
-1755.29439179297,-1755.29438740588,-1755.29438308339,-1755.29438518848,-1755.29437999701,-1755.29438855649,-1755.29438646945,-1755.29437426617,-1755.29438916283,-1755.2943874713
-1755.29439179297,-1755.29438740588,-1755.29438308426,-1755.29438518848,-1755.2943826763,-1755.29438855649,-1755.29438646945,-1755.29437426617,-1755.29438916283,-1755.2943874713
-1755.29439179297,-1755.29438740614,-1755.29438308426,-1755.29438518848,-1755.29438401619,-1755.29438855649,-1755.29438646945,-1755.29437426617,-1755.29438916283,-1755.2943874713
-1755.29439181293,-1755.29439125916,-1755.29438410135,-1755.29438525443,-1755.29438401619,-1755.29438855649,-1755.29438646945,-1755.29437426617,-1755.29438916283,-1755.2943874713
-1755.29439225166,-1755.29439125916,-1755.29438580467,-1755.29438685319,-1755.29438407642,-1755.29438985882,-1755.29438672385,-1755.29437439106,-1755.29438919644,-1755.2943874713
-1755.29439225166,-1755.29439125916,-1755.29438589925,-1755.29438685319,-1755.29438407642,-1755.29438985882,-1755.29438672385,-1755.29437603486,-1755.29438919644,-1755.29438809584
-1755.29439225166,-1755.29439125916,-1755.29438589925,-1755.29438685319,-1755.29438407642,-1755.29438985882,-1755.29438731712,-1755.29437810704,-1755.29438920108,-1755.29438831097
-1755.29439225955,-1755.29439125916,-1755.29438589925,-1755.29438685319,-1755.29438407642,-1755.29438985882,-1755.29438731712,-1755.29437810704,-1755.29438920108,-1755.29438831097
-1755.29439302366,-1755.29439125916,-1755.29438589925,-1755.29438685319,-1755.29438407642,-1755.29438985882,-1755.29438731712,-1755.29437869749,-1755.29438920108,-1755.29438831097
-1755.29439302366,-1755.29439125916,-1755.29438589925,-1755.29438685319,-1755.29438407642,-1755.29438985882,-1755.29438731712,-1755.29437869749,-1755.29438920108,-1755.2943883511
-1755.29439302366,-1755.29439125916,-1755.29438589925,-1755.29438685319,-1755.29438407642,-1755.29439110047,-1755.29438885589,-1755.29437877565,-1755.29438920108,-1755.2943883511
-1755.29439302366,-1755.29439155086,-1755.29438589925,-1755.29438685319,-1755.29438407642,-1755.29439110047,-1755.29438885589,-1755.29437877565,-1755.29438920108,-1755.2943883511
-1755.29439302366,-1755.29439155086,-1755.29438593065,-1755.29438696575,-1755.29438407642,-1755.29439110047,-1755.29438885589,-1755.29438025036,-1755.29438924684,-1755.29438835411
-1755.29439302366,-1755.29439155086,-1755.2943860782,-1755.29438696575,-1755.29438407642,-1755.29439110047,-1755.29438885589,-1755.29438025036,-1755.29438956348,-1755.29438835411
-1755.29439302366,-1755.29439155086,-1755.2943860782,-1755.29438696575,-1755.29438492834,-1755.29439110047,-1755.29438885589,-1755.29438029684,-1755.29438990761,-1755.2943886374
-1755.29439302366,-1755.29439155086,-1755.2943860782,-1755.29438696575,-1755.29438703787,-1755.29439110047,-1755.29438885589,-1755.29438029684,-1755.29438999699,-1755.2943886374
-1755.29439302366,-1755.2943915731,-1755.2943860782,-1755.29438696575,-1755.29438703787,-1755.29439110047,-1755.29438885589,-1755.29438029684,-1755.29438999699,-1755.29438866199
-1755.29439302366,-1755.2943915731,-1755.2943860782,-1755.29438696575,-1755.29438703787,-1755.29439110047,-1755.29438885589,-1755.29438072222,-1755.29438999699,-1755.29438866199
-1755.29439302366,-1755.2943915731,-1755.2943860782,-1755.29438696575,-1755.29438703787,-1755.29439110047,-1755.29438895809,-1755.29438088926,-1755.29438999699,-1755.29438948459
-1755.29439302366,-1755.2943915731,-1755.29438638248,-1755.29438699511,-1755.29438703787,-1755.29439170447,-1755.29438895809,-1755.29438121353,-1755.29438999699,-1755.29438948459
-1755.29439302366,-1755.2943915731,-1755.29438737624,-1755.29438834143,-1755.29438703787,-1755.29439170447,-1755.29438895809,-1755.29438121353,-1755.29439014213,-1755.29438948459
-1755.29439317659,-1755.2943915731,-1755.29438737624,-1755.29438834143,-1755.29438705736,-1755.29439170447,-1755.29438895809,-1755.29438208359,-1755.29439014213,-1755.29438948459
-1755.29439317659,-1755.2943915731,-1755.29438737624,-1755.29438834143,-1755.29438705736,-1755.29439170447,-1755.29438912389,-1755.29438208359,-1755.29439014213,-1755.29438948459
-1755.29439323703,-1755.2943915731,-1755.29438776345,-1755.29438841874,-1755.29438705736,-1755.29439170447,-1755.29439002736,-1755.29438208359,-1755.29439014213,-1755.29438948459
-1755.29439362601,-1755.29439160567,-1755.29438776345,-1755.29438841874,-1755.29438705736,-1755.29439170447,-1755.29439002736,-1755.294382781,-1755.2943905541,-1755.29439040877
-1755.29439362601,-1755.29439160567,-1755.29438776345,-1755.29438841874,-1755.29438705736,-1755.29439177768,-1755.29439002736,-1755.294382781,-1755.29439057043,-1755.2943908473
-1755.29439362601,-1755.29439160567,-1755.29438927478,-1755.29438841874,-1755.294387141,-1755.29439177768,-1755.29439002736,-1755.294382781,-1755.29439057043,-1755.2943908473
-1755.29439362601,-1755.29439160567,-1755.29438927478,-1755.29438841874,-1755.294387141,-1755.29439177768,-1755.2943900522,-1755.29438307244,-1755.29439176105,-1755.2943908473
-1755.29439471775,-1755.29439178258,-1755.29438962735,-1755.2943884822,-1755.294387141,-1755.29439177768,-1755.2943900522,-1755.29438307244,-1755.29439176105,-1755.2943908473
-1755.29439471775,-1755.29439178258,-1755.29438962735,-1755.29438886071,-1755.294387141,-1755.29439177768,-1755.2943900522,-1755.29438307244,-1755.29439176105,-1755.29439127579
-1755.29439471775,-1755.29439178258,-1755.29439108821,-1755.29438886071,-1755.294387141,-1755.29439177768,-1755.2943900522,-1755.29438879198,-1755.29439176105,-1755.29439127579
-1755.29439478218,-1755.29439178258,-1755.29439108821,-1755.29438886071,-1755.294387141,-1755.29439177768,-1755.2943900522,-1755.29438879198,-1755.29439207425,-1755.29439127579
-1755.29439478218,-1755.29439178258,-1755.29439108821,-1755.29438887335,-1755.294387141,-1755.29439191043,-1755.2943900522,-1755.29438879198,-1755.29439207425,-1755.29439127579
-1755.29439478218,-1755.29439178258,-1755.29439108821,-1755.29438887335,-1755.29439021253,-1755.29439191043,-1755.29439074858,-1755.29438879198,-1755.29439207425,-1755.29439127579
-1755.29439478619,-1755.29439178258,-1755.29439108821,-1755.29438887335,-1755.29439021253,-1755.29439191043,-1755.29439074858,-1755.29438879198,-1755.29439207425,-1755.29439127579
-1755.29439478619,-1755.29439178258,-1755.29439108821,-1755.29438903113,-1755.29439021253,-1755.29439191043,-1755.29439074858,-1755.29438879198,-1755.29439208334,-1755.29439127579
-1755.29439478619,-1755.29439178258,-1755.29439108821,-1755.29438908981,-1755.29439022469,-1755.29439191043,-1755.29439074858,-1755.29438879198,-1755.29439208334,-1755.29439127579
-1755.29439478619,-1755.29439178258,-1755.2943911476,-1755.29438908981,-1755.29439061242,-1755.29439270467,-1755.29439203144,-1755.2943888059,-1755.29439208334,-1755.29439127579
-1755.29439479606,-1755.29439178258,-1755.2943911476,-1755.29439072499,-1755.29439061242,-1755.29439270467,-1755.29439206359,-1755.2943888059,-1755.29439208334,-1755.2943919873
-1755.29439479606,-1755.29439178258,-1755.2943911476,-1755.29439072499,-1755.29439061242,-1755.29439270467,-1755.29439212537,-1755.2943888059,-1755.29439227646,-1755.2943919873
-1755.29439479606,-1755.29439178258,-1755.2943911476,-1755.29439072499,-1755.29439063163,-1755.29439270467,-1755.29439212537,-1755.2943888059,-1755.29439227646,-1755.2943919873
-1755.29439479606,-1755.29439185079,-1755.2943911476,-1755.29439078756,-1755.29439063163,-1755.29439270467,-1755.29439212537,-1755.2943888059,-1755.29439233861,-1755.2943919873
-1755.29439479606,-1755.29439185079,-1755.2943911476,-1755.29439078756,-1755.29439063163,-1755.29439270467,-1755.29439212537,-1755.29438894701,-1755.29439233861,-1755.29439203537
-1755.29439496635,-1755.29439212296,-1755.2943911476,-1755.29439079143,-1755.29439063163,-1755.29439285741,-1755.29439212537,-1755.29438894701,-1755.29439239422,-1755.29439348392
-1755.29439496635,-1755.29439213387,-1755.29439293897,-1755.29439079143,-1755.29439063163,-1755.29439285741,-1755.29439212537,-1755.29438894701,-1755.29439239422,-1755.29439348392
-1755.29439496635,-1755.29439228859,-1755.29439293897,-1755.29439085022,-1755.29439063163,-1755.29439285741,-1755.29439212537,-1755.29438894701,-1755.29439239422,-1755.29439366453
-1755.29439496635,-1755.29439228859,-1755.29439293897,-1755.29439085022,-1755.29439063163,-1755.29439288378,-1755.29439212537,-1755.29438894701,-1755.29439314,-1755.29439366453
-1755.29439499416,-1755.29439228859,-1755.29439293897,-1755.29439085022,-1755.29439063163,-1755.29439288378,-1755.29439212537,-1755.29438894701,-1755.29439314,-1755.29439366453
-1755.29439514012,-1755.29439228859,-1755.29439293897,-1755.29439085022,-1755.29439063163,-1755.29439288378,-1755.29439212537,-1755.29438894701,-1755.29439314,-1755.29439366453
-1755.29439529761,-1755.29439228859,-1755.29439314437,-1755.29439085022,-1755.29439063163,-1755.29439294214,-1755.29439212537,-1755.29438894701,-1755.2943931455,-1755.29439366453
-1755.2943953585,-1755.29439228859,-1755.29439314437,-1755.29439085022,-1755.29439098804,-1755.29439306712,-1755.29439212537,-1755.29438894701,-1755.2943931455,-1755.29439366453
-1755.2943953585,-1755.29439228859,-1755.29439327747,-1755.29439101664,-1755.29439195848,-1755.29439306712,-1755.29439212537,-1755.29438894701,-1755.29439315115,-1755.29439366453
-1755.2943953585,-1755.29439264911,-1755.29439327747,-1755.29439101664,-1755.29439195848,-1755.29439306712,-1755.29439212537,-1755.29438969125,-1755.29439315115,-1755.29439366453
-1755.2943953585,-1755.29439264911,-1755.29439327747,-1755.29439101664,-1755.29439195848,-1755.29439306712,-1755.29439212537,-1755.29438969125,-1755.29439319207,-1755.29439366453
-1755.29439535882,-1755.29439272169,-1755.29439327747,-1755.29439305649,-1755.29439195848,-1755.29439306712,-1755.2943921883,-1755.29438969125,-1755.29439322307,-1755.29439366453
-1755.29439535882,-1755.2943932104,-1755.29439327747,-1755.29439305649,-1755.29439213972,-1755.29439306712,-1755.2943921883,-1755.29438969125,-1755.29439355617,-1755.29439366453
