p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1755.29436235388,-1755.29434418462,-1755.29433197473,-1755.29435083101,-1755.2943027674,-1755.29433480196,-1755.29433562696,-1755.29431934234,-1755.29436867673,-1755.29433954395
-1755.29436235388,-1755.29434698901,-1755.29433197473,-1755.29435083101,-1755.2943027674,-1755.29433480196,-1755.29433562696,-1755.29432258706,-1755.29436867673,-1755.29433954395
-1755.29436235388,-1755.29434698901,-1755.29433197473,-1755.29435083101,-1755.2943027674,-1755.29433480196,-1755.29434168985,-1755.29432329978,-1755.29436867673,-1755.29433954395
-1755.29436235388,-1755.29434698901,-1755.29433197473,-1755.29435083101,-1755.29430720986,-1755.29433480196,-1755.29434168985,-1755.29432841451,-1755.29436867673,-1755.29433954395
-1755.2943635757,-1755.29434923152,-1755.29433197473,-1755.29435083101,-1755.29431183338,-1755.29433480196,-1755.29434168985,-1755.29432841451,-1755.29436867673,-1755.29433954395
-1755.2943635757,-1755.29434923152,-1755.29433197473,-1755.29435083101,-1755.29431183338,-1755.29433678975,-1755.29434168985,-1755.29432841451,-1755.29436867673,-1755.29433964679
-1755.2943635757,-1755.29435082047,-1755.29433197473,-1755.29435083101,-1755.29431188396,-1755.29433678975,-1755.29434168985,-1755.29432841451,-1755.29436867673,-1755.29433964679
-1755.2943635757,-1755.2943510229,-1755.29433197473,-1755.29435083101,-1755.29431188396,-1755.29433678975,-1755.29434168985,-1755.29432841451,-1755.29436867673,-1755.29433964679
-1755.2943635757,-1755.2943510229,-1755.29433197473,-1755.29435083101,-1755.29431188396,-1755.29433678975,-1755.29434168985,-1755.29432841451,-1755.29436944508,-1755.29433964679
-1755.2943635757,-1755.29435346037,-1755.29433197473,-1755.29435083101,-1755.29431188396,-1755.29433678975,-1755.29434280394,-1755.29432841451,-1755.29436944508,-1755.29434019472
-1755.2943635757,-1755.29435399305,-1755.29433197473,-1755.29435106133,-1755.29431188396,-1755.29433678975,-1755.29434280394,-1755.29432845954,-1755.29437053201,-1755.29434019472
-1755.29436500812,-1755.29435399305,-1755.29433197473,-1755.29435106133,-1755.29432182817,-1755.29433678975,-1755.29434280394,-1755.29432845954,-1755.29437053201,-1755.29434019472
-1755.29436500812,-1755.29435399305,-1755.29433197473,-1755.29435106133,-1755.29432182817,-1755.29433678975,-1755.29434280394,-1755.29432845954,-1755.29437053201,-1755.29434019472
-1755.29436698863,-1755.29436228944,-1755.29433201408,-1755.29435106133,-1755.29432182817,-1755.29434312731,-1755.29434280394,-1755.29433086455,-1755.29437053201,-1755.2943425426
-1755.29436992285,-1755.29436228944,-1755.29433457084,-1755.29435106133,-1755.29432712707,-1755.29434312731,-1755.29434323277,-1755.29433086455,-1755.29437053201,-1755.29434282935
-1755.29436992285,-1755.29436289665,-1755.29433457084,-1755.29435126132,-1755.29432712707,-1755.29434320065,-1755.29434323277,-1755.29433086455,-1755.29437053201,-1755.29434282935
-1755.29437038063,-1755.29436289665,-1755.29433457084,-1755.29435126132,-1755.29432712707,-1755.29434320065,-1755.29434323277,-1755.29434301867,-1755.29437053201,-1755.29434532449
-1755.29437038063,-1755.29436875894,-1755.29433457084,-1755.29435126132,-1755.29432712707,-1755.29434828156,-1755.29434449746,-1755.29434301867,-1755.29437147463,-1755.29434532449
-1755.29437038063,-1755.29436875894,-1755.29433457258,-1755.29435126132,-1755.29432712707,-1755.29434828156,-1755.29434449746,-1755.29434301867,-1755.29437147463,-1755.29434532449
-1755.29437064008,-1755.29436875894,-1755.29433457258,-1755.29435126461,-1755.29432712707,-1755.29435112006,-1755.29434449746,-1755.29434301867,-1755.29437186512,-1755.29434532449
-1755.29437136589,-1755.29436875894,-1755.29433457258,-1755.29435126461,-1755.29432712707,-1755.29435112006,-1755.29434449746,-1755.29434301867,-1755.29437186512,-1755.29434532449
-1755.29437136589,-1755.29436875894,-1755.29434059973,-1755.2943540483,-1755.29432712707,-1755.29435342946,-1755.29434449746,-1755.2943508457,-1755.29437186512,-1755.29435587711
-1755.29437136589,-1755.29436875894,-1755.29434059973,-1755.2943540483,-1755.29432712707,-1755.29435342946,-1755.29434449746,-1755.2943508457,-1755.29437186512,-1755.29435587711
-1755.29437416492,-1755.29436875894,-1755.29434847016,-1755.2943540483,-1755.29435177055,-1755.29435342946,-1755.29434520436,-1755.29435160685,-1755.29437194926,-1755.29435587711
-1755.29437416492,-1755.29436951442,-1755.29434847016,-1755.2943540483,-1755.29435177055,-1755.29435342946,-1755.29434520436,-1755.29435160685,-1755.29437194926,-1755.29435587711
-1755.29437416492,-1755.29436951442,-1755.29434847016,-1755.29435444652,-1755.29435177055,-1755.29435342946,-1755.29434669183,-1755.29435160685,-1755.29437215183,-1755.29435587711
-1755.29437416492,-1755.29436951442,-1755.29434847016,-1755.29435477606,-1755.29435177055,-1755.29435342946,-1755.29434669183,-1755.29435160685,-1755.29437215183,-1755.29435587711
-1755.29437569524,-1755.29436951442,-1755.29434847016,-1755.29435477606,-1755.29435177055,-1755.29435909074,-1755.29434669183,-1755.29435160685,-1755.29437215183,-1755.29435587852
-1755.29437597869,-1755.29436951442,-1755.29434847016,-1755.29435477606,-1755.29435177055,-1755.29435997005,-1755.29434669183,-1755.29435689261,-1755.29437215183,-1755.29435587852
-1755.29437598373,-1755.29436951442,-1755.29434847016,-1755.29435648634,-1755.29435177055,-1755.29435997005,-1755.29435536823,-1755.29435689261,-1755.29437215183,-1755.29435587852
-1755.29437598373,-1755.29436951442,-1755.29434847016,-1755.29435648634,-1755.29435491598,-1755.29436092184,-1755.29435536823,-1755.29435689261,-1755.29437386764,-1755.29435740903
-1755.29437598373,-1755.29436951442,-1755.29434847016,-1755.29435648634,-1755.29435590199,-1755.29436092184,-1755.29435536823,-1755.29435689261,-1755.29437386764,-1755.2943576612
-1755.29437598373,-1755.29436951442,-1755.29434847016,-1755.29435648634,-1755.29435666171,-1755.29436092184,-1755.29436053614,-1755.29435689261,-1755.2943745086,-1755.2943592998
-1755.29437598373,-1755.29436951442,-1755.29434847016,-1755.29435648634,-1755.29435666171,-1755.29436185215,-1755.29436053614,-1755.29435689261,-1755.2943745086,-1755.2943592998
-1755.29437598373,-1755.29436951442,-1755.29434847016,-1755.29435723504,-1755.29435666171,-1755.29436185215,-1755.2943610768,-1755.29435710418,-1755.2943781491,-1755.2943592998
-1755.29437598373,-1755.29437094258,-1755.29435116142,-1755.29435723504,-1755.29435666171,-1755.29436185215,-1755.2943610768,-1755.29435710418,-1755.2943781491,-1755.29436055529
-1755.29437598373,-1755.29437094258,-1755.29435451687,-1755.29435813102,-1755.29435666171,-1755.29436331203,-1755.29436246196,-1755.29435710418,-1755.2943781491,-1755.29436055529
-1755.29437598373,-1755.29437094258,-1755.29435464787,-1755.29435970734,-1755.29435958229,-1755.29436331203,-1755.29436470459,-1755.29435710418,-1755.2943781491,-1755.29436319378
-1755.29437598373,-1755.29437101834,-1755.29435464787,-1755.29435980461,-1755.29435958229,-1755.29436331203,-1755.29436470459,-1755.29435710418,-1755.2943781491,-1755.29436319378
-1755.29437627485,-1755.29437177574,-1755.29435596336,-1755.29435980461,-1755.29435958229,-1755.29436370025,-1755.29436470459,-1755.29435806141,-1755.2943781491,-1755.29436319378
-1755.29437638094,-1755.29437177574,-1755.29435958245,-1755.29435980461,-1755.29435958229,-1755.29436370025,-1755.29436487506,-1755.29435819445,-1755.2943781491,-1755.29436342846
-1755.29437638094,-1755.29437177574,-1755.29435958245,-1755.29436148269,-1755.29435958229,-1755.29436506313,-1755.29436507819,-1755.29435819445,-1755.2943781491,-1755.29436342846
-1755.29438104472,-1755.29437177574,-1755.29435990919,-1755.29436291233,-1755.29435958229,-1755.29437109845,-1755.29436507819,-1755.29435819445,-1755.2943781491,-1755.29436342846
-1755.29438104472,-1755.29437185336,-1755.29435990919,-1755.29436291233,-1755.29435958229,-1755.29437109845,-1755.29436507819,-1755.29436072086,-1755.29437854583,-1755.29436342846
-1755.29438104472,-1755.29437185336,-1755.29436339356,-1755.29436324003,-1755.29435958229,-1755.29437109845,-1755.29436507819,-1755.29436656258,-1755.29437854583,-1755.29436342846
-1755.29438104472,-1755.29437185336,-1755.29436339356,-1755.29436324003,-1755.29435958229,-1755.29437109845,-1755.29436507819,-1755.29437053524,-1755.29437897493,-1755.29436342846
-1755.29438104472,-1755.29437199972,-1755.29436339356,-1755.29436581483,-1755.29435958229,-1755.29437109845,-1755.29436584666,-1755.29437062649,-1755.29437897493,-1755.29436342846
-1755.29438104472,-1755.29437199972,-1755.29436547356,-1755.29437042264,-1755.29435958229,-1755.29437109845,-1755.29436585619,-1755.29437062649,-1755.29437897493,-1755.29436342846
-1755.29438104472,-1755.29437199972,-1755.29436547936,-1755.29437042264,-1755.29435958229,-1755.29437109845,-1755.29436585619,-1755.29437062649,-1755.29438048076,-1755.29436350464
-1755.29438104472,-1755.29437199972,-1755.29436547936,-1755.29437064771,-1755.29435958229,-1755.29437109845,-1755.2943671494,-1755.29437062649,-1755.29438048076,-1755.29436350464
-1755.29438104472,-1755.29437199972,-1755.29436547936,-1755.29437646538,-1755.29435958229,-1755.29437109845,-1755.29437245139,-1755.29437062649,-1755.29438048076,-1755.29436393738
-1755.29438104472,-1755.29437644014,-1755.29436547936,-1755.29437646538,-1755.29435958229,-1755.2943711151,-1755.29437245139,-1755.29437062649,-1755.29438048076,-1755.29436393738
-1755.29438104472,-1755.29437644014,-1755.29436547936,-1755.29437646538,-1755.29435958229,-1755.2943711151,-1755.29437247568,-1755.29437062649,-1755.29438225185,-1755.29436393738
-1755.29438104472,-1755.29437644014,-1755.29436547936,-1755.29437646538,-1755.29435958229,-1755.29437155879,-1755.29437247568,-1755.29437062649,-1755.29438225185,-1755.29436402098
-1755.29438104472,-1755.29437644014,-1755.29436547936,-1755.294376749,-1755.2943603392,-1755.29437155879,-1755.29437280376,-1755.29437062649,-1755.29438289284,-1755.29436795086
-1755.29438104472,-1755.29437644014,-1755.29436547936,-1755.294376749,-1755.2943603392,-1755.29437155879,-1755.29437300309,-1755.29437062649,-1755.29438289284,-1755.29436795086
-1755.29438104472,-1755.29437644014,-1755.2943658873,-1755.294376749,-1755.29436166017,-1755.29437378403,-1755.29437300309,-1755.29437062649,-1755.29438289284,-1755.2943704872
-1755.29438104472,-1755.29437906059,-1755.29437072878,-1755.294376749,-1755.29436166017,-1755.29437378403,-1755.29437300309,-1755.29437073385,-1755.29438321809,-1755.29437229747
-1755.29438104472,-1755.29437906059,-1755.29437072878,-1755.294376749,-1755.29437133677,-1755.2943746796,-1755.29437300309,-1755.29437073385,-1755.29438368712,-1755.29437322241
-1755.29438104472,-1755.29437906059,-1755.29437072878,-1755.294376749,-1755.29437133677,-1755.2943746796,-1755.29437300309,-1755.29437073385,-1755.29438368712,-1755.29437322241
-1755.29438128641,-1755.29437983046,-1755.29437072878,-1755.294376749,-1755.29437133677,-1755.2943746796,-1755.29437300309,-1755.29437073385,-1755.29438512687,-1755.29437322241
-1755.29438198757,-1755.29437983046,-1755.29437072878,-1755.29437772016,-1755.29437133677,-1755.2943753273,-1755.29437300309,-1755.29437073385,-1755.29438512687,-1755.29437322241
-1755.29438198757,-1755.29437983046,-1755.29437072878,-1755.29437772016,-1755.29437133677,-1755.2943753273,-1755.29437394249,-1755.29437073385,-1755.29438512687,-1755.29437322241
-1755.29438198757,-1755.29437983046,-1755.29437072878,-1755.29437772016,-1755.29437194722,-1755.2943753273,-1755.29437394249,-1755.29437073385,-1755.29438512687,-1755.29437461437
-1755.29438303626,-1755.29437983046,-1755.29437085703,-1755.29437772016,-1755.29437194722,-1755.2943753273,-1755.29437394249,-1755.29437073385,-1755.29438520861,-1755.29437461437
-1755.29438376322,-1755.29437984866,-1755.29437181892,-1755.29437772016,-1755.29437194722,-1755.2943753273,-1755.29437394249,-1755.29437073385,-1755.29438520861,-1755.29437461437
-1755.29438376322,-1755.29438110829,-1755.29437570532,-1755.29437772016,-1755.29437194722,-1755.29437564244,-1755.29437394249,-1755.29437073385,-1755.29438520861,-1755.29437464917
-1755.29438376322,-1755.29438110829,-1755.29437570532,-1755.29437772016,-1755.29437208021,-1755.29437564244,-1755.29437394249,-1755.29437073385,-1755.29438543872,-1755.29437464917
-1755.29438471524,-1755.29438110829,-1755.29437585864,-1755.29437805539,-1755.29437208021,-1755.29437564244,-1755.29437394249,-1755.29437073385,-1755.29438543872,-1755.29437464917
-1755.29438471524,-1755.29438110829,-1755.29437585864,-1755.29437805539,-1755.29437208021,-1755.29437564244,-1755.29437394249,-1755.29437073385,-1755.29438638869,-1755.29437464917
-1755.29438619063,-1755.29438365958,-1755.29437585864,-1755.29437805539,-1755.29437208021,-1755.29437581628,-1755.29437394249,-1755.29437073385,-1755.29438638869,-1755.29437464917
-1755.29438619063,-1755.29438371552,-1755.29437585864,-1755.29437805539,-1755.29437208021,-1755.29437581628,-1755.29437394249,-1755.29437121284,-1755.29438638869,-1755.29437464917
-1755.29438619063,-1755.29438371552,-1755.29437585864,-1755.29437879681,-1755.29437208021,-1755.29437597347,-1755.29437394249,-1755.29437121284,-1755.29438669786,-1755.29437464917
-1755.29438622381,-1755.29438371552,-1755.29438274679,-1755.29437879681,-1755.29437208021,-1755.29437597347,-1755.29437394249,-1755.29437483192,-1755.29438669786,-1755.29437464917
-1755.29438622381,-1755.29438371552,-1755.29438274679,-1755.29437906564,-1755.29437208021,-1755.29437623955,-1755.29437394249,-1755.29437483192,-1755.29438673145,-1755.29437513967
-1755.29438632438,-1755.29438371552,-1755.29438274679,-1755.29437906564,-1755.29437209951,-1755.29437623955,-1755.29437394249,-1755.29437498293,-1755.29438673145,-1755.29437513967
-1755.29438632438,-1755.29438371552,-1755.29438274679,-1755.29437906564,-1755.29437209951,-1755.29437623955,-1755.29437394249,-1755.29437498293,-1755.29438683457,-1755.29437513967
-1755.29438643856,-1755.29438371552,-1755.29438331167,-1755.29437919611,-1755.29437607755,-1755.29437623955,-1755.29437394249,-1755.29437498293,-1755.29438683457,-1755.29437513967
-1755.29438643856,-1755.29438371552,-1755.29438357622,-1755.29437936842,-1755.29437607755,-1755.29437623955,-1755.29437394249,-1755.29437498293,-1755.29438683457,-1755.29437541031
-1755.29438643856,-1755.29438371552,-1755.29438357622,-1755.29437936842,-1755.29437607755,-1755.29437623955,-1755.29437394249,-1755.29437768385,-1755.29438860499,-1755.29437558695
-1755.29438781549,-1755.29438371552,-1755.29438357622,-1755.29437936842,-1755.29437617439,-1755.29437623955,-1755.29437394249,-1755.29437768385,-1755.29438860499,-1755.29437558695
-1755.29438781549,-1755.29438371552,-1755.29438357622,-1755.29437936842,-1755.29437617439,-1755.29437623955,-1755.29437394249,-1755.29437883753,-1755.29438860499,-1755.29437558695
-1755.29438781549,-1755.29438371552,-1755.29438357622,-1755.29438019028,-1755.29437617439,-1755.29437733677,-1755.29437525611,-1755.29437883753,-1755.29438860499,-1755.29437874133
-1755.29438781549,-1755.29438465774,-1755.29438357622,-1755.29438019028,-1755.29437617439,-1755.29437733677,-1755.29437525611,-1755.29437895157,-1755.29438944751,-1755.29437874133
-1755.29438781549,-1755.29438585358,-1755.29438357622,-1755.29438019028,-1755.29437619498,-1755.29437923147,-1755.29437685039,-1755.29437895157,-1755.29438944751,-1755.29437874133
-1755.29438781549,-1755.29438594864,-1755.29438368386,-1755.29438029763,-1755.29437639956,-1755.29437923147,-1755.29437699367,-1755.29437895157,-1755.29438944751,-1755.29437884993
-1755.29438781549,-1755.29438594864,-1755.29438368386,-1755.29438069897,-1755.29437639956,-1755.29437969564,-1755.29437731983,-1755.29437895157,-1755.29438944751,-1755.29437928724
-1755.29438784572,-1755.29438594864,-1755.29438368386,-1755.29438219508,-1755.29437639956,-1755.29437969564,-1755.29437731983,-1755.29437895157,-1755.29438944751,-1755.29437977708
-1755.29438784572,-1755.29438615704,-1755.29438368386,-1755.29438578263,-1755.29437639956,-1755.29438057943,-1755.29437731983,-1755.29437895157,-1755.29438944751,-1755.29437977708
-1755.29438784572,-1755.29438615704,-1755.29438368386,-1755.29438578263,-1755.29438193386,-1755.29438139394,-1755.29437767898,-1755.2943821265,-1755.29438944751,-1755.29437977708
-1755.29438792228,-1755.29438615704,-1755.29438368386,-1755.29438578263,-1755.29438193386,-1755.29438139394,-1755.29437767898,-1755.2943821265,-1755.29438944751,-1755.29437989532
-1755.29438792228,-1755.29438615704,-1755.29438384248,-1755.29438582055,-1755.29438193386,-1755.29438645835,-1755.29437913043,-1755.2943821265,-1755.29438956953,-1755.29438112724
-1755.2943887297,-1755.29438615704,-1755.29438384248,-1755.29438616938,-1755.29438193386,-1755.29438645835,-1755.29437951902,-1755.2943821265,-1755.29438956953,-1755.29438112724
-1755.29438956568,-1755.29438615704,-1755.29438384248,-1755.29438671697,-1755.29438193386,-1755.29438645835,-1755.29437951902,-1755.2943821265,-1755.29438978735,-1755.29438112724
-1755.29438956568,-1755.29438615704,-1755.29438384248,-1755.29438679454,-1755.29438193386,-1755.29438645835,-1755.29437951902,-1755.2943821265,-1755.29438978735,-1755.29438112724
