"","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18","b19","b20","b21","b22","b23","b24","b25","b26","b27","b28","b29","b30","b31","b32","b33","b34","b35","b36","b37","b38","b39","b40","b41","b42","b43","b44","b45","b46","b47","b48","b49","b50","b51","b52","b53","b54","b55","b56","b57","b58","b59","b60","b61","b62","b63","b64","b65","b66","b67","b68","b69","b70","b71","b72","b73","b74","b75","b76","b77","b78","b79","b80"
"b48",7.18217179856427e-05,-0.00095606450927166,-0.0118575952380024,0.0297629530615562,-0.0997699299637567,-0.0296733706391551,-0.0191510967656275,-0.537664107362152,1.9815728315254e-05,0.00199694696142386,-0.000582567053973668,-4.9649514533031e-06,-0.105545288512881,-0.000212429532830891,7.27039131389348e-06,0.014321474114251,0.00441958166187288,0.0392518720508042,-0.00345300971431015,0.284355173739519,0.885438943252117,-0.239298329729928,-0.0189090094651547,-3.46374136884511,-0.000809977407153689,-0.0798388950188569,-5.63867507691099e-05,-0.220409286602345,0.204221383932265,7.98431894353138e-05,0.000424293494981591,0.00158250316117583,0.00121629429621771,-2.41807833819723e-06,0.00130502032833327,2.93733493889847e-05,-0.199351722598773,-8.96725015679454e-05,-0.00267733749718018,-0.0473428257933763,-0.000985072097240895,-0.0242992232518477,0.0210195482869155,-0.048234478258973,-1.05307861492349,-0.0420326661369065,-0.349965609536124,6052.5531687224,-0.00161198676297712,0.0239624313632932,-0.0121809239330692,0.205290420401721,0.412407611596269,0.0176821262608112,0.305306502995756,0.00073323693983974,0.00116107635555506,0.00256267284635816,-2.32111630550858e-05,0.00150400392680181,0.023946082782481,-0.000162978845805766,-0.00477035270011515,-0.0204593313913811,0.00105290599606559,-3.23068950112925e-06,0.00047222309326258,-1.34478985684794e-05,0.204430041443716,4.21234805027321e-05,0.0267108703498445,0.0113492893108079,-0.000281307270686671,0.0190017204489994,-0.00342900632554031,0.395825758997808,-0.531993538322627,-0.490269442865766,-0.133943100575689,-0.495349175328694
"b49",-21.5264901220417,0.183617385868343,-3.37134480459438,2.38705894352923,6.76468794177919,0.209855664808315,0.0113373530557231,-0.0168634683204336,0.0216727218353065,0.112479509582054,0.028341218246812,0.00375294500358872,0.59257443112253,-0.000542672760498225,8.07220832056285e-05,0.0511674084164976,1552.06375028814,37.1918680082278,-1.14064731335975,-5.0841331127435,-1.29175013569638,-0.24789994993224,0.0104902876292991,-0.0279949972800857,-1429.87080452163,-22.3411957349075,-1.67563337905702,4.79957859811096,0.578611653735856,-0.000233606101969775,-0.000261907388303834,-0.0014588972181387,-1.1475464008384,0.00121946414308247,0.0332447295708791,0.00340989028806115,0.0915769827051493,-0.00047648323262281,0.0625757857617082,0.0190524154892906,-604.13502587274,-6.89199101099065,7.54405695028591,1.50661793734147,-1.74486247250958,0.000461964755450604,0.17809165058628,-0.00161198676246401,981.986402424679,2.11565455576054,-0.426726279514194,-8.32932178826808,-4.93054622327237,-0.141688791361238,-0.115038369111119,-0.000791411360617129,8.03361532599411,-0.460352898565489,0.00109244587382832,-0.0107894987725462,-0.11132251638553,-0.000975178427608214,-0.00608974521268224,-0.0310884181849393,0.0728787733816158,-0.186457184314755,-0.0573051370894059,0.00072273803907283,0.47983363283401,-0.000504053540672124,-0.676558816902077,-0.013673135635722,-2.34768363812604,-0.871753114091895,-2.02716740971102,-7.74412994056684,3.20971911770878,-0.10853880021775,-0.106205169947999,-0.14438919396293
"b50",-0.997239613937404,7.28496553302832,-1.54429771296431,-10.7352670496211,3.83582703491872,-3.48935903611458,-0.275988843431944,-0.0340511857664369,0.00178037342696583,-1.96314767294979,-0.0565365530107948,-0.0520801307808572,-0.0889428401904385,0.000229568811530054,-0.000290925952574293,-0.0236506813830411,9.72350133821716,174.422857087837,-0.111394894742151,0.261182605039839,0.925817087580687,-0.0624353349620564,0.090834862264993,0.009888644498673,7.65436561479478,66.7244009568002,-0.408551666826709,0.861448285229885,-5.1406283483451,0.0127645969192003,-0.00311712084930886,-0.00742952049503322,-0.0100911418664996,0.0484801787412833,-0.0014976016657462,-0.0614373598925634,-0.237757329230385,0.000623221311987164,0.0411499573744706,-0.0300436128690774,-1.33285389232767,-6.75580699785695,0.793062257660635,0.0467820618978752,-4.0714722136263,0.00807894528828348,0.00881091514949946,0.0239624313640216,2.11565455596644,8.82435336434561,3.83945822608668,-0.320551635511839,-1.83407724355512,0.184151125958046,0.0528334599002671,-0.00709283881559254,0.194793608745378,-20.1043841420393,-0.0122945028122948,0.00155484816935874,0.0529348205247203,0.0105881073583018,0.0636636577233373,-0.0200077116464652,-0.0560310350849247,4.26033304240069,0.0231383356822501,-0.0157691273694198,-7.10445645359659,0.00498176892908853,-0.435044169409246,0.0179228322407519,-2.20910969929068,-54.7228441413282,-0.249006270085544,0.316180790983671,2.26233389790167,-0.423478345708321,0.0515507169587155,0.0394118685390853
"b51",0.163582099519647,0.143710704028231,-1731.09032091567,14.1968075210021,27.9556235342097,3.63268622387101,1.45291095396943,3.03222762429918,-0.000651919833734458,-0.591538908561251,0.54660172623132,0.0315483706622071,-1.70199956179345,-0.0158060876275109,-4.52847951649061e-05,0.269976881263869,-6.40355896525437,-3.46348840763168,-95.7568225099463,3.65842888146678,-0.0387592014664689,-3.56544754057287,0.0666976867467795,-0.21380385263371,-6.65204336431424,-18.1835103390612,-1327.53563331355,-77.7166480074959,-0.418217458131861,-0.0139850928117404,-0.0019527840694182,-0.0162453412802338,-0.696262966902398,0.00083205702325441,2.18390780553724,0.0327816449196026,0.446273223922592,0.00104525172934418,0.208621178293018,1.25437919670309,22.553324421536,33.4765226198922,756.343421683948,-4.74326658203162,7.85556341293565,2.81723142555225,2.65982742696743,-0.0121809239451923,-0.426726292033241,3.83945822492582,4738.08115429329,62.571120383552,-12.3750129325031,-0.312481972794512,0.21914045335514,-0.00595073593926507,-0.138208605680202,-0.365625472250852,0.0551157943752538,-0.0162298685738683,0.270906432421573,-0.00619706107507091,-0.0850025343106572,0.896463486625725,-0.109090712066916,-0.738875470179599,-15.3272255880492,0.00969991965088445,-0.299382236883129,-0.00414335701238019,-2.16694875434751,-0.573572936969283,-23.5798140881508,-47.5623152273883,-331.280709577198,4.81815504235668,-5.81986070991341,-0.592819386895705,-1.76700934508595,-0.789582589299107
"b52",0.292461782743126,0.392213589200799,-22.8502940521826,-169.391390584577,-183.896493364739,-46.6014921265677,-4.02682748413772,1.25370921522696,-0.000740113807170213,0.0462753765546326,-0.161542045044912,-0.340860983416209,-0.925208314327009,-0.00100949778226313,0.00153900236025002,0.81924854768788,-23.0989729365441,-11.2317227802395,-1.04205608486778,8.71685337250882,-0.91778985974571,-7.06038884100895,0.654755291393713,0.0127978983616693,-1.09820553401353,-7.44778464464842,-19.999036261582,-26.0525411108256,4.87366165718501,0.173556552271829,-0.0257951268761338,0.0843852362469819,0.0248879738072454,0.00278517083260346,0.0370952737665262,-0.392854473179545,2.85017531197979,-0.0282388249976693,-3.06157048508986,1.10134406177285,5.41584521885978,1.00524828957907,11.1756401080765,-1.99256769279171,131.548853850253,3.77722030480841,8.25467196888327,0.20529042040118,-8.32932178841472,-0.320551635538775,62.5711203807777,19.646445079245,106.444700974197,-3.10803164392948,-0.884006559833717,0.00586158872620515,-0.205845823794567,-1.00339713743068,-0.0120972097046891,0.0196551498795361,0.0644839855011292,0.0687241285650702,1.4911186640364,1.00938596369572,-0.134026948049167,0.005247513007871,-0.23348373319921,-0.128671057464068,3.29060342229067,0.0395022684342669,32.3730283335894,-0.685683388338092,3.63255993838179,3.09649997170659,-4.411959289717,12.9954406794786,-112.380684805488,-6.34512229474977,-4.31844205637595,-1.36432861171042
"b53",-0.0531184610532374,0.316609412489085,10.2004225632502,16.894597750365,-1556.11494429683,132.117202876706,-32.2569817074272,10.1644903441915,-0.017577984919335,0.187699698327341,0.595262651564622,0.102740596992476,-9.87748626391319,-0.119994935479649,-0.000585982138361152,6.44671112834806,-0.181130097957617,8.59923404864051,2.86959769896205,18.3416881364306,60.9731882095832,-31.3823820916931,-2.52927550474969,-0.41386149466667,-0.668550195533787,-6.64644419515947,-18.2701450754174,-165.680347903522,-220.61234565239,-0.589307555294719,-0.0254510782424346,-1.88033888625593,0.104603714522349,-0.0011698398378587,-0.0278356671991914,0.0860365680881134,19.3424962782996,0.159207026312357,2.59619495850054,8.90798407154669,4.9519823613154,4.59787531398446,-0.978630649869532,-8.77316020755337,1031.21089876746,20.5984197313147,48.6768004774538,0.41240761159646,-4.93054622286569,-1.834077243684,-12.3750129539717,106.444700973943,931.353789101248,-37.1114958192883,-8.33713109881798,-0.883375548294695,-0.881208313867201,-0.797798210996757,0.0262902197403845,0.0645492603192409,1.90147376794413,0.0536253069961156,1.22752017107692,8.05081463969593,-0.801965556821238,-0.205346194680949,0.068855594847363,0.0464420261425427,-207.203902914461,-0.115440138122917,-28.3851525222427,-5.49202655153444,-3.53541671574554,-6.51974451194343,1.59299692734028,31.219053595408,-984.639764990726,2.969898848787,-23.4610712237894,-12.3378849134376
"b54",0.00479204913607424,-0.0121969935377965,-0.139213630226764,5.33776965734732,58.3578383578872,-133.92968048669,-6.29991807456843,-0.326174467987785,0.000812691434732664,-0.0297919301868435,-0.0253899577056527,0.00779176155699992,0.900147565398742,-0.000926793670560476,0.00249254582567922,-0.235525764668327,-0.317951958719598,1.19765885618452,-0.098148308860508,0.557374179568691,-8.42618694718992,-6.60475985171333,-0.15229379913913,-0.0466196084214874,0.729767530426818,0.682545410982954,0.922511497480688,5.42672506276945,9.12479859844806,-1.0137905969765,-0.00227253212251426,-0.131473602736727,-0.0192364522253175,5.61802117670352e-05,-0.0122212400210505,0.0104716588475055,0.0619340344388188,-0.0805193370258128,1.07869898577423,-0.304006102328253,0.00984256549450603,-0.276137329483278,-0.0192678668854104,0.133173453998806,-31.3117101791672,1.80569595399224,1.36536390299514,0.0176821262608704,-0.141688791376896,0.184151125963201,-0.312481972056842,-3.10803164391966,-37.1114958192793,4.52360775802514,1.66314822467269,-0.0739346161320372,0.044065699447932,0.0284876091931828,-0.00114548246393903,-0.0151729649035776,-0.201475960118268,0.0622127173079668,0.329172357460062,-0.317441971704416,0.0439983356760601,0.009261241751474,-0.0108367082447856,0.00274159929563583,8.78098638201075,-0.115246876203229,-11.4389477637564,0.197151238930846,0.0727380046865328,-0.16337641167366,-0.0124714335286924,0.535374774219293,38.9090309189058,-16.6392865831628,0.103952583603752,0.00171881944685659
"b55",0.00698487188669155,-0.0338304357456072,-0.181670786695027,10.7898325735422,23.7164608574866,0.431074406198719,-925.111213372133,-0.421650624196805,0.00214938324570355,0.00253854963416603,-0.0695849027827164,0.0156648642996806,-1.34689914220024,0.0042132529656213,0.184572267115743,-0.381346534569787,-0.227547243534558,0.702841951686745,-0.0466139166056585,0.690129611562565,12.6466153917325,0.219217957064305,152.371811015468,-0.7732123108074,0.404427042764065,0.513187466971979,0.310543551587941,1.99451461545414,22.9011650141123,0.0150712701332067,-3.41311672010397,-0.630394622410521,0.0123586797975614,0.000167803726055919,0.0235978793119567,0.0219993499577526,-2.44328915460838,-0.00965368834469926,-0.193184401933743,-0.494688831843012,0.0413990743537408,-0.0867116929382712,0.051277674383973,-0.0360459474413607,-33.0519749578542,-1.02336436474417,381.842044702634,0.305306502995796,-0.115038369110482,0.0528334598772672,0.219140454954866,-0.884006559774809,-8.33713109799928,1.66314822466771,185.465709466109,-0.351911811505918,0.0980807986705188,0.0830360143480377,-0.00296738294332171,0.0237047388113934,0.223556008383542,-0.0152875349409744,46.7379429841082,-0.914994625528666,0.0965677285266256,0.042890731833643,0.0161107354322367,0.00519016294237054,23.7330734910399,0.0047153967349716,0.792576524761357,0.37824909397304,0.0314022716558246,-0.178404616186183,-0.0299513291801549,0.83844435914633,9.65738625704549,0.650469078805997,-116.835576960171,1.84123479797954
"b56",-0.000127699121933117,0.000824432838695085,-0.00260874193891139,0.00516482719401033,0.28520816791178,0.263722518874723,0.00306204960481244,-0.264645471137167,-3.58111484213562e-05,-0.00380625640891051,0.00113570404580016,0.000138366637306869,0.179471246196962,-0.000921210197570441,-1.00631046776858e-05,0.0724651385642966,-0.00307846096779803,-0.00728844822231065,-0.00248925297032355,0.0160229628253582,-1.8279049678612,-0.0401551426982703,0.0145978228811972,0.0973568841238176,0.00154072514657631,0.0247209685502259,0.00711092230055258,0.00821979330014486,-0.38593192725543,-0.00124506844012581,-0.000502972924140736,-0.00435333963336439,-0.00354504256969855,-2.26252109686133e-06,-0.00337634610549156,9.6336142279357e-05,0.336489971713486,0.000319515531101239,0.00345028268399188,0.0364582434599827,-0.000961241061119654,0.00387562677722833,3.89859330021382e-05,-0.0108330170142998,1.92406603836143,0.00402414601212432,0.358627368047625,0.000733236939841121,-0.00079141136154904,-0.00709283881516726,-0.00595073594498402,0.00586158872632445,-0.883375548295428,-0.0739346161321353,-0.351911811510108,5899.22343976881,-0.0019741979587504,-0.00232528731761608,4.94479908668485e-05,-0.00361036369726206,-0.0420990235770592,8.10636355376665e-05,0.0047997072438721,0.0753582372467553,-0.00177459846742008,-0.0027066027388012,-0.00340200132176707,6.89035712525977e-05,-0.381288674802509,-0.000224109627339705,-0.0486574864018701,-0.0418759783673637,0.000908308377632925,-0.00536903799035366,-0.00247754027981639,0.0198221411349924,0.876588472781056,-0.183488109115121,-0.126066871561762,-1.51999648228504
"b57",0.0491115546109578,-0.0070755084997733,-0.0956533602726722,-0.0360873406639163,0.196960554183078,0.260494157741578,-0.0967255948451433,-0.00579355787767977,-0.154306895408444,-2.17008620519886,-0.145490276608687,-0.00560136435963028,7.43471941339415,0.0024824593581515,-0.0002441326099503,0.470879938995818,-3.70006508908376,0.625795573590962,-0.0375155026661545,-0.147018478488918,-1.07702820697717,0.0944260197470256,-0.0118515099239168,0.152504431870127,1.46326130852245,-1.14252552935258,0.0892055996795994,0.236642461893415,-0.488032040207047,-0.00118018214774535,0.000103962499833256,-0.00420635078258865,-425.767085018409,-0.000921064466170251,1.42904619641052,-0.000506604824553277,0.816696540520252,0.00156205482846147,-0.0213465708998492,0.0486902721653085,0.614237105492068,-0.351064674685235,0.182844420875047,0.0434052483771476,2.23252683231369,-0.0319393985398571,0.0124839071390628,0.00116107635452802,8.03361532590622,0.19479360874742,-0.138208605634334,-0.205845823733112,-0.881208313586128,0.0440656994299702,0.0980807985607441,-0.0019741979561866,5870.01073744024,-0.125278677547708,0.000947177171186879,-0.0329167498969875,-1.34070809330488,0.00203350982081651,0.0133376190338675,-0.483056415680224,-24.6333633225264,-1.68615954616148,-2.27207457631961,0.000158985900598166,-0.454301099076424,0.000953936079877631,0.13817479593946,-0.0497661145526535,-4.99698585975305,0.487765377934068,-0.0445583332700572,-0.234944757911214,1.22303073559673,0.0776461495135234,0.013497416391175,0.136462226072898
"b58",-0.0667170013976324,0.415752623258436,-0.323155964510478,-0.853943160503779,0.177544848117621,0.054607350697537,-0.0849982965469889,0.0107761345345849,0.000971897041724027,-224.239781259981,-0.121730799220178,-0.00778856265791982,1.35073599111887,0.000342144212564435,-0.000222655573905206,0.0695027452437395,1.83272153446496,-32.4803489538593,-0.168835724317397,-1.29692386840123,-1.81445633832614,-0.0256042771709822,-0.00416855203892905,0.014807650261705,-0.316163808574792,65.7519586244006,0.0642721788178496,0.771966692303062,-0.763229555920125,-0.000487774278084056,-0.000156187947741203,-0.00451228196749478,-0.149139476974157,-0.0759531148676206,0.205359084401924,-0.0041239173725904,0.524723931576025,0.00138917879303774,-0.0132876794625733,0.010028341824553,0.157269049760822,17.5035518847631,1.03957672540452,0.226048493698414,2.28121991176823,-0.00634934962594452,0.0820866683060544,0.00256267284489579,-0.460352898340611,-20.1043841420774,-0.365625471318567,-1.00339713740198,-0.797798211125712,0.0284876091861958,0.0830360146572189,-0.00232528731955547,-0.125278678498694,5893.32917397222,0.000164385571299329,-0.00958908403546295,-0.252467525645067,0.00232859294906704,0.0163858889476926,-0.0766142720195283,-0.156027614829668,-165.358336445585,-0.399148066786844,-0.000857427614678835,-0.838776318501963,0.00104150388625231,0.127217495069556,-0.00738878447932027,-0.31698825350806,-16.6507630560062,-0.24952032499696,-1.77587511671432,0.78378196031675,-0.0869958721596049,-0.0369632883860841,0.00533462670698365
"b59",-3.848242790703e-05,0.000214524121409768,0.0932982829099516,-0.00396848437934279,-0.00722202242906146,-0.00730512368181391,0.00374443667381384,0.000139945891826645,5.2131372019061e-06,0.0120745779412288,-0.00403697574436584,-3.43443400837396e-05,-0.057235096771746,-1.67849732583792e-05,-1.12550166969341e-06,-0.00290867119561312,0.00135736656161322,-0.0190922503929968,0.0184208670287524,-0.0156139207614496,0.0540750822387292,-0.00303491540399495,0.00046766738499855,-0.000891849297263571,1.51161810256355e-05,0.0385639462999693,-0.0300835610556445,0.00881668180979829,0.01279500904193,3.15358867389094e-05,-6.76445941007501e-06,0.000106454840832735,0.0122486637130793,5.99985339850548e-06,-0.840690756508362,-1.67612794141398e-05,-0.0201147322538555,-5.09089882660498e-06,-3.71724705310292e-06,-0.000163676310810559,-0.000192161415406611,0.0117950724983676,-0.183102568403443,0.00223080986420229,-0.0621819803340181,0.00106771727003264,0.00299554419610813,-2.32111630552862e-05,0.00109244587439283,-0.0122945028122578,0.0551157943596275,-0.0120972097045827,0.0262902197420912,-0.00114548246399767,-0.00296738293685649,4.94479908679251e-05,0.000947177163016009,0.000164385569138665,6341.04638822414,0.000342524213364508,0.0107189536385837,3.25246718905832e-06,1.02318656831965e-05,0.00329139873614714,0.000741407399003433,0.00985087879296005,-0.777165632581968,-5.86843334285325e-06,0.0125064675867847,1.09259894370405e-05,0.000587018273526316,0.00021812742836041,-0.00121639371067322,-0.0107517405287048,0.0215393856161222,-0.0209695810027407,-0.0348361587314139,-0.00696621397709578,-0.00107765749185046,-0.00268642431237227
"b60",0.00016195927080635,0.0016062949631579,0.00599123944422599,-0.295788518958909,-0.0341845826706202,0.3465349748387,-0.0699398209167557,0.00567487565602912,-0.000279260890645961,0.00666134445862817,0.00640363637279805,-0.356129204417048,-0.0318122707267715,0.000763965151140289,-0.00327590986461121,0.00293508277483781,-0.0275811345414011,0.00258681863603937,0.000663651795298481,0.00745316293164832,0.119725959271333,0.00936855565463061,-0.00426267035989416,0.00219297813583466,0.00151434133315287,-0.00676162252796017,0.00152968510513927,-0.0274577947914183,-0.665762492845199,-0.00163311783107376,-0.000187025529267655,-0.00784636944134637,0.00508570366214748,-3.79094363972699e-05,0.000995446264628146,-0.205178929436358,-0.021814606616041,0.0165484323300959,-0.198088764664187,0.00335982931131294,0.00656476168350238,-0.00101416366558263,-0.000922759939568766,-0.00117286140892573,-0.0957028236589312,0.00181866691008111,0.210901945861293,0.00150400392678783,-0.0107894987725625,0.00155484816934733,-0.0162298685726944,0.0196551498794784,0.0645492603187639,-0.01517296490357,0.0237047388154294,-0.00361036369728113,-0.0329167498984902,-0.00958908403765615,0.000342524213356275,0.00156722505541818,0.00943085721766839,0.0249871603251378,0.151628658301483,0.00267334940234025,-0.0283664298349586,-0.00592131609681618,0.000492132328199803,-0.147152436281107,-0.520921804438133,0.0154870288923754,2.09923468327883,-0.00207926083137659,0.00442847373951364,0.00104259302016336,0.00121624276576949,0.0120313551158384,-0.0868776029245531,0.034002786459489,-0.110798542545493,-0.00257630079416648
"b61",0.000866948853920156,0.020990379368453,-0.100459602831312,-2.70629540709844,-0.886695942622484,4.92290300402936,-1.81537400140346,0.00913289422713786,-0.00868933224241845,0.306954615144929,0.188218699882487,0.0178706008431405,-0.531685586866566,0.000800561953270342,-0.00314158468949373,0.0102597697031205,-0.281527359736819,0.120871588009238,-0.00230183530867759,0.0209566670000259,3.6389298618446,0.179931517275609,-0.134108866337945,0.0160204208955404,0.0111340630872844,-0.150740631793171,-0.111786648196826,-0.19945148416982,-10.1677547559158,-0.0241026132800141,-0.000575800890544363,-0.0881458041786885,0.171066283414679,-0.00135986288027729,0.00791199801484841,0.00652406705819912,-1.07116208608569,0.0228398543996693,-0.227046916755047,0.0120991535245616,0.0672982386526874,-0.0406187859832957,0.0567447538709351,0.00992217836448987,-3.62828645606299,-0.0291012201966837,1.23011348004948,0.0239460827824581,-0.111322516385308,0.0529348205240114,0.2709064324369,0.0644839855021485,1.90147376795012,-0.201475960118457,0.223556008391764,-0.0420990235770808,-1.34070809330639,-0.252467525652062,0.0107189536385632,0.00943085721766704,0.255896519398665,0.0282706908527093,0.221116907615174,0.0204082092233945,-1.10459948570618,-0.370226561083786,0.0074199387827073,0.00785257367214347,-30.5686521317452,0.0108755352338533,2.40392848067207,-0.00919093719854079,0.0450810314197505,0.0154335792397255,-0.0154419735555989,0.0593898433703373,-2.10940983958765,0.317395418369227,-0.405512339142677,-0.0465929366160433
"b62",2.06527204163314e-05,-0.000295944268337035,-0.00665443468661894,0.00781970990567302,-0.00516321866978542,0.104042167893205,0.0162768069691264,0.00114606424844683,1.23261576575435e-05,0.0266701115560978,3.95596154740837e-05,2.52723393098341e-07,0.0108634973523441,-0.257806635754952,-2.56622428509491e-06,-0.012749209513793,0.000980626948835416,0.0173788490078352,-0.00187251126272467,0.0965418696131879,0.122759976820367,-0.367047729460189,0.00179430167556333,-0.00490418284642865,-0.000106357235136973,-0.0342263435104441,0.00195298743714661,-0.0704919403366338,0.035062217892978,-0.000560957538329446,-3.06652175813856e-05,0.000149771013175094,0.0258736380962026,7.84806100700227e-06,0.0234206612155284,3.76949899866025e-06,0.0219586807420942,5.92307746240462e-05,0.000629778686118588,-0.000222211777061526,-0.00053290864205285,-0.0105916850611809,0.0118378426961491,-0.0170745157966427,-0.172930010932096,-0.129037824580461,0.0237915003304743,-0.000162978845798146,-0.000975178427576246,0.0105881073581023,-0.00619706107324718,0.068724128565023,0.053625306994064,0.0622127173080593,-0.0152875349356983,8.10636355360216e-05,0.00203350982193824,0.00232859295319663,3.2524671170991e-06,0.024987160325141,0.0282706908526612,6304.34192512465,-0.000400021288518555,0.0145699260237757,0.00164421139888958,0.0191097608114421,0.0218177739431325,-2.3690492785394e-06,0.0376851013613553,-7.0633437892348e-05,-0.00435016666231846,0.000769445975562431,0.00046330142803814,0.00842581697533577,-0.00194671008891391,0.133473119735659,-0.0852046713687048,-0.748332734795274,-0.00971824387049604,-0.0209002683517673
"b63",-4.60354406194104e-05,-0.00272398687410622,-0.05277784295563,0.0966287994227827,-0.0984998304386362,0.0109992232559354,8.92012529425181,0.145769422065068,9.02968194231419e-05,0.160414057746955,-8.38925966928577e-05,0.000126050353403577,-0.168192545053661,0.150203798904928,-0.00200579634953198,0.191811690916423,0.0290527979472541,0.120007693348611,-0.00892147243115737,1.64013526400164,2.14065452551798,-1.14619324539258,-1.52209033367463,0.00850676917905102,-0.00431961149817054,-0.230664256093492,0.0231650245365643,-1.39506945543456,0.378486003917906,-0.000156621435083455,0.0247456523971988,0.0090062988803989,0.155295904184924,4.36580029886154e-05,0.142629175942742,0.000191871053694752,-0.301385432590394,-0.000115560495861966,-13.5415117982747,0.0361772328684962,-0.00342366676513568,-0.0646272334900423,0.135176714850002,-0.28996428090803,-2.69506381136479,-0.0554299994665055,-6.57161822794701,-0.00477035269896249,-0.006089745212853,0.0636636577176663,-0.085002534208926,1.49111866403362,1.22752017139623,0.329172357457359,46.737942983613,0.00479970724390703,0.0133376189227214,0.0163858890883859,1.02318636216531e-05,0.151628658299023,0.221116907612041,-0.00040002128645723,5972.50507185165,-0.27757947289897,0.0108083405510557,0.114531720119052,0.117960847680824,9.81665167203995e-06,0.37663976846516,4.17979196675782e-05,-2.01573801860443,-0.0116525893276445,0.0037729627645564,0.0653750906832459,-0.00987743027758715,2.33516603952947,-1.52900055489341,-1.09586782665034,-20.1269525094091,0.198493847374147
"b64",0.000591538992897615,0.00380417757521978,-0.284460953706506,-1.71379223306051,-13.4893062832294,0.506018403861791,4.22115369969773,0.0972199627795204,-0.00274188104169703,0.120161299578344,0.0559412688105918,0.00405068900414909,-0.0844940096951459,0.00108652928592593,-0.00246131370678143,0.0489602305353165,-0.0389979606024323,-0.160032854501133,0.00395115077741478,0.223588911372721,0.487306599423244,-0.318556211050849,0.127278677983814,-0.0444696879582667,-0.0958004476226114,-0.179784000575182,-0.441715928408221,-1.52551283284736,-2.37628801263198,-0.00359343744767704,-0.00430190207913023,0.160676190935081,0.0596014731027863,-0.000442589487693214,0.00190651863801271,0.000305880696279903,0.172169155229049,0.0132289026243305,-0.199239327711079,0.0710086740131511,0.0385791577976007,0.0492826099790821,0.163346186344722,-0.0862180022213074,9.01577184830244,0.201775081763561,-1.30557409569431,-0.0204593313914071,-0.0310884181846756,-0.0200077116476947,0.896463486433166,1.00938596369386,8.05081463969691,-0.317441971704666,-0.914994625534325,0.075358237246725,-0.483056415684356,-0.0766142720198815,0.00329139873616237,0.00267334940236322,0.0204082092233751,0.01456992602381,-0.27757947290185,0.203576002639428,-0.391055247243504,-0.150881435336108,-0.0014669741357761,0.0018181069580964,-2.20118066159693,0.00926405074466826,2.13093968456372,-0.0624640731691058,-0.0120960921400368,0.0174355894287107,-0.0576736517108916,0.363830963952152,-8.53367132535621,-0.0574590915991289,0.251026707163556,-0.0965564149712043
"b65",0.0205899310300008,0.0022330469113457,-0.0588715426353598,-0.0368470718015239,0.190043967248244,0.230985502682216,-0.0932586939368649,-0.00493253866614086,-0.12238822394666,-2.34252895292436,-0.115765659715304,-0.00447969059366212,6.11254187563311,0.00199422233351376,-0.00019319184236101,0.378175900468165,-0.047502842692887,-0.0304293246718165,-0.0251744631470145,-0.124130198340502,-1.08235154955699,0.0903868195870369,-0.0115274243793701,0.121638069559014,-1.70872849563483,0.322764516352268,0.104275536426206,0.203551176549633,-0.443634955998424,-0.00104560017912732,0.000113016046542355,-0.00377324332311832,-337.740059105094,-0.000893401226371445,1.15439735253954,-0.000441490996048335,0.749782276939244,0.0012789998548347,-0.016905874960821,0.0381810077335128,4.38144462231926,-0.0636304019480635,0.106665777523124,0.0287323907258929,2.00817713075259,-0.0320519092699386,-0.00622478626058822,0.00105290599735536,0.0728787733403882,-0.0560310350880966,-0.109090712010797,-0.134026948034675,-0.801965557118664,0.0439983356681535,0.0965677283890156,-0.00177459846951539,-24.6333633223279,-0.156027614070556,0.000741407410040649,-0.0283664298321727,-1.10459948570345,0.00164421139269708,0.0108083407152347,-0.391055247242685,5886.96859309934,-1.77256821349828,-1.89236539882735,0.000122959762552919,-0.417714885112482,0.000738285450519069,0.108291801663383,-0.0392261663935852,-4.40967075123602,0.158254072820502,-0.0261512194757312,-0.197055748950296,1.12471620625736,0.0776466157211403,0.0153862464257872,0.121685915111167
